dates,temperature_stream,dH
13-07-2016 11:30,13.858,-0.0026143097862671607
13-07-2016 11:45,13.858,-0.01636213960921952
13-07-2016 12:00,14.074,-0.057790790977559264
13-07-2016 12:15,14.29,-0.06449063212383538
13-07-2016 12:30,14.17,-0.053065945524179294
13-07-2016 12:45,14.146,-0.06608477973810474
13-07-2016 13:00,13.954,-0.039505137019644296
13-07-2016 13:15,13.882,-0.007274991922766922
13-07-2016 13:30,13.762,0.0024757367128522565
13-07-2016 13:45,13.786,-0.017563352920714127
13-07-2016 14:00,13.882,0.15711500931640343
13-07-2016 14:15,13.762,0.12423197070395654
13-07-2016 14:30,13.834,0.09583915870434437
13-07-2016 14:45,13.786,0.039494665426017705
13-07-2016 15:00,13.81,0.03635730488980667
13-07-2016 15:15,13.834,0.040036953978172814
13-07-2016 15:30,13.714,0.04452885623920386
13-07-2016 15:45,13.81,0.013475856015970374
13-07-2016 16:00,13.738,0.01702092364377422
13-07-2016 16:15,13.834,0.0075061990664436916
13-07-2016 16:30,13.882,-0.0002658241988501771
13-07-2016 16:45,13.762,-0.015602064688766078
13-07-2016 17:00,13.81,-0.0022710414737827553
13-07-2016 17:15,13.882,-0.012176190132191404
13-07-2016 17:30,13.762,0.00621453855257123
13-07-2016 17:45,13.834,-0.010999224716864896
13-07-2016 18:00,13.858,-0.019818303930658573
13-07-2016 18:15,13.714,0.008430377758846957
13-07-2016 18:30,13.762,0.0010550903720312477
13-07-2016 18:45,13.618,0.006086814537464336
13-07-2016 19:00,13.642,0.006751419795965639
13-07-2016 19:15,13.618,0.016615380766403235
13-07-2016 19:30,13.473,0.017641415492102273
13-07-2016 19:45,13.473,0.013014954208442953
13-07-2016 20:00,13.329,0.03706959782474518
13-07-2016 20:15,13.329,0.03416772901929111
13-07-2016 20:30,13.329,0.025851628307436397
13-07-2016 20:45,13.161,0.04282921495337393
13-07-2016 21:00,13.233,0.028325226384269667
13-07-2016 21:15,13.137,0.017401299834793344
13-07-2016 21:30,13.064,0.2331481621715808
13-07-2016 21:45,13.088,0.18096151886390002
13-07-2016 22:00,12.968,0.17326290930716132
13-07-2016 22:15,12.896,0.15388115368876545
13-07-2016 22:30,12.847,0.14531323028837825
13-07-2016 22:45,12.799,0.14963536434666025
13-07-2016 23:00,12.847,0.13143462827311342
13-07-2016 23:15,12.654,0.14548367674867893
13-07-2016 23:30,12.703,0.12963539245319755
13-07-2016 23:45,12.654,0.11067375497538819
14-07-2016 00:00,12.509,0.12534071544646663
14-07-2016 00:15,12.534,0.09082104107208096
14-07-2016 00:30,12.413,0.1341096383141422
14-07-2016 00:45,12.413,0.16238303064739773
14-07-2016 01:00,12.268,0.140730835951848
14-07-2016 01:15,12.34,0.14923423823104665
14-07-2016 01:30,12.389,0.14590585025777522
14-07-2016 01:45,12.171,0.1434492642347473
14-07-2016 02:00,12.195,0.1294245234908628
14-07-2016 02:15,12.219,0.12029233892663868
14-07-2016 02:30,12.05,0.11836148796628239
14-07-2016 02:45,12.171,0.11534554785265438
14-07-2016 03:00,12.025,0.098173172833243
14-07-2016 03:15,12.025,0.10775409442809036
14-07-2016 03:30,12.025,0.0825694046109357
14-07-2016 03:45,11.977,0.08394199790268515
14-07-2016 04:00,12.074,0.08285233392483542
14-07-2016 04:15,11.88,0.07260318753745373
14-07-2016 04:30,11.929,0.09297058076724819
14-07-2016 04:45,12.001,0.07278436976210509
14-07-2016 05:00,11.832,0.07731705359470617
14-07-2016 05:15,11.977,0.05411353417174755
14-07-2016 05:30,11.856,0.049777263407148706
14-07-2016 05:45,11.904,0.08394575719623465
14-07-2016 06:00,11.856,0.0565986089696502
14-07-2016 06:15,12.001,0.045675472943624694
14-07-2016 06:30,12.122,0.016312874072635545
14-07-2016 06:45,11.977,0.027564944837300556
14-07-2016 07:00,12.074,0.010644089320359474
14-07-2016 07:15,12.098,0.006158590010051785
14-07-2016 07:30,12.025,0.029949308672648615
14-07-2016 07:45,12.147,-0.005757563157284655
14-07-2016 08:00,12.05,-0.0020253766252591346
14-07-2016 08:15,12.171,-0.0009708216541183001
14-07-2016 08:30,12.219,-0.01750376364559988
14-07-2016 08:45,12.171,-0.016151661479228776
14-07-2016 09:00,12.461,-0.034870487287824325
14-07-2016 09:15,12.268,-0.023967864894479635
14-07-2016 09:30,12.268,-0.005307316745250207
14-07-2016 09:45,12.364,-0.02321866819391328
14-07-2016 10:00,12.461,-0.027697799254066166
14-07-2016 10:15,12.558,-0.04797009627420908
14-07-2016 10:30,12.727,-0.06348507048287083
14-07-2016 10:45,12.775,-0.06735399288601245
14-07-2016 11:00,12.847,-0.06441732270108497
14-07-2016 11:15,12.871,-0.06560767048198235
14-07-2016 11:30,13.016,-0.08160225131101617
14-07-2016 11:45,13.233,-0.09157122660861616
14-07-2016 12:00,13.401,-0.11860072131191299
14-07-2016 12:15,13.546,-0.11965316153828383
14-07-2016 12:30,13.666,-0.12771338836544952
14-07-2016 12:45,13.738,-0.12693975325985082
14-07-2016 13:00,13.786,-0.13399804246852656
14-07-2016 13:15,13.738,-0.1272713974678873
14-07-2016 13:30,13.666,-0.1204452297292402
14-07-2016 13:45,13.522,-0.08894642879654341
14-07-2016 14:00,13.401,-0.08110540979348851
14-07-2016 14:15,13.353,-0.07683982977662558
14-07-2016 14:30,13.353,-0.04778086815866864
14-07-2016 14:45,13.449,-0.0711218133395532
14-07-2016 15:00,13.57,-0.07220927028299934
14-07-2016 15:15,13.642,-0.09997030941846857
14-07-2016 15:30,13.738,-0.10339604394420712
14-07-2016 15:45,13.834,-0.11133680319994016
14-07-2016 16:00,13.906,-0.10168234547159521
14-07-2016 16:15,13.93,-0.09784112003435158
14-07-2016 16:30,13.906,-0.08522152356128515
14-07-2016 16:45,13.882,-0.08464414202621005
14-07-2016 17:00,13.858,-0.064813676588229
14-07-2016 17:15,13.81,-0.06416228226646714
14-07-2016 17:30,13.786,-0.06344960086188108
14-07-2016 17:45,13.738,-0.051046557910766996
14-07-2016 18:00,13.714,-0.04068433776463408
14-07-2016 18:15,13.69,-0.04074435974759248
14-07-2016 18:30,13.69,-0.037857165130684635
14-07-2016 18:45,13.666,-0.036667704766006226
14-07-2016 19:00,13.642,-0.0350750023576129
14-07-2016 19:15,13.618,-0.02306363713044734
14-07-2016 19:30,13.57,-0.05118963800183967
14-07-2016 19:45,13.546,-0.02506032000519875
14-07-2016 20:00,13.473,-0.024908193786199028
14-07-2016 20:15,13.425,-0.02228371437101009
14-07-2016 20:30,13.353,-0.014734383044866434
14-07-2016 20:45,13.329,-0.021819257928365622
14-07-2016 21:00,13.233,-0.007768290954938604
14-07-2016 21:15,13.161,0.0008005006022635253
14-07-2016 21:30,13.088,-0.006168230419443671
14-07-2016 21:45,13.016,0.00513395421857765
14-07-2016 22:00,12.944,0.012580951239648468
14-07-2016 22:15,12.896,0.003665522303902377
14-07-2016 22:30,12.847,0.0163482965465027
14-07-2016 22:45,12.799,0.013882045509792502
14-07-2016 23:00,12.751,0.002956716470965163
14-07-2016 23:15,12.703,0.02822650994661543
14-07-2016 23:30,12.654,0.02289831532715346
14-07-2016 23:45,12.606,0.023711571776267915
15-07-2016 00:00,12.582,0.030688743249086037
15-07-2016 00:15,12.534,0.02290620757918948
15-07-2016 00:30,12.509,0.021704276994621893
15-07-2016 00:45,12.485,0.02455951054619645
15-07-2016 01:00,12.437,0.020166535864000988
15-07-2016 01:15,12.413,0.024036042183030158
15-07-2016 01:30,12.364,0.030262029476353237
15-07-2016 01:45,12.316,0.009670732289086223
15-07-2016 02:00,12.292,0.012375382603406227
15-07-2016 02:15,12.268,0.044613173360173466
15-07-2016 02:30,12.219,0.06420340624435576
15-07-2016 02:45,12.195,0.06119192856026615
15-07-2016 03:00,12.147,0.06474634522901852
15-07-2016 03:15,12.122,0.06741984616506891
15-07-2016 03:30,12.074,0.07041792360194969
15-07-2016 03:45,12.025,0.060409576392676814
15-07-2016 04:00,11.977,0.05994856771634444
15-07-2016 04:15,11.929,0.051093369457362335
15-07-2016 04:30,11.904,0.03679536315525341
15-07-2016 04:45,11.856,0.026624026400290404
15-07-2016 05:00,11.832,0.04609901442080713
15-07-2016 05:15,11.807,0.023395289324143198
15-07-2016 05:30,11.783,0.021150150058573222
15-07-2016 05:45,11.783,0.010171847421773466
15-07-2016 06:00,11.807,0.007584290563374298
15-07-2016 06:15,11.832,0.00669318733473671
15-07-2016 06:30,11.856,-0.0008362917767173694
15-07-2016 06:45,11.904,-0.01957862051683198
16-07-2016 00:00,12.92,0.0007028069014531649
16-07-2016 00:15,12.944,-0.015437781153711463
16-07-2016 00:30,12.847,-0.01158804756554068
16-07-2016 00:45,12.775,-0.01974392954659298
16-07-2016 01:00,12.775,-0.018975229838806517
16-07-2016 01:15,12.823,0.15100307814685623
16-07-2016 01:30,12.823,0.10020457915080036
16-07-2016 01:45,12.678,0.12242041309172963
16-07-2016 02:00,12.751,0.0915314692905008
16-07-2016 02:15,12.823,0.04155899498897828
16-07-2016 02:30,12.606,0.046105868939698355
16-07-2016 02:45,12.654,0.052713849791027105
16-07-2016 03:00,12.703,0.030645623396699663
16-07-2016 03:15,12.678,0.0011279229252937632
16-07-2016 03:30,12.606,0.023034908061030035
16-07-2016 03:45,12.63,0.01971813300585915
16-07-2016 04:00,12.678,-0.002227229700636886
16-07-2016 04:15,12.703,-0.02154898496157055
16-07-2016 04:30,12.558,0.024627222736871297
16-07-2016 04:45,12.63,-0.005226351049977503
16-07-2016 05:00,12.703,-0.03411794822631531
16-07-2016 05:15,12.534,0.002000043839123978
16-07-2016 05:30,12.582,-0.007868036986634836
16-07-2016 05:45,12.654,-0.02468564722271069
16-07-2016 06:00,12.678,-0.030997974192407646
16-07-2016 06:15,12.606,-0.036875608215183014
16-07-2016 06:30,12.63,-0.041714244855128736
16-07-2016 06:45,12.727,-0.05054851413486895
16-07-2016 07:00,12.775,-0.04430780300498021
16-07-2016 07:15,12.63,-0.03275115658209558
16-07-2016 07:30,12.703,-0.04552483056495446
16-07-2016 07:45,12.775,-0.06406739567044492
17-07-2016 06:45,12.992,-0.048179008392026476
17-07-2016 07:00,13.137,-0.06861725757976724
17-07-2016 07:15,13.112,-0.07415977466187611
17-07-2016 07:30,13.233,-0.07618415164789595
17-07-2016 07:45,13.305,-0.07572363521962767
17-07-2016 08:00,13.449,-0.12318325480481926
17-07-2016 08:15,13.497,-0.12064225102263332
17-07-2016 08:30,13.69,-0.12129808374661333
17-07-2016 08:45,13.738,-0.144659511358563
17-07-2016 09:00,13.954,-0.16287329791280836
17-07-2016 09:15,13.954,-0.1550363286403792
17-07-2016 09:30,14.194,-0.15660486130056603
17-07-2016 09:45,14.266,-0.17426902554651583
17-07-2016 10:00,14.457,-0.17392415777630096
17-07-2016 10:15,14.529,-0.18463276244089835
17-07-2016 10:30,14.721,-0.18569860515460732
17-07-2016 10:45,14.864,-0.20736544049410366
17-07-2016 11:00,14.912,-0.19290794235843522
17-07-2016 11:15,15.103,-0.20847468914703773
17-07-2016 11:30,15.151,-0.21595341436623686
17-07-2016 11:45,15.318,-0.19505327975824205
17-07-2016 12:00,15.366,-0.2232373925730011
17-07-2016 12:15,15.485,-0.21433694379324297
17-07-2016 12:30,15.581,-0.22313899683339034
17-07-2016 12:45,15.652,-0.16030230878319188
17-07-2016 13:00,15.748,-0.17482063883487492
17-07-2016 13:15,15.796,-0.16532690671577308
17-07-2016 13:30,15.891,-0.1826547169120266
17-07-2016 13:45,15.843,-0.17898938780783616
17-07-2016 14:00,15.819,-0.17462891673416306
17-07-2016 14:15,15.796,-0.1879486833458185
17-07-2016 14:30,15.891,-0.1695855427669735
17-07-2016 14:45,15.867,-0.17529109622941738
17-07-2016 15:00,15.939,-0.1835545022987242
17-07-2016 15:15,15.963,-0.19201488352421683
17-07-2016 15:30,16.01,-0.17596787074602085
17-07-2016 15:45,15.963,-0.17893882500453728
17-07-2016 16:00,16.01,-0.17109917991259777
17-07-2016 16:15,15.986,-0.19643824569815668
17-07-2016 16:30,15.986,-0.1784568732298939
17-07-2016 16:45,15.986,-0.18271774260068002
17-07-2016 17:00,15.986,-0.1724811871122149
17-07-2016 17:15,16.01,-0.18360556913004558
17-07-2016 17:30,15.939,-0.18239625335714219
17-07-2016 17:45,15.891,-0.166632936192754
17-07-2016 18:00,15.963,-0.19297449816731008
17-07-2016 18:15,15.843,-0.17950837253598903
17-07-2016 18:30,15.915,-0.17674434298473063
17-07-2016 18:45,15.748,-0.1771867403763877
17-07-2016 19:00,15.748,-0.17539750950421532
17-07-2016 19:15,15.581,-0.1687881916866077
17-07-2016 19:30,15.581,-0.16076546312546913
17-07-2016 19:45,15.509,-0.16449481861873053
17-07-2016 20:00,15.39,-0.15781971002543532
17-07-2016 20:15,15.342,-0.15354677997719018
17-07-2016 20:30,15.199,-0.13429961930471607
17-07-2016 20:45,15.175,-0.1516196166542152
17-07-2016 21:00,14.96,-0.1319194768156292
17-07-2016 21:15,15.031,-0.13314337572759735
17-07-2016 21:30,14.768,-0.12084034134043663
17-07-2016 21:45,14.792,-0.13946335110058328
17-07-2016 22:00,14.577,-0.146112082331807
17-07-2016 22:15,14.649,-0.09183777077223167
17-07-2016 22:30,14.409,-0.06237597439539207
17-07-2016 22:45,14.457,-0.052951041552654565
17-07-2016 23:00,14.29,-0.0757394120107511
17-07-2016 23:15,14.29,-0.058144271368805366
17-07-2016 23:30,14.122,-0.06811332775591261
17-07-2016 23:45,14.146,-0.06812988928471758
18-07-2016 00:00,14.146,-0.09095999136585009
18-07-2016 00:15,14.026,-0.06699953846384961
18-07-2016 00:30,13.882,-0.07126689635355683
18-07-2016 00:45,14.002,-0.08260810443394227
18-07-2016 01:00,13.81,-0.07656065291259545
18-07-2016 01:15,13.954,-0.10088265557785074
18-07-2016 01:30,13.762,-0.09405396376327725
18-07-2016 01:45,13.858,0.05433744581744354
18-07-2016 02:00,13.666,0.0798871910392087
18-07-2016 02:15,13.762,0.04829379557804229
18-07-2016 02:30,13.666,0.04422784314941955
18-07-2016 02:45,13.546,0.03363181907240838
18-07-2016 03:00,13.594,0.037972748679813054
18-07-2016 03:15,13.497,0.03648590286958441
18-07-2016 03:30,13.522,0.0194093382463868
18-07-2016 03:45,13.449,0.003212410246690329
18-07-2016 04:00,13.449,0.03188857073126132
18-07-2016 04:15,13.329,0.009227861306546844
18-07-2016 04:30,13.497,-0.006761515413624294
18-07-2016 04:45,13.305,0.01247667210032819
18-07-2016 05:00,13.425,-0.003770693587524427
18-07-2016 05:15,13.281,0.022792615162043728
18-07-2016 05:30,13.353,-0.009619343291237377
18-07-2016 05:45,13.329,-0.011587686605994714
18-07-2016 06:00,13.233,-0.012331348040848534
18-07-2016 06:15,13.353,0.1261986329494151
18-07-2016 06:30,13.329,0.08093152753897641
18-07-2016 06:45,13.425,0.12555076667494403
18-07-2016 07:00,13.425,0.08282674840611397
18-07-2016 07:15,13.57,0.07029542627659784
18-07-2016 07:30,13.762,0.049027852827165104
18-07-2016 07:45,13.714,0.046674843278873446
18-07-2016 08:00,13.882,0.028625158004000232
18-07-2016 08:15,13.93,0.012066890943702582
18-07-2016 08:30,14.146,-0.01901030187370072
18-07-2016 08:45,14.146,0.0005342756125242739
18-07-2016 09:00,14.409,-0.041117756543379194
18-07-2016 09:15,14.433,-0.03637232055736464
18-07-2016 09:30,14.673,-0.0511493679703314
18-07-2016 09:45,14.768,-0.09041716082333452
18-07-2016 10:00,14.912,-0.05129591960314319
18-07-2016 10:15,15.008,-0.06330872934276137
18-07-2016 10:30,15.127,-0.08255668037290542
18-07-2016 10:45,15.318,-0.09939156069648201
18-07-2016 11:00,15.342,-0.09820427195278403
18-07-2016 11:15,15.557,-0.1387511942852058
18-07-2016 11:30,15.581,-0.06571482643081358
18-07-2016 11:45,15.676,-0.10342612635023926
18-07-2016 12:00,15.819,-0.10496405488301631
18-07-2016 12:15,15.819,-0.08179883994556196
18-07-2016 12:30,15.867,-0.11932061159212098
18-07-2016 12:45,15.986,-0.11814941416727144
18-07-2016 13:00,16.058,-0.12724537866697844
18-07-2016 13:15,16.106,-0.15033847772585202
18-07-2016 13:30,16.225,-0.14685258583513594
18-07-2016 13:45,16.177,-0.142056902816988
18-07-2016 14:00,16.153,-0.14787216228200295
18-07-2016 14:15,16.201,-0.13209493967109814
18-07-2016 14:30,16.153,-0.1495762139344705
18-07-2016 14:45,16.225,-0.15375377526213754
18-07-2016 15:00,16.201,-0.15861542290010183
18-07-2016 15:15,16.296,-0.18064142849529385
18-07-2016 15:30,16.225,-0.16624924962010637
18-07-2016 15:45,16.344,-0.17559840005626315
18-07-2016 16:00,16.272,-0.1740117382596521
18-07-2016 16:15,16.344,-0.1920204285789645
18-07-2016 16:30,16.296,-0.17477359206590673
18-07-2016 16:45,16.249,-0.19979268071732342
18-07-2016 17:00,16.296,-0.2072719848468038
18-07-2016 17:15,16.225,-0.18362674138898813
18-07-2016 17:30,16.296,-0.19580304126991335
18-07-2016 17:45,16.201,-0.17522089196220877
18-07-2016 18:00,16.249,-0.20294412789595814
18-07-2016 18:15,16.129,-0.19244643592015798
18-07-2016 18:30,16.129,-0.18684290317319666
18-07-2016 18:45,16.01,-0.18093004325079748
18-07-2016 19:00,16.034,-0.1973838822405337
18-07-2016 19:15,15.891,-0.19142762097023777
18-07-2016 19:30,15.772,-0.18539172732824666
18-07-2016 19:45,15.772,-0.18918360717393343
18-07-2016 20:00,15.748,-0.20126459436116448
18-07-2016 20:15,15.533,-0.16961072093720195
18-07-2016 20:30,15.485,-0.17942207927223855
18-07-2016 20:45,15.294,-0.17881927316947885
18-07-2016 21:00,15.294,-0.18205947411608905
18-07-2016 21:15,15.103,-0.18450971135636873
18-07-2016 21:30,15.127,-0.16237282111184032
18-07-2016 21:45,15.103,-0.17768089580051463
18-07-2016 22:00,14.84,-0.1346155359615783
18-07-2016 22:15,14.697,-0.15218555099831785
18-07-2016 22:30,14.768,-0.1647494349117744
18-07-2016 22:45,14.577,-0.1469047058435935
18-07-2016 23:00,14.601,-0.15660016293945672
18-07-2016 23:15,14.529,-0.16284022526245662
18-07-2016 23:30,14.409,-0.15345589258343467
18-07-2016 23:45,14.266,-0.1434614357204202
19-07-2016 00:00,14.361,-0.15429480123961076
19-07-2016 00:15,14.17,-0.14180405425226347
19-07-2016 00:30,14.218,-0.14555030414405967
19-07-2016 00:45,14.218,-0.13324813074853584
19-07-2016 01:00,14.002,-0.14306497226178763
19-07-2016 01:15,13.882,-0.1296093540532047
19-07-2016 01:30,13.906,-0.1450081388847613
19-07-2016 01:45,13.858,-0.14857358830879436
19-07-2016 02:00,13.738,-0.1081814053469312
19-07-2016 02:15,13.786,-0.10957383177448957
19-07-2016 02:30,13.642,-0.1130586751126566
19-07-2016 02:45,13.762,-0.11400164251406136
19-07-2016 03:00,13.618,-0.0950010202301072
19-07-2016 03:15,13.666,-0.11905547700503297
19-07-2016 03:30,13.546,-0.10347426848658921
19-07-2016 03:45,13.473,-0.09939036838653782
19-07-2016 04:00,13.546,-0.10212203939054941
19-07-2016 04:15,13.401,-0.11874253197439828
19-07-2016 04:30,13.473,-0.10498548147358248
19-07-2016 04:45,13.329,-0.09344434868037273
19-07-2016 05:00,13.401,-0.1045683213529595
19-07-2016 05:15,13.329,-0.09115813472545622
19-07-2016 05:30,13.449,-0.0891996084995515
19-07-2016 05:45,13.329,-0.057405781796079726
19-07-2016 06:00,13.281,-0.054330777073616984
19-07-2016 06:15,13.425,-0.06818457713015938
19-07-2016 06:30,13.522,-0.08002346201488873
19-07-2016 06:45,13.497,-0.08159018669428957
19-07-2016 07:00,13.497,-0.06898548054229085
19-07-2016 07:15,13.738,-0.09670930686660162
19-07-2016 07:30,13.762,-0.10052604660294764
19-07-2016 07:45,13.978,-0.11635462669610983
19-07-2016 08:00,14.098,-0.12363768891823802
19-07-2016 08:15,14.361,-0.14467260617762556
19-07-2016 08:30,14.409,-0.14812684389267128
19-07-2016 08:45,14.601,-0.15326316777917326
19-07-2016 09:00,14.673,-0.17538864375524787
19-07-2016 09:15,14.816,-0.14795000409247147
19-07-2016 09:30,14.936,-0.1653987040202728
19-07-2016 09:45,15.127,-0.18380741252182875
19-07-2016 10:00,15.318,-0.18907549544359809
19-07-2016 10:15,15.509,-0.2075020879376549
19-07-2016 10:30,15.605,-0.20705308347961304
19-07-2016 10:45,15.676,-0.20812274257978217
19-07-2016 11:00,15.891,-0.21303541365191228
19-07-2016 11:15,15.963,-0.21082902461125969
19-07-2016 11:30,16.106,-0.22424560979433777
19-07-2016 11:45,16.177,-0.22545807252429353
19-07-2016 12:00,16.249,-0.22608630173561248
19-07-2016 12:15,16.392,-0.2319058660068307
19-07-2016 12:30,16.463,-0.2434693480997288
19-07-2016 12:45,16.534,-0.2377478216263021
19-07-2016 13:00,16.582,-0.24273355662769994
19-07-2016 13:15,16.606,-0.23837474632748964
19-07-2016 13:30,16.63,-0.24343122314827376
19-07-2016 13:45,16.677,-0.22406751138920544
19-07-2016 14:00,16.677,-0.23501979655516902
19-07-2016 14:15,16.725,-0.24112003025634146
19-07-2016 14:30,16.725,-0.23244432450675936
19-07-2016 14:45,16.773,-0.2518735175749525
19-07-2016 15:00,16.796,-0.23894218386589736
19-07-2016 15:15,16.773,-0.2608659945737987
19-07-2016 15:30,16.796,-0.2520068836510191
19-07-2016 15:45,16.796,-0.24246460475863296
19-07-2016 16:00,16.82,-0.25765409678324436
19-07-2016 16:15,16.82,-0.2625309254216937
19-07-2016 21:15,15.485,-0.1331719848659083
19-07-2016 21:30,15.39,-0.12828714868942248
19-07-2016 21:45,15.294,-0.1292975252459191
19-07-2016 22:00,15.199,-0.1445463450518903
19-07-2016 22:15,15.127,-0.14350495408667935
19-07-2016 22:30,15.055,-0.1307806121941058
19-07-2016 22:45,14.984,-0.13765741746953036
19-07-2016 23:00,14.912,-0.1265536409429189
19-07-2016 23:15,14.864,-0.13374818471535774
19-07-2016 23:30,14.816,-0.15714859239461795
19-07-2016 23:45,14.745,-0.1429211230548657
20-07-2016 00:00,14.673,-0.15822727293050756
20-07-2016 00:15,14.601,-0.14795861382611675
20-07-2016 00:30,14.529,-0.1542464728504726
20-07-2016 00:45,14.481,-0.13322878804316865
20-07-2016 01:00,14.433,-0.15295638147797413
20-07-2016 01:15,14.361,-0.1633466283646604
20-07-2016 01:30,14.29,-0.16185848198784936
20-07-2016 01:45,14.242,-0.16681641606797393
20-07-2016 02:00,14.194,-0.1632095941690512
20-07-2016 02:15,14.146,-0.1648051981018764
20-07-2016 02:30,14.122,-0.159877017969485
20-07-2016 02:45,14.098,-0.17057400121097274
20-07-2016 03:00,14.05,-0.17560656333931865
20-07-2016 03:15,14.05,-0.16572658136688884
20-07-2016 03:30,14.002,-0.17065279384505813
20-07-2016 03:45,13.978,-0.17571031346308125
20-07-2016 04:00,13.954,-0.16212362942682715
20-07-2016 04:15,13.93,-0.1653784596035165
20-07-2016 04:30,13.906,-0.15918355340529386
20-07-2016 04:45,13.882,-0.17107490717077395
20-07-2016 05:00,13.858,-0.1601585184693934
20-07-2016 05:15,13.834,-0.1619113710682526
20-07-2016 05:30,13.81,-0.16591050266978855
20-07-2016 05:45,13.81,-0.1633647460482704
20-07-2016 06:00,13.834,-0.17640759806003395
20-07-2016 06:15,13.858,-0.16165208841185805
20-07-2016 06:30,13.906,-0.18212639098843497
20-07-2016 06:45,13.93,-0.18778948179917881
20-07-2016 07:00,14.002,-0.18609483322662113
20-07-2016 07:15,14.074,-0.19171501390523416
20-07-2016 07:30,14.17,-0.21006819710794994
20-07-2016 07:45,14.337,-0.20605090199810616
