   600.00000000000000        16.890001165524019        16.229903191275604        15.560190353941978        14.889033187001845        16.889000229788920        16.199966196202269        15.510033023441046        14.820998408244840     
   1200.0000000000000        16.931675891123628        16.237826380118257        15.564806312277504        14.890882760394476        16.929956733846161        16.207990397162284        15.514562122326208        14.824249249340975     
   1800.0000000000000        17.005588145093181        16.248714838286780        15.572220981484957        14.895187805782188        17.003369503081174        16.219004038608489        15.521942246132088        14.829557803925796     
   2400.0000000000000        17.104370930005814        16.261174279260526        15.581285400169973        14.901246591725304        17.101819599475824        16.231597207788621        15.531007438022010        14.836337209955806     
   3000.0000000000000        17.222377871048383        16.274855443664535        15.591445829294631        14.908579962849910        17.219621893452036        16.245410539988409        15.541190187503974        14.844186552526335     
   3600.0000000000000        17.355271046214220        16.289721152511635        15.602423916323612        14.916894613816369        17.352410799809746        16.260402465584800        15.552203264385465        14.852867332896945     
   4200.0000000000000        17.499690894087802        16.305854906598189        15.614064731156866        14.926006040545708        17.496807380620588        16.276656013940020        15.563886716965987        14.862234336007790     
   4800.0000000000000        17.653003383862462        16.323393823169866        15.626273813842980        14.935791474221189        17.650164126534705        16.294310212368103        15.576143545481585        14.872193367931885     
   5400.0000000000000        17.813117215050795        16.342497611410231        15.638989634786052        14.946164279352919        17.810380376724460        16.313528090340032        15.588911189837876        14.882678824120333     
   6000.0000000000000        17.978341746028260        16.363331185936264        15.652170496471996        14.957059869012557        17.975758978937410        16.334478736955877        15.602147848675717        14.893641802527750     
   6600.0000000000000        18.147117877260680        16.385730046037303        15.665612963855587        14.968329385620939        18.144735073495436        16.357001986667395        15.615651080655937        14.904946195631135     
   7200.0000000000000        18.318549917163949        16.410364230299269        15.679536487665919        14.980040186214239        18.316410922117338        16.381772985134564        15.629640200275887        14.916667445535836     
   7800.0000000000000        18.491602013308725        16.437222983835376        15.693910672397578        14.992172103249661        18.489748444048146        16.408786753793091        15.644086413162444        14.928792661108874     
   8400.0000000000000        18.665406104667937        16.466376760540456        15.708706545706914        15.004687427169902        18.663877770725080        16.438119258040196        15.658962337230298        14.941290040339190     
   9000.0000000000000        18.839209667571964        16.497903172327234        15.723912793078451        15.017553259509445        18.838044888307454        16.469853616515199        15.674258262285779        14.954131431662194     
   9600.0000000000000        19.012340055133837        16.531865356569106        15.739528615461351        15.030742492022190        19.011575856871957        16.504058524898603        15.689975133066429        14.967293649762773     
   10200.000000000000        19.184192739811813        16.568307308482694        15.755559733075440        15.044232248651811        19.183864948267701        16.540783546030607        15.706120580592236        14.980757140225670     
   10800.000000000000        19.354018114395696        16.606905238009624        15.771839493083656        15.057903681384188        19.354160435678104        16.579709886815063        15.722530497105572        14.994406761635050     
   11400.000000000000        19.521615217046890        16.648216673804338        15.788622716099464        15.071848852415700        19.522260894657514        16.621400646040442        15.739460907796134        15.008335998891299     
   12000.000000000000        19.686452426988318        16.692085679736913        15.805907711145940        15.086067276118007        19.687633632513876        16.665705579559209        15.756912906363960        15.022546644773648     
   12600.000000000000        19.847866665529089        16.738080717078201        15.823512018636599        15.100438371488057        19.849613437627930        16.712197567030412        15.774707158963546        15.036921048944135     
   13200.000000000000        20.005751148768411        16.786712346288216        15.841687904056077        15.115053497414786        20.008092488243999        16.761392121362583        15.793097567493806        15.051551296112210     
   13800.000000000000        20.159650783063249        16.837771574343915        15.860434362556807        15.129913469197865        20.162614384131658        16.813085083535171        15.812086287603544        15.066439887692026     
   14400.000000000000        20.308976336128893        16.890768055732895        15.879569048517700        15.144899887505227        20.312587700770308        16.866789455122152        15.831494429393647        15.081470865097193     
   15000.000000000000        20.453684359741310        16.946188395266489        15.899347178352507        15.160107648224860        20.457967337692889        16.922995899991946        15.851579234384968        15.096739478426725     
   15600.000000000000        20.593182651490423        17.003403940303087        15.919587584221583        15.175440978702966        20.598159244102007        16.981078650765795        15.872163421461730        15.112152170018861     
   16200.000000000000        20.727448596445289        17.062860683129195        15.940532275209955        15.190995073587901        20.733138828392580        17.041487125051582        15.893491417107882        15.127804473134507     
   16800.000000000000        20.855924680422746        17.123893685931467        15.961991074657700        15.206672727772109        20.862346841008929        17.103558289340462        15.915377094384723        15.143601334844645     
   17400.000000000000        20.978615822406951        17.186940618397333        15.984202664054399        15.222569470640506        20.985785869977963        17.167732441938355        15.938061713786055        15.159638572506545     
   18000.000000000000        21.095003882083738        17.251311449665174        16.006971926619961        15.238588792140781        21.102936212385281        17.233320435002391        15.961354267586644        15.175821790471668     
   18600.000000000000        21.204928163358264        17.317039640626511        16.030350996176512        15.254727024957873        21.213634578757322        17.300356514588888        15.985309839454432        15.192148404423671     
   19200.000000000000        21.308389254879735        17.384444548255622        16.054573206161738        15.271100778290199        21.317879260521689        17.369161839390216        16.010164762559956        15.208735323995006     
   19800.000000000000        21.404916248289130        17.452771896043156        16.079419593648925        15.287611762701387        21.415198251681389        17.438981523100349        16.035704296718155        15.225486519343407     
   20400.000000000000        21.494389222279253        17.522036118146644        16.104928445833046        15.304254231568683        21.505468922064793        17.509829433043894        16.061969639165330        15.242397424359899     
   21000.000000000000        21.576663777691245        17.592139101708987        16.131138141921596        15.321043483817881        21.588544693801776        17.581606820282872        16.089002282357914        15.259484513894915     
   21600.000000000000        21.651599409286668        17.662947421388807        16.158070477655180        15.337992928485374        21.664283022868894        17.654179252768042        16.116827225573353        15.276762523480912     
   22200.000000000000        21.719066811248418        17.734316936280599        16.185737875187638        15.355112880812483        21.732552614979664        17.727401132376407        16.145460017609185        15.294243172777501     
