,date,t1,t2,t3,t4
303,2022-03-06 09:15:00,6.566111111111113,6.964999999999999,7.76611111111111,7.935
304,2022-03-06 09:30:00,6.548888888888887,6.941111111111111,7.748888888888889,7.926111111111113
305,2022-03-06 09:45:00,6.533888888888891,6.920000000000002,7.733888888888888,7.915
306,2022-03-06 10:00:00,6.526111111111111,6.905000000000001,7.716111111111113,7.906111111111111
307,2022-03-06 10:15:00,6.522222222222223,6.890000000000001,7.701111111111112,7.894999999999999
308,2022-03-06 10:30:00,6.522222222222223,6.878888888888888,7.682777777777778,7.88388888888889
309,2022-03-06 10:45:00,6.526111111111111,6.872222222222221,7.667777777777777,7.872777777777777
310,2022-03-06 11:00:00,6.536111111111111,6.867777777777778,7.652222222222223,7.862222222222223
311,2022-03-06 11:15:00,6.549999999999999,6.867777777777778,7.636111111111109,7.85111111111111
312,2022-03-06 11:30:00,6.568888888888887,6.872222222222221,7.622222222222222,7.840000000000001
313,2022-03-06 11:45:00,6.592777777777776,6.878888888888888,7.607777777777779,7.828888888888888
314,2022-03-06 12:00:00,6.619999999999998,6.890000000000001,7.593888888888887,7.8177777777777795
315,2022-03-06 12:15:00,6.644999999999999,6.902777777777776,7.582222222222223,7.808888888888887
316,2022-03-06 12:30:00,6.673888888888888,6.917222222222223,7.571111111111111,7.797777777777778
317,2022-03-06 12:45:00,6.707222222222223,6.934999999999998,7.559999999999998,7.787777777777778
318,2022-03-06 13:00:00,6.739999999999998,6.953888888888891,7.548888888888889,7.777222222222223
319,2022-03-06 13:15:00,6.775,6.976111111111112,7.538888888888889,7.767777777777777
320,2022-03-06 13:30:00,6.810000000000001,6.997777777777776,7.53111111111111,7.758888888888889
321,2022-03-06 13:45:00,6.846111111111111,7.022222222222222,7.522777777777776,7.748888888888889
322,2022-03-06 14:00:00,6.881111111111112,7.044999999999998,7.517222222222221,7.74111111111111
323,2022-03-06 14:15:00,6.917222222222223,7.069999999999999,7.511111111111113,7.732222222222221
324,2022-03-06 14:30:00,6.953888888888891,7.096111111111113,7.506111111111112,7.723888888888888
325,2022-03-06 14:45:00,6.99,7.122222222222222,7.502777777777779,7.717777777777779
326,2022-03-06 15:00:00,7.027777777777777,7.14888888888889,7.5,7.71
327,2022-03-06 15:15:00,7.066111111111112,7.176111111111112,7.497222222222221,7.703888888888887
328,2022-03-06 15:30:00,7.102222222222221,7.203888888888888,7.494999999999999,7.697777777777778
329,2022-03-06 15:45:00,7.139999999999998,7.232777777777777,7.494999999999999,7.692777777777779
330,2022-03-06 16:00:00,7.173888888888887,7.262777777777778,7.494999999999999,7.687777777777778
331,2022-03-06 16:15:00,7.207222222222222,7.288888888888887,7.494999999999999,7.682777777777778
332,2022-03-06 16:30:00,7.238888888888889,7.316111111111109,7.497222222222221,7.67888888888889
333,2022-03-06 16:45:00,7.267222222222224,7.34111111111111,7.497777777777779,7.676111111111111
334,2022-03-06 17:00:00,7.292222222222221,7.366111111111111,7.501111111111112,7.672222222222223
335,2022-03-06 17:15:00,7.316111111111109,7.387777777777779,7.505,7.6688888888888895
336,2022-03-06 17:30:00,7.3372222222222225,7.408888888888888,7.507777777777779,7.667777777777777
337,2022-03-06 17:45:00,7.354999999999999,7.428888888888888,7.511111111111113,7.664999999999998
338,2022-03-06 18:00:00,7.372777777777778,7.447222222222223,7.516111111111113,7.6627777777777775
339,2022-03-06 18:15:00,7.387777777777779,7.462222222222223,7.52,7.6627777777777775
340,2022-03-06 18:30:00,7.4027777777777795,7.477777777777778,7.525,7.6611111111111105
341,2022-03-06 18:45:00,7.417222222222222,7.493888888888887,7.530000000000001,7.6611111111111105
342,2022-03-06 19:00:00,7.427777777777776,7.506111111111112,7.53611111111111,7.6611111111111105
343,2022-03-06 19:15:00,7.437222222222222,7.518888888888888,7.541111111111109,7.6611111111111105
344,2022-03-06 19:30:00,7.442222222222222,7.527777777777776,7.545000000000002,7.6611111111111105
345,2022-03-06 19:45:00,7.445000000000002,7.53611111111111,7.552222222222222,7.6611111111111105
346,2022-03-06 20:00:00,7.445000000000002,7.542222222222223,7.55611111111111,7.6627777777777775
347,2022-03-06 20:15:00,7.440000000000001,7.545000000000002,7.561111111111111,7.6627777777777775
348,2022-03-06 20:30:00,7.43611111111111,7.5472222222222225,7.567222222222223,7.664999999999998
349,2022-03-06 20:45:00,7.428888888888888,7.545000000000002,7.572222222222224,7.66611111111111
350,2022-03-06 21:00:00,7.420000000000001,7.543888888888889,7.577222222222224,7.667777777777777
351,2022-03-06 21:15:00,7.41,7.541111111111109,7.579999999999999,7.6688888888888895
352,2022-03-06 21:30:00,7.398888888888887,7.53611111111111,7.584999999999999,7.6688888888888895
353,2022-03-06 21:45:00,7.387777777777779,7.53111111111111,7.587777777777778,7.671111111111111
354,2022-03-06 22:00:00,7.377222222222224,7.525,7.592222222222221,7.672222222222223
355,2022-03-06 22:15:00,7.362777777777778,7.518888888888888,7.593888888888887,7.67388888888889
356,2022-03-06 22:30:00,7.348888888888889,7.508888888888888,7.5972222222222205,7.676111111111111
357,2022-03-06 22:45:00,7.335000000000002,7.501111111111112,7.6,7.677222222222223
358,2022-03-06 23:00:00,7.318888888888888,7.489999999999999,7.60222222222222,7.677222222222223
359,2022-03-06 23:15:00,7.298888888888888,7.478888888888891,7.602777777777779,7.67888888888889
360,2022-03-06 23:30:00,7.279999999999999,7.467222222222223,7.602777777777779,7.679999999999999
361,2022-03-06 23:45:00,7.257777777777777,7.4527777777777775,7.604999999999999,7.679999999999999
362,2022-03-07 00:00:00,7.23611111111111,7.438888888888889,7.604999999999999,7.682222222222224
363,2022-03-07 00:15:00,7.211111111111109,7.421111111111109,7.604999999999999,7.682222222222224
364,2022-03-07 00:30:00,7.1822222222222205,7.4027777777777795,7.602777777777779,7.682222222222224
365,2022-03-07 00:45:00,7.156111111111111,7.383888888888887,7.60222222222222,7.682222222222224
366,2022-03-07 01:00:00,7.1261111111111095,7.362777777777778,7.6,7.682222222222224
367,2022-03-07 01:15:00,7.093888888888888,7.340000000000002,7.598888888888887,7.682222222222224
368,2022-03-07 01:30:00,7.061111111111112,7.316111111111109,7.596111111111112,7.679999999999999
369,2022-03-07 01:45:00,7.02611111111111,7.291111111111112,7.593888888888887,7.679999999999999
370,2022-03-07 02:00:00,6.992222222222221,7.266111111111111,7.588888888888887,7.67888888888889
371,2022-03-07 02:15:00,6.954999999999999,7.237222222222223,7.586111111111111,7.67888888888889
372,2022-03-07 02:30:00,6.918888888888889,7.208888888888888,7.582222222222223,7.677222222222223
373,2022-03-07 02:45:00,6.881111111111112,7.181111111111112,7.574999999999998,7.67388888888889
374,2022-03-07 03:00:00,6.841111111111111,7.151111111111111,7.571111111111111,7.672222222222223
375,2022-03-07 03:15:00,6.8050000000000015,7.12111111111111,7.56388888888889,7.6688888888888895
376,2022-03-07 03:30:00,6.7672222222222205,7.091111111111113,7.55611111111111,7.667777777777777
377,2022-03-07 03:45:00,6.72888888888889,7.05888888888889,7.548888888888889,7.664999999999998
378,2022-03-07 04:00:00,6.687777777777776,7.027777777777777,7.541111111111109,7.6611111111111105
379,2022-03-07 04:15:00,6.65,6.996111111111113,7.532777777777776,7.657222222222223
380,2022-03-07 04:30:00,6.608888888888889,6.962777777777778,7.522777777777776,7.653888888888889
381,2022-03-07 04:45:00,6.572222222222221,6.929999999999998,7.513888888888887,7.648888888888889
382,2022-03-07 05:00:00,6.536111111111111,6.897777777777776,7.505,7.643888888888889
383,2022-03-07 05:15:00,6.49611111111111,6.864999999999999,7.493888888888887,7.6400000000000015
384,2022-03-07 05:30:00,6.46,6.83388888888889,7.482777777777779,7.635000000000001
385,2022-03-07 05:45:00,6.422222222222223,6.800000000000001,7.472222222222223,7.628888888888889
386,2022-03-07 06:00:00,6.385000000000001,6.768888888888887,7.45888888888889,7.622222222222222
387,2022-03-07 06:15:00,6.3472222222222205,6.736111111111111,7.447777777777777,7.616111111111112
388,2022-03-07 06:30:00,6.308888888888889,6.703888888888889,7.43611111111111,7.61
389,2022-03-07 06:45:00,6.271111111111109,6.671111111111112,7.422777777777776,7.602777777777779
390,2022-03-07 07:00:00,6.231111111111112,6.637222222222223,7.408888888888888,7.596111111111112
391,2022-03-07 07:15:00,6.19111111111111,6.603888888888889,7.396111111111113,7.587777777777778
392,2022-03-07 07:30:00,6.153888888888888,6.5711111111111125,7.38222222222222,7.582222222222223
393,2022-03-07 07:45:00,6.116111111111112,6.537222222222224,7.3677777777777775,7.572222222222224
394,2022-03-07 08:00:00,6.080000000000001,6.5038888888888895,7.35388888888889,7.56388888888889
395,2022-03-07 08:15:00,6.042777777777779,6.471111111111113,7.340000000000002,7.55611111111111
396,2022-03-07 08:30:00,6.00888888888889,6.438888888888891,7.323888888888889,7.5472222222222225
397,2022-03-07 08:45:00,5.977777777777777,6.40888888888889,7.31,7.537777777777777
398,2022-03-07 09:00:00,5.948888888888888,6.378888888888889,7.293888888888888,7.530000000000001
399,2022-03-07 09:15:00,5.919999999999999,6.35222222222222,7.277777777777779,7.52
400,2022-03-07 09:30:00,5.897777777777778,6.326111111111112,7.262777777777778,7.508888888888888
401,2022-03-07 09:45:00,5.882222222222223,6.303888888888889,7.247222222222223,7.5
402,2022-03-07 10:00:00,5.86611111111111,6.282777777777776,7.23111111111111,7.489999999999999
403,2022-03-07 10:15:00,5.857777777777776,6.267222222222221,7.215000000000001,7.478888888888891
404,2022-03-07 10:30:00,5.857777777777776,6.255,7.2,7.469999999999999
405,2022-03-07 10:45:00,5.86111111111111,6.244999999999999,7.183888888888887,7.45888888888889
406,2022-03-07 11:00:00,5.867222222222222,6.239999999999999,7.167777777777778,7.447777777777777
407,2022-03-07 11:15:00,5.880000000000002,6.23722222222222,7.152222222222223,7.437222222222222
408,2022-03-07 11:30:00,5.896111111111111,6.238888888888887,7.137777777777777,7.426111111111109
409,2022-03-07 11:45:00,5.914999999999999,6.243888888888887,7.123888888888889,7.417222222222222
410,2022-03-07 12:00:00,5.937777777777779,6.252222222222221,7.110000000000001,7.406111111111112
411,2022-03-07 12:15:00,5.965000000000001,6.26277777777778,7.097222222222221,7.395
412,2022-03-07 12:30:00,5.9927777777777775,6.275,7.085,7.383888888888887
413,2022-03-07 12:45:00,6.023888888888891,6.2911111111111095,7.073888888888887,7.37388888888889
414,2022-03-07 13:00:00,6.053888888888888,6.308888888888889,7.062777777777778,7.362777777777778
415,2022-03-07 13:15:00,6.08611111111111,6.3277777777777775,7.052777777777778,7.35388888888889
416,2022-03-07 13:30:00,6.118888888888891,6.348888888888888,7.044999999999998,7.343888888888889
417,2022-03-07 13:45:00,6.153888888888888,6.371111111111113,7.036111111111111,7.335000000000002
418,2022-03-07 14:00:00,6.19111111111111,6.392777777777776,7.028888888888889,7.32611111111111
419,2022-03-07 14:15:00,6.226111111111111,6.417777777777777,7.022777777777777,7.317777777777776
420,2022-03-07 14:30:00,6.261111111111113,6.44222222222222,7.017777777777776,7.31
421,2022-03-07 14:45:00,6.297777777777776,6.467777777777779,7.013888888888888,7.302222222222221
422,2022-03-07 15:00:00,6.332777777777778,6.492777777777777,7.0088888888888885,7.293888888888888
423,2022-03-07 15:15:00,6.371111111111113,6.519999999999998,7.006111111111109,7.287777777777778
424,2022-03-07 15:30:00,6.406111111111111,6.54722222222222,7.003888888888889,7.281111111111111
425,2022-03-07 15:45:00,6.44222222222222,6.573888888888888,7.002777777777776,7.274999999999999
426,2022-03-07 16:00:00,6.476111111111109,6.602222222222222,7.002777777777776,7.26888888888889
427,2022-03-07 16:15:00,6.50611111111111,6.627777777777777,7.002777777777776,7.26388888888889
428,2022-03-07 16:30:00,6.533888888888891,6.652777777777779,7.002777777777776,7.25888888888889
429,2022-03-07 16:45:00,6.56,6.6772222222222215,7.003888888888889,7.254999999999998
430,2022-03-07 17:00:00,6.582222222222222,6.698888888888889,7.006111111111109,7.252222222222223
431,2022-03-07 17:15:00,6.603888888888889,6.719999999999998,7.0088888888888885,7.247777777777777
432,2022-03-07 17:30:00,6.624999999999998,6.73888888888889,7.010000000000001,7.244999999999998
433,2022-03-07 17:45:00,6.642222222222224,6.756111111111112,7.0150000000000015,7.242222222222223
434,2022-03-07 18:00:00,6.656111111111112,6.772777777777779,7.017777777777776,7.241111111111111
435,2022-03-07 18:15:00,6.668888888888888,6.787777777777779,7.022222222222222,7.238888888888889
436,2022-03-07 18:30:00,6.680000000000001,6.8022222222222215,7.02611111111111,7.237222222222223
437,2022-03-07 18:45:00,6.691111111111109,6.812777777777777,7.028888888888889,7.23611111111111
438,2022-03-07 19:00:00,6.70111111111111,6.82388888888889,7.03388888888889,7.23611111111111
439,2022-03-07 19:15:00,6.707222222222223,6.834999999999998,7.03888888888889,7.233888888888889
440,2022-03-07 19:30:00,6.712777777777776,6.842777777777778,7.0438888888888895,7.233888888888889
441,2022-03-07 19:45:00,6.717222222222222,6.851111111111111,7.047222222222223,7.233888888888889
442,2022-03-07 20:00:00,6.719999999999998,6.857222222222224,7.051111111111111,7.233888888888889
443,2022-03-07 20:15:00,6.719999999999998,6.86222222222222,7.056111111111111,7.233888888888889
444,2022-03-07 20:30:00,6.717777777777777,6.864999999999999,7.05888888888889,7.23611111111111
445,2022-03-07 20:45:00,6.712777777777776,6.86722222222222,7.063888888888891,7.23611111111111
446,2022-03-07 21:00:00,6.708888888888889,6.86722222222222,7.06722222222222,7.23611111111111
447,2022-03-07 21:15:00,6.703888888888889,6.864999999999999,7.07222222222222,7.237222222222223
448,2022-03-07 21:30:00,6.69611111111111,6.863888888888887,7.074999999999999,7.237222222222223
449,2022-03-07 21:45:00,6.687777777777776,6.859999999999999,7.077777777777778,7.238888888888889
450,2022-03-07 22:00:00,6.678888888888888,6.856111111111112,7.081111111111112,7.238888888888889
451,2022-03-07 22:15:00,6.666111111111112,6.851111111111111,7.085,7.241111111111111
452,2022-03-07 22:30:00,6.65222222222222,6.842777777777778,7.086111111111112,7.241111111111111
453,2022-03-07 22:45:00,6.636111111111111,6.834999999999998,7.087777777777779,7.242222222222223
454,2022-03-07 23:00:00,6.617777777777777,6.82388888888889,7.088888888888888,7.242222222222223
455,2022-03-07 23:15:00,6.598888888888888,6.812777777777777,7.091111111111113,7.242222222222223
456,2022-03-07 23:30:00,6.578888888888888,6.7988888888888885,7.091111111111113,7.242222222222223
457,2022-03-07 23:45:00,6.5572222222222205,6.785,7.092222222222221,7.24388888888889
458,2022-03-08 00:00:00,6.529999999999999,6.768888888888887,7.092222222222221,7.24388888888889
459,2022-03-08 00:15:00,6.5038888888888895,6.751111111111111,7.091111111111113,7.24388888888889
460,2022-03-08 00:30:00,6.476111111111109,6.732222222222223,7.091111111111113,7.242222222222223
461,2022-03-08 00:45:00,6.44722222222222,6.712222222222223,7.088888888888888,7.242222222222223
462,2022-03-08 01:00:00,6.417777777777777,6.691111111111109,7.087777777777779,7.242222222222223
463,2022-03-08 01:15:00,6.387777777777776,6.668888888888888,7.085,7.241111111111111
464,2022-03-08 01:30:00,6.357222222222221,6.644999999999999,7.081111111111112,7.241111111111111
465,2022-03-08 01:45:00,6.322222222222224,6.622222222222223,7.077777777777778,7.238888888888889
466,2022-03-08 02:00:00,6.287222222222222,6.595000000000001,7.074999999999999,7.237222222222223
467,2022-03-08 02:15:00,6.252777777777779,6.568888888888887,7.069999999999999,7.23611111111111
468,2022-03-08 02:30:00,6.217222222222223,6.541111111111111,7.063888888888891,7.233888888888889
469,2022-03-08 02:45:00,6.182222222222222,6.512222222222222,7.05888888888889,7.23111111111111
470,2022-03-08 03:00:00,6.142777777777779,6.483888888888888,7.052777777777778,7.230000000000001
471,2022-03-08 03:15:00,6.107777777777778,6.455,7.047222222222223,7.22611111111111
472,2022-03-08 03:30:00,6.072222222222222,6.424999999999999,7.03888888888889,7.222777777777776
473,2022-03-08 03:45:00,6.037222222222221,6.395000000000001,7.031111111111111,7.220000000000001
474,2022-03-08 04:00:00,6.00111111111111,6.363888888888888,7.022777777777777,7.215000000000001
475,2022-03-08 04:15:00,5.965000000000001,6.3338888888888905,7.0150000000000015,7.212222222222222
476,2022-03-08 04:30:00,5.93,6.303888888888889,7.006111111111109,7.207222222222222
477,2022-03-08 04:45:00,5.89388888888889,6.273888888888888,6.996111111111113,7.202777777777779
478,2022-03-08 05:00:00,5.86111111111111,6.243888888888887,6.985,7.197777777777779
479,2022-03-08 05:15:00,5.826111111111112,6.212777777777777,6.976111111111112,7.192222222222221
480,2022-03-08 05:30:00,5.792222222222224,6.185000000000001,6.964999999999999,7.18722222222222
481,2022-03-08 05:45:00,5.760000000000001,6.153888888888888,6.953888888888891,7.181111111111112
482,2022-03-08 06:00:00,5.727777777777779,6.126111111111111,6.941111111111111,7.173888888888887
483,2022-03-08 06:15:00,5.696111111111111,6.097222222222223,6.929999999999998,7.167777777777778
484,2022-03-08 06:30:00,5.6661111111111095,6.067777777777776,6.917222222222223,7.159999999999998
485,2022-03-08 06:45:00,5.633888888888888,6.04,6.905000000000001,7.15388888888889
486,2022-03-08 07:00:00,5.602222222222224,6.011111111111111,6.892222222222221,7.146111111111111
487,2022-03-08 07:15:00,5.570000000000002,5.983888888888889,6.878888888888888,7.137777777777777
488,2022-03-08 07:30:00,5.536111111111113,5.955000000000001,6.864999999999999,7.130000000000002
489,2022-03-08 07:45:00,5.504999999999999,5.926111111111112,6.852777777777778,7.122222222222222
490,2022-03-08 08:00:00,5.474999999999998,5.897777777777778,6.837777777777777,7.115000000000001
491,2022-03-08 08:15:00,5.443888888888888,5.87111111111111,6.826111111111111,7.107222222222221
492,2022-03-08 08:30:00,5.418888888888888,5.842777777777779,6.81111111111111,7.097222222222221
493,2022-03-08 08:45:00,5.392777777777778,5.817777777777779,6.797222222222222,7.088888888888888
494,2022-03-08 09:00:00,5.371111111111111,5.7938888888888895,6.782777777777779,7.08
495,2022-03-08 09:15:00,5.35111111111111,5.77111111111111,6.768888888888887,7.069999999999999
496,2022-03-08 09:30:00,5.335000000000001,5.752222222222222,6.754999999999999,7.061111111111112
497,2022-03-08 09:45:00,5.325,5.735,6.73888888888889,7.051111111111111
498,2022-03-08 10:00:00,5.3211111111111125,5.72,6.723888888888889,7.042222222222224
499,2022-03-08 10:15:00,5.3211111111111125,5.711111111111111,6.710000000000002,7.032777777777777
500,2022-03-08 10:30:00,5.327222222222221,5.703888888888891,6.69611111111111,7.022222222222222
501,2022-03-08 10:45:00,5.337777777777776,5.702777777777778,6.682222222222221,7.012222222222222
502,2022-03-08 11:00:00,5.357777777777777,5.703888888888891,6.668888888888888,7.002777777777776
503,2022-03-08 11:15:00,5.382222222222223,5.711111111111111,6.654999999999999,6.992222222222221
504,2022-03-08 11:30:00,5.411111111111112,5.7222222222222205,6.642222222222224,6.982222222222221
505,2022-03-08 11:45:00,5.447777777777776,5.737777777777779,6.631111111111111,6.971111111111112
506,2022-03-08 12:00:00,5.487777777777778,5.7588888888888885,6.617777777777777,6.96222222222222
507,2022-03-08 12:15:00,5.533888888888888,5.78388888888889,6.608888888888889,6.952222222222224
508,2022-03-08 12:30:00,5.58388888888889,5.812777777777778,6.598888888888888,6.942777777777778
509,2022-03-08 12:45:00,5.6372222222222215,5.845000000000001,6.590000000000001,6.932777777777777
510,2022-03-08 13:00:00,5.692777777777778,5.880000000000002,6.582222222222222,6.923888888888889
511,2022-03-08 13:15:00,5.7511111111111095,5.917777777777778,6.576111111111112,6.9161111111111095
512,2022-03-08 13:30:00,5.809999999999999,5.957777777777776,6.5711111111111125,6.907777777777776
513,2022-03-08 13:45:00,5.87111111111111,5.999999999999998,6.56777777777778,6.9
514,2022-03-08 14:00:00,5.931111111111112,6.045,6.563888888888887,6.892222222222221
515,2022-03-08 14:15:00,5.9927777777777775,6.09111111111111,6.562777777777779,6.886111111111113
516,2022-03-08 14:30:00,6.056111111111113,6.137222222222221,6.562777777777779,6.878888888888888
517,2022-03-08 14:45:00,6.1177777777777775,6.182777777777776,6.562777777777779,6.875
518,2022-03-08 15:00:00,6.182222222222222,6.232222222222224,6.563888888888887,6.869999999999999
519,2022-03-08 15:15:00,6.243888888888887,6.280000000000001,6.56777777777778,6.864999999999999
520,2022-03-08 15:30:00,6.307222222222223,6.329999999999999,6.572222222222221,6.86222222222222
521,2022-03-08 15:45:00,6.368888888888888,6.380000000000001,6.577222222222221,6.858888888888886
522,2022-03-08 16:00:00,6.429999999999999,6.429999999999999,6.582777777777776,6.856111111111112
523,2022-03-08 16:15:00,6.490000000000001,6.478888888888888,6.591111111111109,6.853888888888891
524,2022-03-08 16:30:00,6.544999999999999,6.527777777777778,6.598888888888888,6.852777777777778
525,2022-03-08 16:45:00,6.60111111111111,6.576111111111112,6.608888888888889,6.852777777777778
526,2022-03-08 17:00:00,6.654999999999999,6.622222222222223,6.619999999999998,6.852777777777778
527,2022-03-08 17:15:00,6.705000000000001,6.667222222222221,6.631111111111111,6.853888888888891
528,2022-03-08 17:30:00,6.754999999999999,6.712222222222223,6.642222222222224,6.856111111111112
529,2022-03-08 17:45:00,6.8022222222222215,6.756111111111112,6.654999999999999,6.857222222222224
530,2022-03-08 18:00:00,6.847777777777778,6.797222222222222,6.667222222222221,6.859999999999999
531,2022-03-08 18:15:00,6.892222222222221,6.837777777777777,6.680000000000001,6.863888888888887
532,2022-03-08 18:30:00,6.934999999999998,6.878888888888888,6.693888888888888,6.86722222222222
533,2022-03-08 18:45:00,6.973888888888888,6.917222222222223,6.708888888888889,6.872222222222221
534,2022-03-08 19:00:00,7.010000000000001,6.953888888888891,6.722777777777777,6.876111111111112
535,2022-03-08 19:15:00,7.0438888888888895,6.987777777777779,6.73888888888889,6.882777777777779
536,2022-03-08 19:30:00,7.07222222222222,7.020000000000001,6.754999999999999,6.8872222222222215
537,2022-03-08 19:45:00,7.096111111111113,7.047777777777777,6.768888888888887,6.893888888888888
538,2022-03-08 20:00:00,7.11611111111111,7.073888888888887,6.785,6.9
539,2022-03-08 20:15:00,7.135000000000002,7.097222222222221,6.800000000000001,6.90611111111111
540,2022-03-08 20:30:00,7.151111111111111,7.118888888888889,6.81611111111111,6.913888888888889
541,2022-03-08 20:45:00,7.164999999999999,7.137777777777777,6.829999999999998,6.920000000000002
542,2022-03-08 21:00:00,7.176111111111112,7.156111111111111,6.846111111111111,6.927777777777777
543,2022-03-08 21:15:00,7.183888888888887,7.171111111111111,6.86222222222222,6.936111111111111
544,2022-03-08 21:30:00,7.19,7.183888888888887,6.876111111111112,6.94388888888889
545,2022-03-08 21:45:00,7.19277777777778,7.195,6.890000000000001,6.952222222222224
546,2022-03-08 22:00:00,7.195,7.203888888888888,6.905000000000001,6.959999999999999
547,2022-03-08 22:15:00,7.195,7.211111111111109,6.918888888888889,6.968888888888887
548,2022-03-08 22:30:00,7.192222222222221,7.217222222222221,6.932222222222223,6.97722222222222
549,2022-03-08 22:45:00,7.19,7.220000000000001,6.94388888888889,6.985
550,2022-03-08 23:00:00,7.185,7.222777777777776,6.957222222222224,6.992777777777779
551,2022-03-08 23:15:00,7.181111111111112,7.225000000000001,6.968888888888887,7.002777777777776
552,2022-03-08 23:30:00,7.171111111111111,7.225000000000001,6.98,7.010000000000001
553,2022-03-08 23:45:00,7.162222222222224,7.222777777777776,6.992222222222221,7.017777777777776
554,2022-03-09 00:00:00,7.14888888888889,7.220000000000001,7.0011111111111095,7.02611111111111
555,2022-03-09 00:15:00,7.135000000000002,7.215000000000001,7.012222222222222,7.032777777777777
556,2022-03-09 00:30:00,7.117777777777777,7.207222222222222,7.022222222222222,7.039999999999998
557,2022-03-09 00:45:00,7.1000000000000005,7.2,7.028888888888889,7.047777777777777
558,2022-03-09 01:00:00,7.08,7.188888888888887,7.037222222222223,7.054999999999999
559,2022-03-09 01:15:00,7.056111111111111,7.176111111111112,7.044999999999998,7.062777777777778
560,2022-03-09 01:30:00,7.031111111111111,7.162222222222224,7.051111111111111,7.068888888888887
561,2022-03-09 01:45:00,7.003888888888889,7.146111111111111,7.057777777777778,7.074999999999999
562,2022-03-09 02:00:00,6.976111111111112,7.127222222222223,7.063888888888891,7.081111111111112
563,2022-03-09 02:15:00,6.946111111111111,7.107777777777776,7.068888888888887,7.086111111111112
564,2022-03-09 02:30:00,6.917222222222223,7.087777777777779,7.073888888888887,7.092222222222221
565,2022-03-09 02:45:00,6.886111111111113,7.06722222222222,7.07722222222222,7.097222222222221
566,2022-03-09 03:00:00,6.856111111111112,7.044999999999998,7.08,7.102222222222221
567,2022-03-09 03:15:00,6.826111111111111,7.022777777777777,7.081111111111112,7.107222222222221
568,2022-03-09 03:30:00,6.793888888888889,6.998888888888888,7.082777777777779,7.111111111111109
569,2022-03-09 03:45:00,6.762222222222221,6.976111111111112,7.082777777777779,7.115000000000001
570,2022-03-09 04:00:00,6.732222222222223,6.952222222222224,7.082777777777779,7.117777777777777
571,2022-03-09 04:15:00,6.70111111111111,6.927777777777777,7.082777777777779,7.12111111111111
572,2022-03-09 04:30:00,6.668888888888888,6.902777777777776,7.081111111111112,7.123888888888889
573,2022-03-09 04:45:00,6.63888888888889,6.878888888888888,7.08,7.1261111111111095
574,2022-03-09 05:00:00,6.607222222222222,6.853888888888891,7.077777777777778,7.1288888888888895
575,2022-03-09 05:15:00,6.577222222222221,6.82888888888889,7.074999999999999,7.130000000000002
576,2022-03-09 05:30:00,6.54722222222222,6.8050000000000015,7.07222222222222,7.130000000000002
577,2022-03-09 05:45:00,6.517222222222223,6.78,7.06722222222222,7.132222222222223
578,2022-03-09 06:00:00,6.485000000000001,6.754999999999999,7.063888888888891,7.132222222222223
579,2022-03-09 06:15:00,6.455,6.72888888888889,7.05888888888889,7.132222222222223
580,2022-03-09 06:30:00,6.422777777777777,6.703888888888889,7.052777777777778,7.132222222222223
581,2022-03-09 06:45:00,6.392777777777776,6.678888888888888,7.047777777777777,7.130000000000002
582,2022-03-09 07:00:00,6.362777777777779,6.652777777777779,7.042222222222224,7.130000000000002
583,2022-03-09 07:15:00,6.332777777777778,6.627777777777777,7.036111111111111,7.1288888888888895
584,2022-03-09 07:30:00,6.302222222222222,6.602222222222222,7.027777777777777,7.127222222222223
585,2022-03-09 07:45:00,6.273888888888888,6.577222222222221,7.022222222222222,7.123888888888889
586,2022-03-09 08:00:00,6.244999999999999,6.552222222222221,7.013888888888888,7.122222222222222
587,2022-03-09 08:15:00,6.219999999999999,6.527777777777778,7.006111111111109,7.118888888888889
588,2022-03-09 08:30:00,6.19611111111111,6.5038888888888895,6.997777777777776,7.117777777777777
589,2022-03-09 08:45:00,6.1772222222222215,6.483888888888888,6.99,7.115000000000001
590,2022-03-09 09:00:00,6.158888888888888,6.465,6.98,7.110000000000001
591,2022-03-09 09:15:00,6.147777777777779,6.44722222222222,6.972777777777779,7.107222222222221
592,2022-03-09 09:30:00,6.1422222222222205,6.43388888888889,6.962777777777778,7.103888888888888
593,2022-03-09 09:45:00,6.14,6.422777777777777,6.953888888888891,7.098888888888888
594,2022-03-09 10:00:00,6.145,6.417222222222224,6.94388888888889,7.093888888888888
595,2022-03-09 10:15:00,6.153888888888888,6.414999999999998,6.936111111111111,7.088888888888888
596,2022-03-09 10:30:00,6.172222222222222,6.417222222222224,6.927222222222222,7.085
597,2022-03-09 10:45:00,6.19611111111111,6.424999999999999,6.917222222222223,7.08
598,2022-03-09 11:00:00,6.227777777777778,6.437777777777778,6.908888888888889,7.074999999999999
599,2022-03-09 11:15:00,6.267222222222221,6.455,6.902222222222222,7.069999999999999
600,2022-03-09 11:30:00,6.312222222222223,6.478888888888888,6.8950000000000005,7.066111111111112
601,2022-03-09 11:45:00,6.366111111111112,6.507222222222223,6.888888888888888,7.061111111111112
602,2022-03-09 12:00:00,6.422777777777777,6.541111111111111,6.882777777777779,7.056111111111111
603,2022-03-09 12:15:00,6.483888888888888,6.578888888888888,6.877777777777779,7.051111111111111
