dates,Temp_profondeur_10,Temp_profondeur_20,Temp_profondeur_30,Temp_profondeur_40
02-07-2016 20:00,14.385,14.146,14.074,13.93
02-07-2016 20:15,14.385,14.17,14.074,13.93
02-07-2016 20:30,14.409,14.17,14.074,13.93
02-07-2016 20:45,14.409,14.17,14.074,13.93
02-07-2016 21:00,14.409,14.17,14.098,13.93
02-07-2016 21:15,14.409,14.194,14.098,13.93
02-07-2016 21:30,14.409,14.194,14.098,13.93
02-07-2016 21:45,14.409,14.194,14.098,13.93
02-07-2016 22:00,14.409,14.194,14.098,13.93
02-07-2016 22:15,14.409,14.218,14.098,13.93
02-07-2016 22:30,14.409,14.218,14.098,13.93
02-07-2016 22:45,14.385,14.218,14.122,13.93
02-07-2016 23:00,14.385,14.218,14.122,13.93
02-07-2016 23:15,14.385,14.218,14.122,13.954
02-07-2016 23:30,14.361,14.218,14.122,13.954
02-07-2016 23:45,14.361,14.218,14.122,13.954
03-07-2016 00:00,14.337,14.218,14.122,13.954
03-07-2016 00:15,14.337,14.218,14.122,13.93
03-07-2016 00:30,14.314,14.218,14.122,13.954
03-07-2016 00:45,14.29,14.218,14.122,13.954
03-07-2016 01:00,14.266,14.218,14.122,13.954
03-07-2016 01:15,14.242,14.218,14.122,13.954
03-07-2016 01:30,14.242,14.218,14.122,13.954
03-07-2016 01:45,14.218,14.194,14.122,13.954
03-07-2016 02:00,14.194,14.194,14.122,13.954
03-07-2016 02:15,14.17,14.194,14.122,13.954
03-07-2016 02:30,14.146,14.194,14.122,13.954
03-07-2016 02:45,14.122,14.17,14.122,13.954
03-07-2016 03:00,14.098,14.17,14.122,13.954
03-07-2016 03:15,14.074,14.146,14.122,13.954
03-07-2016 03:30,14.074,14.146,14.122,13.954
03-07-2016 03:45,14.05,14.146,14.098,13.954
03-07-2016 04:00,14.026,14.122,14.098,13.954
03-07-2016 04:15,14.002,14.122,14.098,13.954
03-07-2016 04:30,13.978,14.098,14.098,13.954
03-07-2016 04:45,13.954,14.098,14.098,13.93
03-07-2016 05:00,13.93,14.074,14.098,13.93
03-07-2016 05:15,13.93,14.074,14.074,13.954
03-07-2016 05:30,13.906,14.05,14.074,13.93
03-07-2016 05:45,13.882,14.05,14.074,13.93
03-07-2016 06:00,13.858,14.026,14.05,13.93
03-07-2016 06:15,13.834,14.026,14.05,13.93
03-07-2016 06:30,13.834,14.002,14.05,13.93
03-07-2016 06:45,13.81,14.002,14.05,13.93
03-07-2016 07:00,13.786,13.978,14.026,13.93
03-07-2016 07:15,13.762,13.978,14.026,13.906
03-07-2016 07:30,13.762,13.954,14.026,13.906
03-07-2016 07:45,13.738,13.954,14.002,13.906
03-07-2016 08:00,13.714,13.93,14.002,13.906
03-07-2016 08:15,13.714,13.93,14.002,13.906
03-07-2016 08:30,13.69,13.93,14.002,13.906
03-07-2016 08:45,13.69,13.906,13.978,13.906
03-07-2016 09:00,13.666,13.906,13.978,13.906
03-07-2016 09:15,13.666,13.882,13.978,13.882
03-07-2016 09:30,13.666,13.882,13.954,13.882
03-07-2016 09:45,13.642,13.858,13.954,13.882
03-07-2016 10:00,13.642,13.858,13.954,13.858
03-07-2016 10:15,13.642,13.834,13.93,13.858
03-07-2016 10:30,13.642,13.834,13.93,13.858
03-07-2016 10:45,13.642,13.834,13.93,13.858
03-07-2016 11:00,13.642,13.81,13.906,13.858
03-07-2016 11:15,13.642,13.81,13.906,13.858
03-07-2016 11:30,13.642,13.81,13.906,13.834
03-07-2016 11:45,13.642,13.786,13.906,13.834
03-07-2016 12:00,13.642,13.786,13.906,13.834
03-07-2016 12:15,13.642,13.786,13.882,13.834
03-07-2016 12:30,13.666,13.786,13.882,13.834
03-07-2016 12:45,13.666,13.786,13.882,13.834
03-07-2016 13:00,13.69,13.762,13.882,13.81
03-07-2016 13:15,13.69,13.786,13.858,13.81
03-07-2016 13:30,13.714,13.786,13.858,13.81
03-07-2016 13:45,13.714,13.762,13.858,13.81
03-07-2016 14:00,13.738,13.762,13.858,13.786
03-07-2016 14:15,13.738,13.786,13.858,13.786
03-07-2016 14:30,13.762,13.786,13.834,13.786
03-07-2016 14:45,13.762,13.762,13.834,13.786
03-07-2016 15:00,13.786,13.786,13.834,13.786
03-07-2016 15:15,13.81,13.786,13.834,13.762
03-07-2016 15:30,13.81,13.786,13.834,13.762
03-07-2016 15:45,13.834,13.786,13.834,13.762
03-07-2016 16:00,13.834,13.786,13.834,13.762
03-07-2016 16:15,13.858,13.81,13.834,13.762
03-07-2016 16:30,13.882,13.81,13.834,13.762
03-07-2016 16:45,13.906,13.81,13.834,13.762
03-07-2016 17:00,13.93,13.81,13.834,13.762
03-07-2016 17:15,13.954,13.81,13.834,13.762
03-07-2016 17:30,13.954,13.834,13.834,13.762
03-07-2016 17:45,13.978,13.834,13.834,13.762
03-07-2016 18:00,14.002,13.834,13.834,13.738
03-07-2016 18:15,14.002,13.834,13.834,13.738
03-07-2016 18:30,14.026,13.858,13.834,13.738
03-07-2016 18:45,14.05,13.858,13.834,13.762
03-07-2016 19:00,14.05,13.882,13.858,13.738
03-07-2016 19:15,14.074,13.882,13.834,13.738
03-07-2016 19:30,14.074,13.882,13.858,13.738
03-07-2016 19:45,14.074,13.906,13.858,13.738
03-07-2016 20:00,14.098,13.906,13.858,13.738
03-07-2016 20:15,14.098,13.906,13.858,13.738
03-07-2016 20:30,14.098,13.93,13.858,13.738
03-07-2016 20:45,14.122,13.93,13.858,13.738
03-07-2016 21:00,14.122,13.93,13.882,13.738
03-07-2016 21:15,14.122,13.93,13.882,13.738
03-07-2016 21:30,14.122,13.954,13.882,13.738
03-07-2016 21:45,14.122,13.954,13.882,13.738
03-07-2016 22:00,14.146,13.954,13.882,13.738
03-07-2016 22:15,14.146,13.954,13.882,13.738
03-07-2016 22:30,14.146,13.954,13.882,13.738
03-07-2016 22:45,14.146,13.978,13.882,13.762
03-07-2016 23:00,14.146,13.978,13.906,13.738
03-07-2016 23:15,14.146,13.978,13.906,13.738
03-07-2016 23:30,14.146,13.978,13.906,13.762
03-07-2016 23:45,14.146,13.978,13.906,13.762
04-07-2016 00:00,14.146,14.002,13.906,13.738
04-07-2016 00:15,14.122,13.978,13.906,13.762
04-07-2016 00:30,14.122,14.002,13.906,13.762
04-07-2016 00:45,14.122,14.002,13.906,13.762
04-07-2016 01:00,14.122,14.002,13.906,13.762
04-07-2016 01:15,14.122,14.002,13.906,13.762
04-07-2016 01:30,14.098,14.002,13.906,13.762
04-07-2016 01:45,14.098,14.002,13.906,13.762
04-07-2016 02:00,14.098,14.002,13.93,13.762
04-07-2016 02:15,14.098,14.002,13.93,13.762
04-07-2016 02:30,14.098,14.002,13.93,13.762
04-07-2016 02:45,14.074,14.002,13.93,13.762
04-07-2016 03:00,14.074,14.002,13.93,13.762
04-07-2016 03:15,14.074,13.978,13.93,13.762
04-07-2016 03:30,14.074,13.978,13.93,13.762
04-07-2016 03:45,14.05,13.978,13.93,13.762
04-07-2016 04:00,14.05,13.978,13.93,13.762
04-07-2016 04:15,14.05,13.978,13.93,13.762
04-07-2016 04:30,14.05,13.978,13.906,13.762
04-07-2016 04:45,14.026,13.978,13.93,13.762
04-07-2016 05:00,14.026,13.978,13.93,13.762
04-07-2016 05:15,14.026,13.978,13.93,13.762
04-07-2016 05:30,14.002,13.954,13.906,13.762
04-07-2016 05:45,14.002,13.978,13.906,13.762
04-07-2016 06:00,14.002,13.954,13.906,13.762
04-07-2016 06:15,14.002,13.954,13.906,13.762
04-07-2016 06:30,13.978,13.954,13.906,13.762
04-07-2016 06:45,13.978,13.954,13.906,13.762
04-07-2016 07:00,13.978,13.954,13.906,13.762
04-07-2016 07:15,13.954,13.93,13.906,13.762
04-07-2016 07:30,13.954,13.954,13.906,13.762
04-07-2016 07:45,13.954,13.93,13.906,13.762
04-07-2016 08:00,13.954,13.93,13.906,13.762
04-07-2016 08:15,13.954,13.93,13.906,13.762
04-07-2016 08:30,13.93,13.93,13.906,13.762
04-07-2016 08:45,13.93,13.93,13.906,13.762
04-07-2016 09:00,13.93,13.93,13.906,13.762
04-07-2016 09:15,13.93,13.906,13.906,13.762
04-07-2016 09:30,13.93,13.906,13.906,13.762
04-07-2016 09:45,13.954,13.906,13.906,13.762
04-07-2016 10:00,13.954,13.906,13.882,13.762
04-07-2016 10:15,13.954,13.906,13.882,13.762
04-07-2016 10:30,13.954,13.906,13.882,13.762
04-07-2016 10:45,13.954,13.906,13.882,13.738
04-07-2016 11:00,13.978,13.906,13.882,13.762
04-07-2016 11:15,13.978,13.906,13.882,13.762
04-07-2016 11:30,14.002,13.906,13.882,13.738
04-07-2016 11:45,14.002,13.906,13.882,13.738
04-07-2016 12:00,14.026,13.906,13.882,13.738
04-07-2016 12:15,14.026,13.906,13.882,13.738
04-07-2016 12:30,14.05,13.906,13.882,13.738
04-07-2016 12:45,14.074,13.93,13.882,13.738
04-07-2016 13:00,14.098,13.93,13.882,13.738
04-07-2016 13:15,14.146,13.93,13.882,13.738
04-07-2016 13:30,14.17,13.93,13.882,13.738
04-07-2016 13:45,14.194,13.954,13.882,13.738
04-07-2016 14:00,14.242,13.954,13.882,13.738
04-07-2016 14:15,14.266,13.954,13.882,13.738
04-07-2016 14:30,14.29,13.978,13.882,13.738
04-07-2016 14:45,14.337,13.978,13.882,13.738
04-07-2016 15:00,14.361,14.002,13.882,13.738
04-07-2016 15:15,14.385,14.026,13.906,13.738
04-07-2016 15:30,14.433,14.026,13.906,13.738
04-07-2016 15:45,14.457,14.05,13.906,13.738
04-07-2016 16:00,14.481,14.05,13.906,13.738
04-07-2016 16:15,14.505,14.074,13.93,13.738
04-07-2016 16:30,14.529,14.098,13.93,13.738
04-07-2016 16:45,14.577,14.098,13.93,13.738
04-07-2016 17:00,14.601,14.122,13.93,13.762
04-07-2016 17:15,14.625,14.146,13.954,13.762
04-07-2016 17:30,14.649,14.146,13.954,13.762
04-07-2016 17:45,14.673,14.17,13.978,13.762
04-07-2016 18:00,14.697,14.194,13.978,13.762
04-07-2016 18:15,14.745,14.218,13.978,13.762
04-07-2016 18:30,14.768,14.218,14.002,13.762
04-07-2016 18:45,14.792,14.242,14.002,13.786
04-07-2016 19:00,14.816,14.266,14.002,13.786
04-07-2016 19:15,14.84,14.29,14.026,13.786
04-07-2016 19:30,14.864,14.29,14.026,13.786
04-07-2016 19:45,14.864,14.314,14.05,13.786
04-07-2016 20:00,14.888,14.337,14.05,13.786
04-07-2016 20:15,14.912,14.337,14.074,13.81
04-07-2016 20:30,14.936,14.361,14.074,13.81
04-07-2016 20:45,14.936,14.385,14.074,13.81
04-07-2016 21:00,14.96,14.385,14.098,13.81
04-07-2016 21:15,14.96,14.409,14.098,13.81
04-07-2016 21:30,14.96,14.409,14.122,13.834
04-07-2016 21:45,14.96,14.433,14.122,13.834
04-07-2016 22:00,14.96,14.433,14.146,13.834
04-07-2016 22:15,14.96,14.457,14.146,13.834
04-07-2016 22:30,14.96,14.457,14.146,13.858
04-07-2016 22:45,14.96,14.481,14.17,13.858
04-07-2016 23:00,14.936,14.481,14.17,13.858
04-07-2016 23:15,14.936,14.481,14.17,13.882
04-07-2016 23:30,14.912,14.481,14.194,13.882
04-07-2016 23:45,14.912,14.505,14.194,13.882
05-07-2016 00:00,14.888,14.505,14.194,13.882
05-07-2016 00:15,14.864,14.505,14.218,13.882
05-07-2016 00:30,14.864,14.505,14.218,13.906
05-07-2016 00:45,14.84,14.505,14.218,13.906
05-07-2016 01:00,14.816,14.505,14.218,13.906
05-07-2016 01:15,14.792,14.505,14.218,13.906
05-07-2016 01:30,14.768,14.505,14.242,13.906
05-07-2016 01:45,14.745,14.505,14.242,13.93
05-07-2016 02:00,14.721,14.505,14.242,13.93
05-07-2016 02:15,14.673,14.481,14.242,13.93
05-07-2016 02:30,14.649,14.481,14.242,13.93
05-07-2016 02:45,14.625,14.481,14.242,13.93
05-07-2016 03:00,14.601,14.457,14.242,13.93
05-07-2016 03:15,14.553,14.457,14.242,13.954
05-07-2016 03:30,14.529,14.433,14.242,13.954
05-07-2016 03:45,14.481,14.433,14.242,13.954
05-07-2016 04:00,14.457,14.409,14.242,13.954
05-07-2016 04:15,14.433,14.409,14.242,13.954
05-07-2016 04:30,14.409,14.385,14.242,13.954
05-07-2016 04:45,14.385,14.385,14.242,13.954
05-07-2016 05:00,14.337,14.361,14.242,13.954
05-07-2016 05:15,14.314,14.361,14.218,13.954
05-07-2016 05:30,14.314,14.337,14.218,13.954
05-07-2016 05:45,14.266,14.337,14.218,13.954
05-07-2016 06:00,14.242,14.314,14.218,13.978
05-07-2016 06:15,14.218,14.29,14.194,13.954
05-07-2016 06:30,14.194,14.29,14.194,13.954
05-07-2016 06:45,14.17,14.266,14.194,13.954
05-07-2016 07:00,14.146,14.242,14.194,13.954
05-07-2016 07:15,14.146,14.242,14.17,13.954
05-07-2016 07:30,14.122,14.218,14.17,13.954
05-07-2016 07:45,14.098,14.194,14.17,13.954
05-07-2016 08:00,14.074,14.194,14.17,13.954
05-07-2016 08:15,14.074,14.194,14.146,13.954
05-07-2016 08:30,14.05,14.17,14.146,13.954
05-07-2016 08:45,14.05,14.146,14.146,13.954
05-07-2016 09:00,14.026,14.146,14.122,13.954
05-07-2016 09:15,14.026,14.146,14.122,13.93
05-07-2016 09:30,14.026,14.122,14.122,13.93
05-07-2016 09:45,14.026,14.098,14.122,13.93
05-07-2016 10:00,14.026,14.098,14.098,13.93
05-07-2016 10:15,14.002,14.098,14.098,13.93
05-07-2016 10:30,14.002,14.074,14.074,13.93
05-07-2016 10:45,14.026,14.074,14.074,13.93
05-07-2016 11:00,14.026,14.074,14.074,13.906
05-07-2016 11:15,14.05,14.074,14.074,13.906
05-07-2016 11:30,14.05,14.05,14.05,13.906
05-07-2016 11:45,14.05,14.05,14.05,13.906
05-07-2016 12:00,14.074,14.05,14.05,13.906
05-07-2016 12:15,14.098,14.05,14.05,13.906
05-07-2016 12:30,14.122,14.05,14.05,13.906
05-07-2016 12:45,14.146,14.05,14.026,13.906
05-07-2016 13:00,14.146,14.05,14.026,13.882
05-07-2016 13:15,14.17,14.05,14.026,13.882
05-07-2016 13:30,14.194,14.05,14.026,13.882
05-07-2016 13:45,14.218,14.05,14.026,13.882
05-07-2016 14:00,14.242,14.074,14.026,13.882
05-07-2016 14:15,14.29,14.074,14.026,13.882
05-07-2016 14:30,14.314,14.074,14.026,13.882
05-07-2016 14:45,14.337,14.098,14.026,13.882
05-07-2016 15:00,14.361,14.098,14.026,13.882
05-07-2016 15:15,14.385,14.122,14.026,13.882
05-07-2016 15:30,14.409,14.122,14.026,13.882
05-07-2016 15:45,14.433,14.122,14.026,13.882
05-07-2016 16:00,14.481,14.146,14.05,13.858
05-07-2016 16:15,14.505,14.146,14.05,13.882
05-07-2016 16:30,14.529,14.17,14.05,13.858
05-07-2016 16:45,14.577,14.17,14.05,13.882
05-07-2016 17:00,14.601,14.194,14.05,13.858
05-07-2016 17:15,14.625,14.194,14.05,13.882
05-07-2016 17:30,14.649,14.218,14.074,13.882
05-07-2016 17:45,14.697,14.242,14.074,13.882
05-07-2016 18:00,14.721,14.266,14.074,13.882
05-07-2016 18:15,14.745,14.266,14.074,13.882
05-07-2016 18:30,14.768,14.29,14.098,13.882
05-07-2016 18:45,14.816,14.29,14.098,13.882
05-07-2016 19:00,14.84,14.314,14.098,13.882
05-07-2016 19:15,14.864,14.337,14.122,13.882
05-07-2016 19:30,14.888,14.361,14.122,13.882
05-07-2016 19:45,14.912,14.385,14.122,13.882
05-07-2016 20:00,14.912,14.385,14.146,13.906
05-07-2016 20:15,14.936,14.409,14.146,13.906
05-07-2016 20:30,14.96,14.433,14.17,13.906
05-07-2016 20:45,14.96,14.433,14.17,13.906
05-07-2016 21:00,14.96,14.457,14.17,13.906
05-07-2016 21:15,14.96,14.457,14.194,13.906
05-07-2016 21:30,14.96,14.481,14.194,13.906
05-07-2016 21:45,14.96,14.481,14.194,13.93
05-07-2016 22:00,14.96,14.505,14.218,13.93
05-07-2016 22:15,14.936,14.505,14.218,13.93
05-07-2016 22:30,14.936,14.505,14.242,13.93
05-07-2016 22:45,14.912,14.529,14.242,13.93
05-07-2016 23:00,14.888,14.529,14.242,13.954
05-07-2016 23:15,14.864,14.529,14.242,13.954
05-07-2016 23:30,14.864,14.529,14.266,13.954
05-07-2016 23:45,14.816,14.529,14.266,13.954
06-07-2016 00:00,14.792,14.529,14.266,13.978
06-07-2016 00:15,14.768,14.529,14.266,13.954
06-07-2016 00:30,14.745,14.505,14.266,13.978
06-07-2016 00:45,14.697,14.505,14.29,13.978
06-07-2016 01:00,14.673,14.505,14.29,13.978
06-07-2016 01:15,14.625,14.505,14.29,13.978
06-07-2016 01:30,14.577,14.481,14.29,14.002
06-07-2016 01:45,14.553,14.481,14.29,14.002
06-07-2016 02:00,14.505,14.481,14.29,14.002
06-07-2016 02:15,14.457,14.457,14.29,14.002
06-07-2016 02:30,14.433,14.433,14.29,14.002
06-07-2016 02:45,14.385,14.433,14.29,14.002
06-07-2016 03:00,14.314,14.409,14.266,14.002
06-07-2016 03:15,14.266,14.385,14.266,14.002
06-07-2016 03:30,14.218,14.361,14.266,14.002
06-07-2016 03:45,14.17,14.361,14.266,14.002
06-07-2016 04:00,14.122,14.337,14.242,14.002
06-07-2016 04:15,14.074,14.314,14.242,14.002
06-07-2016 04:30,14.026,14.29,14.242,14.002
06-07-2016 04:45,13.978,14.266,14.218,14.002
06-07-2016 05:00,13.93,14.242,14.218,14.002
06-07-2016 05:15,13.882,14.218,14.194,14.002
06-07-2016 05:30,13.81,14.194,14.194,14.002
06-07-2016 05:45,13.762,14.146,14.194,14.002
06-07-2016 06:00,13.714,14.122,14.17,14.002
06-07-2016 06:15,13.69,14.098,14.17,14.002
06-07-2016 06:30,13.642,14.074,14.146,13.978
06-07-2016 06:45,13.594,14.074,14.146,13.978
06-07-2016 07:00,13.546,14.026,14.122,13.978
06-07-2016 07:15,13.522,14.002,14.098,13.978
06-07-2016 07:30,13.473,13.978,14.098,13.978
06-07-2016 07:45,13.449,13.93,14.074,13.954
06-07-2016 08:00,13.425,13.93,14.074,13.954
06-07-2016 08:15,13.401,13.906,14.05,13.954
06-07-2016 08:30,13.377,13.858,14.026,13.93
06-07-2016 08:45,13.353,13.858,14.026,13.93
06-07-2016 09:00,13.353,13.81,14.002,13.93
06-07-2016 09:15,13.353,13.81,13.978,13.93
06-07-2016 09:30,13.329,13.786,13.978,13.906
06-07-2016 09:45,13.329,13.762,13.954,13.906
06-07-2016 10:00,13.329,13.738,13.954,13.906
06-07-2016 10:15,13.329,13.738,13.93,13.882
06-07-2016 10:30,13.329,13.714,13.906,13.882
06-07-2016 10:45,13.329,13.69,13.906,13.882
06-07-2016 11:00,13.329,13.69,13.882,13.858
06-07-2016 11:15,13.353,13.69,13.882,13.858
06-07-2016 11:30,13.353,13.666,13.882,13.858
06-07-2016 11:45,13.377,13.666,13.858,13.834
06-07-2016 12:00,13.401,13.642,13.834,13.834
06-07-2016 12:15,13.425,13.642,13.834,13.81
06-07-2016 12:30,13.449,13.642,13.834,13.81
06-07-2016 12:45,13.449,13.642,13.81,13.81
06-07-2016 13:00,13.497,13.642,13.81,13.81
06-07-2016 13:15,13.497,13.642,13.786,13.786
06-07-2016 13:30,13.522,13.642,13.786,13.786
06-07-2016 13:45,13.57,13.642,13.786,13.786
06-07-2016 14:00,13.594,13.642,13.786,13.762
06-07-2016 14:15,13.618,13.642,13.786,13.762
06-07-2016 14:30,13.666,13.642,13.762,13.762
06-07-2016 14:45,13.69,13.666,13.762,13.762
06-07-2016 15:00,13.714,13.666,13.762,13.762
06-07-2016 15:15,13.762,13.666,13.762,13.738
06-07-2016 15:30,13.786,13.69,13.762,13.738
06-07-2016 15:45,13.834,13.69,13.762,13.738
06-07-2016 16:00,13.858,13.714,13.762,13.714
06-07-2016 16:15,13.906,13.714,13.762,13.714
06-07-2016 16:30,13.954,13.738,13.762,13.714
06-07-2016 16:45,13.978,13.762,13.762,13.714
06-07-2016 17:00,14.026,13.762,13.762,13.714
06-07-2016 17:15,14.05,13.786,13.786,13.714
06-07-2016 17:30,14.098,13.81,13.786,13.714
06-07-2016 17:45,14.146,13.81,13.786,13.714
06-07-2016 18:00,14.194,13.834,13.786,13.714
06-07-2016 18:15,14.218,13.858,13.786,13.714
06-07-2016 18:30,14.266,13.882,13.786,13.714
06-07-2016 18:45,14.314,13.906,13.81,13.714
06-07-2016 19:00,14.361,13.906,13.81,13.714
06-07-2016 19:15,14.385,13.93,13.834,13.714
06-07-2016 19:30,14.433,13.954,13.834,13.714
06-07-2016 19:45,14.481,13.978,13.834,13.714
06-07-2016 20:00,14.505,14.002,13.858,13.714
06-07-2016 20:15,14.553,14.002,13.858,13.714
06-07-2016 20:30,14.577,14.05,13.858,13.714
06-07-2016 20:45,14.601,14.074,13.882,13.714
06-07-2016 21:00,14.649,14.074,13.906,13.714
06-07-2016 21:15,14.673,14.098,13.906,13.714
06-07-2016 21:30,14.673,14.122,13.906,13.714
06-07-2016 21:45,14.673,14.146,13.93,13.738
06-07-2016 22:00,14.697,14.17,13.93,13.738
06-07-2016 22:15,14.697,14.194,13.954,13.738
06-07-2016 22:30,14.721,14.194,13.954,13.738
06-07-2016 22:45,14.721,14.218,13.978,13.762
06-07-2016 23:00,14.697,14.242,13.978,13.762
06-07-2016 23:15,14.697,14.242,14.002,13.762
06-07-2016 23:30,14.697,14.266,14.002,13.762
06-07-2016 23:45,14.673,14.266,14.026,13.762
07-07-2016 00:00,14.673,14.266,14.026,13.786
07-07-2016 00:15,14.649,14.29,14.026,13.786
07-07-2016 00:30,14.649,14.29,14.05,13.786
07-07-2016 00:45,14.625,14.29,14.05,13.786
07-07-2016 01:00,14.601,14.29,14.05,13.81
07-07-2016 01:15,14.577,14.29,14.05,13.81
07-07-2016 01:30,14.553,14.29,14.074,13.81
07-07-2016 01:45,14.529,14.29,14.074,13.81
07-07-2016 02:00,14.481,14.29,14.074,13.81
07-07-2016 02:15,14.457,14.29,14.098,13.834
07-07-2016 02:30,14.409,14.29,14.098,13.834
07-07-2016 02:45,14.385,14.266,14.098,13.834
07-07-2016 03:00,14.337,14.266,14.098,13.834
07-07-2016 03:15,14.314,14.242,14.098,13.834
07-07-2016 03:30,14.266,14.242,14.098,13.834
07-07-2016 03:45,14.242,14.242,14.098,13.858
07-07-2016 04:00,14.194,14.218,14.098,13.858
07-07-2016 04:15,14.146,14.218,14.098,13.858
07-07-2016 04:30,14.098,14.194,14.074,13.858
07-07-2016 04:45,14.05,14.17,14.098,13.858
07-07-2016 05:00,14.002,14.17,14.074,13.858
07-07-2016 05:15,13.954,14.146,14.074,13.858
07-07-2016 05:30,13.93,14.122,14.074,13.858
07-07-2016 05:45,13.882,14.098,14.074,13.858
07-07-2016 06:00,13.834,14.074,14.05,13.858
07-07-2016 06:15,13.81,14.074,14.05,13.858
07-07-2016 06:30,13.762,14.05,14.026,13.858
07-07-2016 06:45,13.738,14.026,14.026,13.858
07-07-2016 07:00,13.69,14.002,14.026,13.858
07-07-2016 07:15,13.642,13.978,14.002,13.858
07-07-2016 07:30,13.618,13.954,14.002,13.858
07-07-2016 07:45,13.594,13.93,13.978,13.834
07-07-2016 08:00,13.57,13.906,13.978,13.834
07-07-2016 08:15,13.546,13.882,13.978,13.834
07-07-2016 08:30,13.522,13.858,13.954,13.834
07-07-2016 08:45,13.522,13.858,13.93,13.834
07-07-2016 09:00,13.497,13.834,13.93,13.834
07-07-2016 09:15,13.497,13.81,13.93,13.834
07-07-2016 09:30,13.497,13.81,13.906,13.81
07-07-2016 09:45,13.497,13.786,13.906,13.81
07-07-2016 10:00,13.497,13.762,13.906,13.81
07-07-2016 10:15,13.522,13.762,13.882,13.81
07-07-2016 10:30,13.522,13.738,13.882,13.786
07-07-2016 10:45,13.522,13.738,13.858,13.786
07-07-2016 11:00,13.546,13.714,13.858,13.786
07-07-2016 11:15,13.57,13.714,13.834,13.786
07-07-2016 11:30,13.594,13.714,13.834,13.762
07-07-2016 11:45,13.594,13.714,13.834,13.762
07-07-2016 12:00,13.642,13.714,13.81,13.762
07-07-2016 12:15,13.666,13.714,13.81,13.762
07-07-2016 12:30,13.69,13.714,13.81,13.738
07-07-2016 12:45,13.714,13.714,13.81,13.738
07-07-2016 13:00,13.762,13.714,13.786,13.738
07-07-2016 13:15,13.786,13.714,13.786,13.738
07-07-2016 13:30,13.834,13.738,13.786,13.714
07-07-2016 13:45,13.858,13.738,13.786,13.714
07-07-2016 14:00,13.906,13.738,13.786,13.714
07-07-2016 14:15,13.954,13.762,13.786,13.714
07-07-2016 14:30,14.002,13.762,13.786,13.714
07-07-2016 14:45,14.05,13.786,13.786,13.714
07-07-2016 15:00,14.098,13.81,13.786,13.714
07-07-2016 15:15,14.146,13.81,13.786,13.714
07-07-2016 15:30,14.194,13.834,13.786,13.714
07-07-2016 15:45,14.242,13.858,13.786,13.69
07-07-2016 16:00,14.29,13.882,13.81,13.69
07-07-2016 16:15,14.337,13.906,13.81,13.69
07-07-2016 16:30,14.409,13.906,13.81,13.69
07-07-2016 16:45,14.457,13.93,13.81,13.69
07-07-2016 17:00,14.505,13.954,13.834,13.714
07-07-2016 17:15,14.553,13.978,13.834,13.69
07-07-2016 17:30,14.625,14.026,13.858,13.714
07-07-2016 17:45,14.673,14.05,13.858,13.714
07-07-2016 18:00,14.745,14.05,13.882,13.714
07-07-2016 18:15,14.792,14.098,13.882,13.714
07-07-2016 18:30,14.864,14.122,13.906,13.714
07-07-2016 18:45,14.912,14.146,13.906,13.714
07-07-2016 19:00,14.96,14.194,13.93,13.714
07-07-2016 19:15,15.008,14.218,13.93,13.714
07-07-2016 19:30,15.055,14.242,13.954,13.714
07-07-2016 19:45,15.127,14.29,13.978,13.738
07-07-2016 20:00,15.151,14.314,13.978,13.738
07-07-2016 20:15,15.199,14.337,14.002,13.738
07-07-2016 20:30,15.247,14.385,14.026,13.762
07-07-2016 20:45,15.294,14.409,14.026,13.762
07-07-2016 21:00,15.318,14.433,14.05,13.762
07-07-2016 21:15,15.366,14.481,14.074,13.762
07-07-2016 21:30,15.366,14.505,14.098,13.786
07-07-2016 21:45,15.39,14.529,14.098,13.786
07-07-2016 22:00,15.414,14.553,14.122,13.81
07-07-2016 22:15,15.438,14.577,14.146,13.81
07-07-2016 22:30,15.438,14.601,14.146,13.834
07-07-2016 22:45,15.438,14.625,14.17,13.834
07-07-2016 23:00,15.438,14.649,14.194,13.834
07-07-2016 23:15,15.438,14.673,14.218,13.834
07-07-2016 23:30,15.438,14.673,14.242,13.858
07-07-2016 23:45,15.414,14.697,14.242,13.882
08-07-2016 00:00,15.39,14.697,14.266,13.882
08-07-2016 00:15,15.39,14.721,14.266,13.882
08-07-2016 00:30,15.366,14.721,14.29,13.906
08-07-2016 00:45,15.342,14.745,14.314,13.906
08-07-2016 01:00,15.318,14.745,14.314,13.906
08-07-2016 01:15,15.294,14.745,14.337,13.93
08-07-2016 01:30,15.27,14.745,14.337,13.93
08-07-2016 01:45,15.247,14.745,14.361,13.954
08-07-2016 02:00,15.199,14.768,14.361,13.954
08-07-2016 02:15,15.175,14.745,14.361,13.954
08-07-2016 02:30,15.151,14.745,14.361,13.978
08-07-2016 02:45,15.103,14.745,14.385,13.978
08-07-2016 03:00,15.079,14.745,14.385,13.978
08-07-2016 03:15,15.031,14.745,14.385,14.002
08-07-2016 03:30,15.008,14.721,14.385,14.002
08-07-2016 03:45,14.96,14.721,14.385,14.002
08-07-2016 04:00,14.912,14.697,14.409,14.002
08-07-2016 04:15,14.864,14.697,14.409,14.026
08-07-2016 04:30,14.84,14.697,14.409,14.026
08-07-2016 04:45,14.792,14.673,14.409,14.026
