287.16798433671863,287.16044052374707,287.1581611131427,287.15672186213703,287.1558221868348,287.15610903139384,287.15934823650093,287.1655403940116,287.1720324024667,287.1778329295215,287.18324411205174,287.1915016100851,287.21083362783463,287.24015452723177,287.2625423745361,287.28189767162473,287.3056249768582,287.33093491207035,287.3550827802268,287.3743162752238,287.3934111298171,287.4130746872273,287.4433530570117,287.4884645045844,287.53489458571346,287.5880965293494,287.64074966321857,287.69590339075,287.7588839233962,287.81482055793674,287.86564841876896,287.9101187885848,287.95352676521213,287.99983724962146,288.04089161764057,288.0969799460021,288.15241673599155,288.19640478502185,288.24758288274677,288.307106345996,288.3534104527083,288.38347241292865,288.43304774175556,288.5001936853972,288.56038555513294,288.60354146371753,288.64776727567585,288.6957698763457,288.7287369669524,288.75889334093006,288.79575857530506,288.8169961870757,288.81743463884266,288.81534358869465,288.81693622480304,288.8101740778533,288.7925376595107,288.7748181522933,288.76015505205066,288.74019739042194,288.71290835748584,288.68425163637073,288.65724203000934,288.62816867242725,288.5972352923003,288.56492599855335,288.53309401880176,288.49898847947986,288.4623963535872,288.4246674479094,288.3839088381377,288.3429397047606,288.30330440412433,288.26584681878956,288.2289308012572,288.19119688878925,288.1524492801276,288.1147538126555,288.0766119063941,288.0386782587615,288.00064739595325,287.9606274665442,287.9193499983397,287.8778214157668,287.8349910081473,287.7885898650733,287.74083170305164,287.69280645261676,287.64415746937664,287.595737606391,287.54584813128383,287.48975971351535,287.4367321134654,287.3924673498717,287.34757149229915,287.3066008837071,287.2728964985457,287.2412304581252,287.21511494378717,287.19368421669276,287.1733262493384,287.15610402832897,287.1397351232466,287.1238230505136,287.11047865460785,287.10225144784124,287.10566787432106,287.12028859566124,287.1383710821268,287.15277559599997,287.1606284665053,287.16823747508386,287.1879345496294,287.22728546346696,287.2694917471257,287.3051411957589,287.3462066651431,287.3869942427722,287.4368910492507,287.5082982481566,287.58174946914585,287.65716111670406,287.7352959216681,287.80703374753864,287.8691706956473,287.93758550296695,288.0222079456893,288.09591004262836,288.18868002305896,288.28243812929065,288.3717087210265,288.4431005419341,288.5085047186461,288.59397968660267,288.66253456483753,288.7248011530486,288.7950904072371,288.8654203117934,288.9203678072539,288.9725362957564,289.03072354207904,289.0803323687163,289.11652514348896,289.1515953243819,289.1805523336974,289.20167097459705,289.2161451281157,289.2234602869597,289.22384890924366,289.2219537199584,289.215957492694,289.20605048547657,289.1941376627532,289.1815176905242,289.1670628489104,289.14786896119983,289.12572154413135,289.09982451806934,289.07190200696857,289.04192754636676,289.00793394456775,288.9720502794829,288.93337759385975,288.89369556318195,288.85430893312366,288.813410371646,288.7703957260695,288.7261253298369,288.6802407206145,288.63426646600635,288.5848767460433,288.5354652107802,288.4873022736159,288.43660971532734,288.38423332582386,288.33107802282245,288.28088411699207,288.23085352788837,288.1808536947814,288.13424047838123,288.08698055158527,288.04144456993015,288.00064006458194,287.9593966306296,287.9191623033133,287.8805595935431,287.84406939159305,287.8095189035979,287.77563706050785,287.7442753017989,287.7126296461669,287.6818617285338,287.65345668803127,287.6302620471564,287.60781472931774,287.58525145064266,287.5661583841887,287.5518127382842,287.5431825221625,287.53450557599933,287.52943849574,287.5263566673842,287.5205896795836,287.52069595466526,287.5251980722991,287.5302062929717,287.5358430148211,287.54329732070835,287.55481454740436,287.55937239538105,287.5681580604163,287.58862653385074,287.6114327312556,287.6316688061801,287.6523297132102,287.67275616537006,287.69329151521595,287.7198805512038,287.74681064496906,287.77041533599765,287.79059383283527,287.8079450429526,287.83511099229725,287.8759614528266,287.918541520938,287.97107884298237,288.0313229263869,288.0705727041808,288.1163040698615,288.2008819283095,288.2934822739211,288.3536653221694,288.3983927668181,288.471924752101,288.52139934907825,288.55408570180805,288.60817775140674,288.63974472890766,288.6937207878676,288.7496736944762,288.7845631540862,288.80809935937793,288.83611258874805,288.88097402463825,288.90643295656116,288.9251286686507,288.9404275120345,288.9541278780547,288.9615262449828,288.9625132979003,288.9542646111098,288.9419597090331,288.931606143817,288.92033407102497,288.90336176763446,288.87841400514515,288.8523395956603,288.82440075288685,288.7944276035872,288.7685726584044,288.7437411249724,288.7179606855956,288.68919369588764,288.65818223367603,288.6279536188689,288.5973404348937,288.56282588849933,288.5257579983321,288.48684903989704,288.44586083303363,288.40629848848255,288.3667801321593,288.3266077936736,288.285335034236,288.24311670671375,288.2025899590102,288.16407915960224,288.13025864969165,288.0980549157706,288.06469783197315,288.03388968120487,288.0061216057387,287.97860285650165,287.9517674149123,287.9273918570128,287.90275648246677,287.8762708605376,287.8491500915137,287.82154187570484,287.79478105913074,287.76834663759143,287.74248942743213,287.71845129142673,287.69643327604206,287.678432315692,287.6663865746108,287.6582461000529,287.6508123279658,287.652740419015,287.6605264545527,287.6642951966372,287.6793455184546,287.6939213574973,287.711100012168,287.7333529890624,287.7469309271422,287.75798079381855,287.7704233826247,287.7829131783095,287.79270359884174,287.80287483344944,287.8114506901351,287.8206630052176,287.83228299032123,287.849083930358,287.89174857746036,287.92917767177494,287.96545931707294,288.00747522722156,288.0418049992171,288.0929101408568,288.12835475812824,288.1603311003295,288.19654747854145,288.2201361359206,288.2393024862853,288.2482508123961,288.2583450974074,288.2757715881911,288.2910176218596,288.3019196690169,288.3090330065337,288.3195330799666,288.3401070536223,288.3670048416701,288.39242789159687,288.41186699281604,288.44312819848926,288.4709121883956,288.48280701051624,288.49404630075367,288.50231525312336,288.5076393784133,288.50178584466846,288.4893625677672,288.477104395732,288.46726283441456,288.4564548433867,288.443381279811,288.43184432397754,288.41963014017017,288.40501484285267,288.38860508809955,288.3735009134856,288.3591786326018,288.33033666025074,288.29229494939716,288.25060269246967,288.2025639713851,288.149405092105,288.09260150800617,288.0397605599013,287.9825129211989,287.91897395263584,287.85979208360584,287.80276116739185,287.7456965149489,287.6914252341834,287.64013314257534,287.59183710823925,287.5424665809718,287.4956596494761,287.45256689201267,287.4108186514226,287.3686676026431,287.32740527401836,287.2891795785275,287.25047171871336,287.21341172616155,287.1777280206901,287.14156249548466,287.10902483026655,287.0757288784829,287.04149594913395,287.0089653284398,286.9791314304915,286.9530426115838,286.92964401851566,286.9107455612269,286.89696100364597,286.8799699545947,286.866451472148,286.86911296854885,286.87164834152134,286.8747712672797,286.8715737761107,286.86004528413685,286.85768577466877,286.8589088917819,286.8610494435874,286.8839758039561,286.92388744662674,286.9496859611121,286.9626160861102,286.98153139661224,286.9990392328349,287.0335553587523,287.0633697063771,287.09085152308614,287.1238546931294,287.1403829549548,287.15609354443075,287.18718863475294,287.2217050866333,287.25672172765405,287.2998082638827,287.3404426575747,287.3653506935683,287.3841509373036,287.44690850387485,287.4806469381896,287.49736052761943,287.53204220543773,287.5781383813468,287.6202928424922,287.6317911447135,287.6769554914084,287.7296080888358,287.7756498755065,287.8048348129836,287.8255418242064,287.84767106185825,287.87301734100254,287.8998301328269,287.90375629077823,287.9153734148589,287.9279702604857,287.918014139041,287.89792421470554,287.8783701361266,287.8562156261054,287.8350625933257,287.8195242584792,287.8031643332091,287.7723732889739,287.73908826719196,287.7226066888419,287.71775326143177,287.70750334869297,287.6841545404044,287.64476463209064,287.59564962993534,287.5443824232665,287.497682929143,287.4579086006728,287.42097541700275,287.3831518740502,287.3437467367497,287.30426609526546,287.2668030114022,287.2305786238161,287.1946112700847,287.16062078542234,287.1265445240882,287.0939259083119,287.0607339293805,287.02646006654174,286.9953076542464,286.9649292827693,286.93706223379047,286.9102700651732,286.8831426204291,286.85482752333553,286.826294452056,286.7991680801955,286.77148172269733,286.74609935294063,286.7245499492732,286.70496740947635,286.6867762209025,286.6708251536933,286.65676173578174,286.64542850862415,286.63512411724,286.6265455783454,286.6186845005599,286.61195996414096,286.6102484763709,286.6079638899413,286.60675033937366,286.609857827529,286.6126651466933,286.61912897239597,286.62686690698536,286.634228438243,286.64857557426365,286.66628149162204,286.68357384215267,286.71405133615406,286.7440933288184,286.76794770370395,286.79559272538097,286.83514949689777,286.87285426269443,286.9048786760417,286.94928321252735,286.97777397941024,287.0006967187968,287.0232589990941,287.04578534524114,287.0798400268999,287.10323204110534,287.12168182443054,287.1397003886399,287.16045296016307,287.1943671182838,287.2347329632488,287.2892937065211,287.3452824653235,287.37876635800274,287.4075893611756,287.4402572513667,287.46309271465213,287.4790213407126,287.494628071889,287.5135296882239,287.52702805410297,287.53527662168415,287.5440582932082,287.549061447486,287.55148175369175,287.5527511538115,287.55506598959835,287.55760377655895,287.55804455290706,287.55795788775356,287.55801194916637,287.555953681573,287.5506518186179,287.54316058765323,287.53642413030536,287.5320317746249,287.52741420279415,287.5215998889056,287.5135337711421,287.50427982221515,287.49473983059795,287.481873691186,287.4689447582808,287.4586480558959,287.4473096729365,287.4337448180762,287.4189859927741,287.40394781540306,287.39033642421634,287.37615069757373,287.3608765305129,287.34601253281505,287.3309527934638,287.31734059761436,287.3051891625968,287.2952275724259,287.28852844248684,287.2812989206162,287.27234999845894,287.26270774017246,287.24988986562164,287.2362599820939,287.2248818949905,287.2125875578371,287.20072201649816,287.1913756170419,287.1824120619443,287.1713410281685,287.1631525900324,287.1591993487549,287.15163401524694,287.1449487769154,287.1398446020779,287.1334702895132,287.12968205298455,287.1323101298061,287.136573869839,287.14312070432277,287.15562436460675,287.1713024949298,287.18592978279264,287.19700622941525,287.21353357295663,287.2345978097168,287.25337096314104,287.2772699893561,287.3133549691287,287.3386986703721,287.36934915195377,287.4138839096871,287.44769778858097,287.502483278617,287.5663475097266,287.6232516170588,287.7015428842154,287.7691817582694,287.84103986631305,287.9047826231566,287.94333812604816,287.99629744897754,288.07199105630787,288.1384848059264,288.1665026844588,288.18426510702045,288.2170753182021,288.2775686682311,288.33438429246814,288.3751893938628,288.3991096914855,288.4278384150115,288.46634563814075,288.504524320468,288.5417682827559,288.57530304799945,288.6075600088683,288.63136395822437,288.65981337438495,288.68411335359485,288.69999513040455,288.71905192743213,288.7365873755065,288.74937555204303,288.75921854387195,288.7619141043273,288.7571294010726,288.74689611802967,288.73312053094776,288.71375140558155,288.6903392971602,288.6588123739806,288.6228656471816,288.58702656637104,288.54827103029163,288.5133719147292,288.47617182145984,288.4311647118178,288.388477653369,288.34666547189624,288.3011772335616,288.2578365505782,288.2135337294188,288.1635614336577,288.11239042888553,288.05743256221683,287.99916508804233,287.94139084230335,287.8805915416327,287.8182737530318,287.7598483861533,287.7018767298308,287.6411293448058,287.58284917484195,287.53030610094936,287.48509469638736,287.44397577653797,287.40556794415386,287.36827710281284,287.33268651376636,287.2991890908328,287.26628752063186,287.23594055335195,287.20732936273487,287.1801596582976,287.155199829593,287.1321395226863,287.11180418740184,287.09589729468496,287.0830964074579,287.07126006494434,287.05915251384647,287.04990961413057,287.04361245791586,287.0416860730496,287.04561097185285,287.05621334920795,287.07049956183107,287.0896784440723,287.10774373273523,287.11894493560465,287.1314636358169,287.1622735542354,287.20766244094045,287.245858758792,287.28737580786617,287.3423370421973,287.39960201095016,287.4461982549277,287.4828150571433,287.53255090127857,287.5944622756091,287.64790520082386,287.6969188154784,287.7515059412566,287.7962865532485,287.8417011202422,287.89334371696384,287.93439623723896,287.98184934268863,288.028481990203,288.0776840747443,288.13399556289585,288.17128106962116,288.2196944655028,288.2692335547057,288.3445210159865,288.4096756876555,288.429363578662,288.45238646875293,288.4910138548461,288.5602659882155,288.6274138392058,288.66171190153034,288.6994135082808,288.73951146016987,288.7454356850234,288.7526352108565,288.7602746189681,288.76095852266224,288.7589158714858,288.74344548593433,288.7290938795653,288.71997675310047,288.70065912614734,288.6671575010863,288.61444672952564,288.55797359357746,288.5016607941237,288.44309291253956,288.38402804742725,288.3250798882094,288.2653844059554,288.2032651604262,288.1379962862578,288.06913271556766,287.99954077611835,287.92535743127735,287.8468340934363,287.7705474794951,287.69255378852756,287.6098588706103,287.52827575813205,287.45018228898914,287.3700637371388,287.2915310264674,287.2170683668104,287.1437757705447,287.0681137369123,286.9893513918963,286.91377711306484,286.8375272751895,286.76028177152546,286.68612265597255,286.61207696805866,286.541482180461,286.46817442785175,286.3946916164008,286.32798710475834,286.261329382762,286.1962283552733,286.13799569021137,286.0859509409514,286.04052779088886,286.0056162775603,285.9803842009154,285.96256825338276,285.9516771734801,285.9498737753478,285.95764777074726,285.9755527676192,286.0006694496718,286.0260148943511,286.0515263975707,286.0810777844039,286.10701736818226,286.1379097403136,286.17353448282154,286.21493402133854,286.26372620473774,286.31116458784015,286.3573479951468,286.40603503595264,286.4598210157004,286.51099994789035,286.5749244989005,286.6371506751624,286.69842430959613,286.75798639665516,286.8182073534575,286.8855878413764,286.9644421042052,287.04104468236835,287.111434687033,287.2052893565145,287.25708375881584,287.2983324379769,287.36550024162204,287.43503013263614,287.49760589013965,287.55960440646083,287.6297933460322,287.69673582921894,287.74821731458576,287.8131733835784,287.90088120113285,287.9793619812575,288.05540236841114,288.1260212362853,288.17492148290546,288.2267611921874,288.2638164461699,288.29521450410755,288.36301836381824,288.4189974964705,288.4794245661345,288.53977403055103,288.573132366046,288.58720096956165,288.5876180828658,288.58121857057483,288.5647815168944,288.5404864252654,288.51214155565174,288.4810417593566,288.44747743020923,288.4086618126479,288.36638948331745,288.32054457078846,288.27327033887775,288.2203151882735,288.1668273509589,288.1160787046996,288.0594688356963,288.00116911540897,287.9399493635741,287.87438580404194,287.80839261423023,287.7397042811957,287.67001786838443,287.6006303430644,287.5290510953513,287.4569798112956,287.38367128382595,287.31015205393703,287.235993296012,287.16207698277356,287.0887226314393,287.01583245407016,286.9441363961545,286.871305346593,286.8003205061999,286.7326503099051,286.6644152105895,286.59718903909595,286.5343099535552,286.4724734724608,286.41512522111805,286.3642030657378,286.3204158843604,286.2876228989211,286.26637223373325,286.25317826877506,286.24535867582233,286.24590131650837,286.255579918727,286.2762196363059,286.30644628415973,286.3414277137366,286.3789466918555,286.4163237513152,286.45385691533954,286.49133452783497,286.5349604190436,286.58499929319294,286.63746812950046,286.69666808854015,286.7669009269324,286.83777403841884,286.90944051752956,286.98627147088916,287.065187856659,287.1448133849648,287.2255932354477,287.30595055232914,287.38447651277454,287.4671124816981,287.55147045861156,287.64072006951244,287.7328570188132,287.8240204752532,287.9122665823546,287.99960091720493,288.0872038305846,288.17534956346424,288.26736542592914,288.3510707319823,288.43477758775623,288.52366027246387,288.615261644229,288.70186504732044,288.7844099701491,288.8724831045714,288.95960649858387,289.04795345674427,289.12354132543476,289.1967271269408,289.2704504431334,289.3343552054015,289.3939701021758,289.44815739999683,289.49889978776844,289.54264888177784,289.5815545023528,289.603089183673,289.60886654268177,289.610769122943,289.6000736654845,289.5799070299712,289.55012592683704,289.5108953417388,289.46757897745044,289.4235118330565,289.37618836770923,289.32330760370166,289.27046713243396,289.2167478502837,289.1599678696242,289.1016390026656,289.03838095079334,288.9715733231154,288.9039617479888,288.83314749608905,288.7615210712996,288.6928263605681,288.6229451597777,288.5522612036315,288.4866157473174,288.41964063058765,288.3458707035628,288.2733801306334,288.1981328428832,288.1192481816855,288.04714021097095,287.9722426236716,287.8932170570937,287.8170877994147,287.7390099466887,287.660426825389,287.5860558451262,287.5127291978446,287.44184279452236,287.3768286110011,287.3150234074441,287.26098343740375,287.214871365681,287.1760924012509,287.14760562974186,287.1289117598084,287.1141851247397,287.10502731065424,287.1019825191346,287.1055631117073,287.1210170761791,287.14357591803343,287.17324912372203,287.2044452765134,287.2380118445602,287.27682819972904,287.3184232116786,287.37337486456306,287.4333574474898,287.50811496387394,287.59490188966663,287.6794846953002,287.77146193395527,287.8761241735068,287.98011842380436,288.0834310949889,288.2026529015151,288.32239744077594,288.43360480676563,288.53188392530353,288.6370516718474,288.74316355596454,288.86747559915455,288.9955039919463,289.1063302458373,289.215229600772,289.2923882902709,289.3724852503386,289.4388178289977,289.49704942117603,289.6260486544219,289.71934732805164,289.7963145674315,289.882702678546,289.9669669569579,290.0666001738158,290.1281009615508,290.1663599909392,290.19898447404773,290.24329909692676,290.286839813098,290.32762035737903,290.36061319719227,290.38980183015735,290.4127565325347,290.4278384150115,290.43152722726734,290.42040261636646,290.40045961748035,290.37466391931446,290.3379417360869,290.2896703184691,290.2367480696288,290.17234906564624,290.10278496156604,290.04236444841297,289.97611150155933,289.9056306780425,289.84683975587757,289.7928319872466,289.7379764021483,289.68769440065296,289.63083252321155,289.56855711351307,289.5061706007567,289.4416171015349,289.37518057237537,289.2992080153075,289.2194527090636,289.14156219373615,289.0600839556304,288.975985378131,288.89280089746387,288.81665346036823,288.74523291002185,288.67829188714893,288.6110986174193,288.5366793573943,288.46511146436603,288.3935548962203,288.3200400770751,288.24933204065235,288.18017730127247,288.1152591408339,288.0500788987723,287.9844625891295,287.9258151353446,287.8759724200812,287.83036038289936,287.79220786701114,287.7648651302901,287.7443941534606,287.73041233430774,287.7263512314406,287.7294863165465,287.7341965735999,287.74465385089786,287.757674664363,287.767160743579,287.777450889453,287.78664085279377,287.79833254228504,287.81987962137134,287.84714165340336,287.8772267998305,287.91659328351886,287.9707691372481,288.0214526356307,288.0672000349608,288.12160763154895,288.17994114766987,288.2376789749709,288.3039422930327,288.3709170521346,288.44469222436817,288.5178520382491,288.5935253800002,288.6824776829329,288.7567506731597,288.829076141223,288.9126001299468,288.9868850411025,289.0590330065337,289.1364983023253,289.21656808267505,289.2978084982482,289.36982902894886,289.44213470827015,289.52356585870655,289.6075232924071,289.6894017160979,289.7626579702941,289.8345025480834,289.9045880735961,289.97463497529895,290.04054293046863,290.09923347841175,290.1558748186675,290.20901116739185,290.26141485582264,290.3044582308379,290.33823904405506,290.3638060988036,290.3807466925231,290.39196810136707,290.397670596942,290.3903797567931,290.37033566842945,290.3419726790038,290.3069463671294,290.2674570978728,290.2267745436278,290.18504223237903,290.138911575183,290.08971318612964,290.04090318094165,289.9904764593688,289.93797168146045,289.8841896952239,289.82880434404285,289.7712849081603,289.71183142076404,289.65034803758533,289.5868800581542,289.52140483270557,289.455974906787,289.38977798829944,289.3225212992278,289.25565466295154,289.186559766635,289.11359223733814,289.0393603743163,288.9668619335738,288.8936335743514,288.82006201158435,288.7459228933898,288.6713182629195,288.5982390345183,288.525901645526,288.45535954843433,288.3895729483214,288.3267297447768,288.26899895082386,288.2195521296111,288.1758497656432,288.1383161247817,288.10806939016254,288.0833239258376,288.06345662485035,288.0520615876761,288.0517825783339,288.05828306089313,288.06247064481647,288.0684863031951,288.08257439742954,288.10375019918354,288.1312299669829,288.1653000415412,288.20514938245685,288.24906525026233,288.3038224876967,288.35988554368885,288.41510900865467,288.47480091463,288.5585798920241,288.64796289812,288.7311404646483,288.8298990429488,288.9107711018172,288.997848123416,289.08327052007587,289.1518552006331,289.24131664644153,289.3424256743041,289.44434198747547,289.54221162210376,289.635609716281,289.7367900312987,289.83271059404285,289.91529068361194,289.99957403551014,290.0848115385619,290.17447885881336,290.26649698625477,290.35500368486316,290.43339905153186,290.5041125715819,290.58231267343433,290.6579807699767,290.727379411563,290.79508456598194,290.85509642969043,290.9174087942687,290.97038635621936,291.0053268374053,291.046418517932,291.0715630949584,291.07594403634937,291.07643708597095,291.0723648966399,291.0678986013976,291.0552452505675,291.0328663290587,291.00112995515735,290.9632490576354,290.92203983674915,290.8785322607604,290.8358128965941,290.7947407663909,290.7530365885344,290.7102678717223,290.6658593119231,290.62002524743946,290.57333955179126,290.52558264146717,290.47345289598377,290.4216545523253,290.3655003012267,290.3049477041808,290.243266672,290.17712458978565,290.1167856157866,290.06081208597095,290.00329193483265,289.9437964857665,289.8829997480956,289.824019998416,289.76564034830005,289.703675121173,289.6377001703826,289.5704747141448,289.5056565703002,289.4432428778258,289.37994942079456,289.31775960336597,289.2557900847045,289.19581255327137,289.14049872766407,289.087491363391,289.03916677843006,288.99519667039783,288.95510813604267,288.9197554291335,288.88402709375293,288.8486063183394,288.81374177347095,288.7854780853835,288.7648331822005,288.7413910330382,288.72542461763294,288.70847174535663,288.6921548546401,288.6850837172118,288.6811967791167,288.68042823682697,288.6778564156142,288.6767898501006,288.67780086408527,288.6753216684905,288.6817719639388,288.6913939417449,288.6966460646239,288.7010038794127,288.7069511116591,288.7217710913268,288.74129948030384,288.7612909973708,288.76424178491504,288.7671458424178,288.79063186059864,288.81210336099537,288.82343193899067,288.83395072828205,288.85333845029743,288.87803730379017,288.9111178816405,288.93765673051746,288.9575320185271,288.98324713121326,289.00441107164295,289.02414330850513,289.0402091444579,289.05359742055805,289.0692814291564,289.079204172,289.0826199949828,289.0911431015578,289.09880122552784,289.102187961444,289.1072300375548,289.115572065219,289.13082703958423,289.13256201158435,289.12216648469837,289.11886522184284,289.10965546976,289.09889563928516,289.0837822855559,289.0560460985747,289.01885291944416,288.97682437311084,288.93571278463276
