287.16798433671863,287.1604405316633,287.15816111966194,287.1567218770382,287.1558221970794,287.1561090425697,287.1593482439515,287.1655403977369,287.17203240526067,287.1778329257962,287.18324411205174,287.1915016138104,287.21083362410934,287.2401545123306,287.26254236708553,287.28189763437183,287.3056249321547,287.3309348077622,287.35508272062214,287.3743162305203,287.3934110106078,287.4130745829192,287.44335260997684,287.48846393834026,287.53489390026004,287.5880956054774,287.64074867974193,287.69590213905246,287.758882612094,287.8148191870299,287.8656471670714,287.9101175964919,287.95352533470066,287.9998359979239,288.0408903063384,288.09697750221164,288.1524153650847,288.1964028776732,288.24758085618885,288.307103484973,288.35340914140613,288.38347050558,288.43304452310474,288.50018975149067,288.56038197885425,288.6035381258574,288.647762388095,288.69576463113697,288.7287325562087,288.7588883341399,288.79575285325916,288.81699213395984,288.8174321354476,288.81534132371814,288.81693491350086,288.81017431627185,288.79253897081287,288.7748193443862,288.76015648256214,288.7401992977706,288.7129099072066,288.68425259004505,288.65724214921863,288.62816843400867,288.59723457704456,288.5649254025069,288.53309306512745,288.49898847947986,288.4623963535872,288.42466840158374,288.3839101494399,288.34294161210926,288.30330643068226,288.26584896455677,288.22893282781513,288.1911987961379,288.15245094905765,288.11475518356235,288.07661280046375,288.0386787952033,288.00064763437183,287.96062776456745,287.91935005794437,287.87782147537143,287.83499106775196,287.78859010349186,287.7408317626563,287.69280681024463,287.6441575587836,287.5957379938212,287.54584842930706,287.4897602797595,287.4367324114886,287.3924677373019,287.3475717754212,287.30660118173034,287.27289660285385,287.2412306816426,287.21511498849065,287.19368428561063,287.1733262288493,287.15610405161203,287.1397351102081,287.1238231101182,287.11047868813546,287.10225156705053,287.10566799725564,287.1202887185958,287.1383711771217,287.1527756174204,287.1606284972389,287.168237468681,287.18793456825586,287.2272854485658,287.26949183653267,287.3051411212531,287.3462065757361,287.3869940043536,287.4368905426112,287.508297175273,287.58174827705295,287.65715911994846,287.7352940143195,287.8070314229575,287.8691688479033,287.9375827611533,288.0222054422942,288.0959077180472,288.1886764467803,288.28243610273273,288.3717049063292,288.44309982667835,288.50850114236744,288.5939770639983,288.66253194223316,288.7247990072814,288.795086234912,288.86541733156116,288.9203647078124,288.9725333155242,289.03071877370746,289.0803289116469,289.11652085195453,289.1515909136382,289.18054804216297,289.2016669214812,289.21614155183704,289.22345671068103,289.22384652505787,289.22195085893543,289.2159563006011,289.2060500086394,289.1941376627532,289.1815184057799,289.16706356416614,289.1478707493392,289.1257232130614,289.0998263062087,289.07190439115436,289.04192993055256,289.00793632875354,288.97205314050586,288.9333803356734,288.8936985434142,288.8543117941466,288.81341347108753,288.7703993023482,288.72612854848774,288.6802442968932,288.6342693270293,288.5848802031127,288.5354677141753,288.48730525384815,288.4366120995131,288.38423571000965,288.33107933412464,288.28088566671283,288.230854600772,288.1808546484557,288.13424089561374,288.08698120723636,288.04144498716266,288.00064048181446,287.95939692865284,287.91916272054584,287.88055977235706,287.8440696896163,287.8095189035979,287.77563717971714,287.7442753017989,287.71262976537616,287.6818615497199,287.65345665822895,287.6302617491332,287.6078146995154,287.5852512420264,287.5661583245841,287.5518126488772,287.54318258176716,287.5345056654063,287.52943855534465,287.5263567865935,287.52058985839756,287.52069583545597,287.52519801269443,287.53020596514614,287.5358425975886,287.54329666505726,287.55481374274166,287.55937173972995,287.56815722595127,287.58862560997875,287.6114318073836,287.6316681803313,287.65232899795444,287.6727558077422,287.6932911575881,287.71988037238987,287.74681034694584,287.77041533599765,287.790593713626,287.80794534097583,287.8351106346694,287.87596103559406,287.91854092489154,287.97107800851734,288.031321734294,288.07057276378544,288.1163022221175,288.20087930570514,288.29347905527027,288.3536638916579,288.39839014421375,288.4719205797759,288.52139732252033,288.55408212552936,288.6081736982909,288.63974234472187,288.6937141121474,288.74967083345325,288.78455790887745,288.8080972136107,288.83610710512073,288.88097056756885,288.9064299763289,288.92512676130207,288.9404263199416,288.95412740121753,288.96152648340137,288.9625142515746,288.9542669952956,288.941961735591,288.93160828958423,288.9203359783736,288.90336415182026,288.8784165085402,288.8523415030089,288.82440313707264,288.794429987773,288.7685740889159,288.7437432707396,288.71796199689777,288.68919560323627,288.6581839026061,288.62795540700824,288.59734174619587,288.56282791505726,288.5257593096343,288.4868508280364,288.44586202512653,288.40629968057544,288.36678096662433,288.3266089857665,288.28533574949176,288.24311789880664,288.20259067426593,288.1640801728812,288.1302590073195,288.098055690631,288.0646983088103,288.03389033685596,288.00612190376194,287.9786035717574,287.9517676533309,287.92739245305927,287.9027566612807,287.8762713969794,287.84915038953693,287.821542352542,287.7947812975493,287.76834705482395,287.7424896658507,287.7184516490546,287.6964333356467,287.67843249450596,287.66638639579685,287.6582460702506,287.6508121789542,287.6527401209918,287.66052624593647,287.6642951668349,287.67934504161747,287.6939213574973,287.71109965454013,287.7333529890624,287.7469309271422,287.7579808534232,287.7704232634154,287.7829128802863,287.79270324121387,287.8028739989844,287.81144985567005,287.8206618727294,287.83228179822834,287.8490825594512,287.8917462528792,287.92917647968204,287.96545746932895,288.0074745119658,288.04180386672886,288.09290924678714,288.1283549965468,288.1603304446784,288.19654771696,288.2201360167113,288.2393022478667,288.24825069318683,288.2583440245238,288.2757702768889,288.29101631055744,288.3019183577147,288.30903217206867,288.3195323647109,288.3401063383666,288.3670049608794,288.3924286068526,288.4118685425368,288.443128913745,288.4709139765349,288.4828084410277,288.4940468968001,288.5023147762862,288.5076381863204,288.5017841757384,288.48935982595356,288.47710153470905,288.46725961576374,288.4564517439452,288.4433788956252,288.4318424166289,288.41962918649585,288.40501484285267,288.3886054457274,288.37350150953205,288.35917946706684,288.33033880601795,288.2922967375365,288.2506048382369,288.2025658787337,288.1494073570815,288.0926032961455,288.0397621692267,287.98251470933826,287.91897556196125,287.85979315648945,287.80276212106617,287.7456971706,287.6914255322066,287.64013341079624,287.5918373168555,287.5424667299834,287.49565979848774,287.4525670708266,287.41081888984115,287.3686679453698,287.32740566144855,287.2891798094955,287.2504719794837,287.21341188634904,287.1777281119597,287.1415624880341,287.10902483399184,287.0757288039771,287.04149590443046,287.00896526883514,286.9791314304915,286.95304262648494,286.9296440781203,286.9107456804362,286.8969611526576,286.879969984397,286.86645165096195,286.86911323676975,286.8716485799399,286.8747715653029,286.8715738655177,286.86004531393917,286.85768586407573,286.85890886197956,286.86104938398273,286.88397601257236,286.92388764034183,286.94968597601326,286.9626160861102,286.9815316052285,286.99903947125347,287.03355588029297,287.06337007145555,287.09085187326343,287.1238549948779,287.14038304249914,287.15609367667855,287.18718857328565,287.2217051462379,287.2567215562907,287.2998084874001,287.34044264267357,287.3653511853066,287.38415104161174,287.4469082654563,287.4806469381896,287.49735960374744,287.5320406855193,287.5781355203238,287.6202898324576,287.6317875982371,287.67695084224613,287.7296036780921,287.77564492832096,287.80483129630954,287.82553824792774,287.847669094905,287.8730150164214,287.8998292387572,287.90375575433643,287.91537269960315,287.9279700816718,287.91801485429676,287.89792475114734,287.8783706725684,287.85621622215183,287.83506307016285,287.819524794921,287.80316504846485,287.77237460027607,287.73908904205234,287.7226072252837,287.717753559455,287.70750400434406,287.6841553748694,287.64476612220676,287.59565082202823,287.54438397298725,287.49768388281734,287.45790988217266,287.42097622166546,287.3831529171315,287.34374725829036,287.30426672111423,287.26680310080917,287.2305789739934,287.1946112197933,287.16062099357293,287.12654439370306,287.0939260200706,287.0607338548747,287.02646045397194,286.9953080714789,286.96493051956566,286.93706400702865,286.9102729559985,286.8831462265101,286.85483208309086,286.8262993694392,286.79917362342746,286.7714870275107,286.74610430012615,286.7245538533774,286.7049698532668,286.68677720437915,286.67082497487934,286.65676054368885,286.64542689929874,286.6351222098914,286.62654396901996,286.61868336807163,286.61195996414096,286.61024925123127,286.60796532045276,286.606752127513,286.60985973487766,286.6126669944373,286.61913082013996,286.62686833749683,286.6342293919173,286.6485764087287,286.6662819684592,286.6835742891875,286.71405187259586,286.7440937460509,286.76794794212253,286.7955932916251,286.8351500333396,286.8728548587409,286.90487903366954,286.94928398738773,286.9777739943114,287.0006972105351,287.02325913320453,287.04578576247366,287.0798402429667,287.1032323167768,287.1216818803099,287.13970056931646,287.1604529271011,287.1943672076908,287.23473270992906,287.2892936618176,287.34528206299217,287.37876650701435,287.4075892568675,287.4402575195876,287.4630929232684,287.47902175794513,287.49462828050525,287.5135300458518,287.5270282627192,287.5352768303004,287.5440584124175,287.54906162629993,287.55148187290104,287.5527513624278,287.55506613860996,287.55760392557056,287.5580447615233,287.55795815597446,287.5580121279803,287.5559539497939,287.55065214644344,287.54316085587413,287.5364243389216,287.5320319236365,287.5274143816081,287.52159994851024,287.51353397975834,287.50427997122677,287.49473997960956,287.48187384019764,287.46894502650173,287.45864829431446,287.44730997095974,287.4337451757041,287.4189863802043,287.4039480985251,287.39033676694305,287.37615090619,287.36087676893146,287.3460126669255,287.3309528977719,287.3173405827132,287.3051891923991,287.2952274979201,287.28852843503626,287.2812988461104,287.27234999845894,287.262707695469,287.2498899252263,287.2362599746433,287.22488195832045,287.2125875541118,287.20072206120165,287.19137559096487,287.1824120889527,287.1713410046526,287.16315262309433,287.15919933478506,287.1516340301481,287.14494876387687,287.13984463188024,287.1334702895132,287.12968208278687,287.1323101447073,287.1365738847402,287.1431207229492,287.15562436926336,287.171302520774,287.1859297511277,287.19700623686583,287.2135335170773,287.23459782461794,287.25337088863523,287.27726993720205,287.3133547307101,287.3386986256686,287.3693487943259,287.41388362656505,287.44769737134845,287.5024825037566,287.56634667526157,287.6232505441752,287.7015412152854,287.76918062578113,287.84103748212726,287.904781550273,287.9433364571181,287.99629572044284,288.0719881952849,288.1384836138335,288.1665016115752,288.184264510974,288.21707364927204,288.2775660456267,288.33438190828235,288.3751872480956,288.39910790334613,288.4278356731978,288.4663426579085,288.5045208633986,288.54176554094227,288.57529982934864,288.6075578631011,288.6313622892943,288.6598118246642,288.68411323438556,288.6999953688231,288.7190520466414,288.7365883291808,288.7493760288802,288.75921949754627,288.7619150580016,288.757129997119,288.7468968332854,288.73312065015705,288.7137518824187,288.6903396547881,288.6588133276549,288.62286624322803,288.5870272816268,288.54827198396595,288.51337227235706,288.47617301355274,288.4311659039107,288.38847872625263,288.3466671408263,288.30117878328235,288.25783833871753,288.21353575597675,288.1635639370528,288.1123927534667,288.05743524442585,287.99916765104206,287.94139310727985,287.88059410463245,287.81827583919437,287.759850114688,287.7018782795516,287.64113074551494,287.58285009871395,287.53030699501903,287.48509520302684,287.4439762533751,287.4055681676713,287.3682773412314,287.3326865435687,287.29918918023975,287.2662875131813,287.2359405831543,287.2073293552843,287.18015966481687,287.15519978488953,287.13213957856567,287.111804202303,287.0958973617402,287.0830964819637,287.0712601469007,287.0591525883523,287.0499097258893,287.04361253242166,287.04168617735775,287.045611076161,287.0562134758678,287.0704996363369,287.08967854838045,287.1077437848893,287.11894497285755,287.1314636991468,287.16227357891546,287.2076625005451,287.2458585948792,287.287375651404,287.3423365802613,287.3996015639153,287.4461975992766,287.4828145803061,287.5325498879996,287.5944612623301,287.64790412794025,287.69691768299015,287.75150439153583,287.79628571878345,287.8416992724982,287.893342346057,287.93439450870426,287.9818473161307,288.0284802616683,288.0776816905585,288.1339929402915,288.1712792814818,288.2196910084334,288.2692312897292,288.3445151747313,288.409673422679,288.4293602408019,288.45238396535785,288.49100956331165,288.56026086221607,288.6274093092528,288.66170963655384,288.69940885911853,288.7395089567748,288.7454344929305,288.7526331842986,288.76027366529377,288.7609576881972,288.7589156330672,288.7434460819808,288.7290941179839,288.7199777067748,288.7006607950774,288.6671597660628,288.6144506634322,288.55797597776325,288.5016643704024,288.44309517751606,288.38403138528736,288.32508179555805,288.26538714776905,288.20326694856556,288.13799914728077,288.0691343844977,287.99954327951343,287.9253588021842,287.84683629880817,287.77054843316944,287.69255563627155,287.609859675273,287.5282772482482,287.450182736024,287.3700648100224,287.29153119038017,287.21706906716497,287.1437755600658,287.068113938078,286.9893507064429,286.91377687464626,286.8375262321082,286.76028108607204,286.686121493682,286.61207631240757,286.5414814056006,286.46817365299137,286.3946909607497,286.3279868067351,286.2613286675063,286.1962280572501,286.1379950941649,286.08595046411426,286.040527433261,286.00561580072315,285.9803840817061,285.96256813417347,285.9516770542708,285.94987413297565,285.9576481283751,285.97555324445636,286.00067004571827,286.02601513276966,286.05152675519855,286.08107814203174,286.1070177258101,286.13791045556934,286.17353531728656,286.2149353326407,286.2637277544585,286.3111662567702,286.35734978328617,286.4060367048827,286.45982304225834,286.51100137840183,286.57492670427234,286.6371519864646,286.69842603813083,286.7579873801318,286.8182086349574,286.88558873544605,286.964443102583,287.04104514430435,287.11143505956204,287.2052895539549,287.25708367685945,287.298332169756,287.3654998839942,287.43502932797344,287.49760535369785,287.55960321436794,287.62979245196254,287.69673410068424,287.74821636091144,287.8131708801833,287.90087923417957,287.97935912023456,288.05539998422535,288.12601825605304,288.174920052394,288.22675809274585,288.2638157309142,288.2952117622939,288.3630156220046,288.418995231494,288.4794212282744,288.53977164636524,288.57313105474384,288.5872004927245,288.5876178444472,288.5812189282027,288.56478211294086,288.5404876173583,288.5121428669539,288.4810435474959,288.4474792183486,288.408664316043,288.36639162908466,288.3205474318114,288.27327272306354,288.2203187645522,288.16682979474933,288.1160819233504,288.0594713390914,288.0011723340598,287.93995180736454,287.8743886650649,287.8083945811835,287.7397066653815,287.6700192988959,287.6006322206107,287.5290520192233,287.45698112259777,287.3836717159596,287.31015278409393,287.2359933332649,287.1620774335337,287.0887222738114,287.01583261798294,286.94413590441616,286.871305257186,286.8003199697581,286.73265019069584,286.6644146741477,286.59718891988666,286.53430923829944,286.47247299562366,286.415124386653,286.3642021120635,286.3204146922675,286.2876220048514,286.2663713396636,286.2531776727286,286.2453581989852,286.2459011972991,286.25558039556415,286.27622106681736,286.3064481319037,286.34142974029453,286.3789488376227,286.4163255990592,286.45385864387424,286.4913357795325,286.53496167074115,286.5849997700301,286.6374686063376,286.6966681779471,286.76690137396724,286.83777403841884,286.9094408453551,286.98627156029613,287.06518833349617,287.1448134445694,287.22559333603056,287.3059501798001,287.3844761402455,287.4671115280238,287.55146923671634,287.64071819196613,287.7328549922553,287.82401761423023,287.91226372133167,287.9995972813216,288.0872003735152,288.1753452719298,288.26736089597614,288.3510662020293,288.43477281938465,288.5236551464644,288.61525639902027,288.70186027894886,288.7844044865218,288.8724778593627,288.95960077653797,289.0479474962798,289.12353667627247,289.1967214048949,289.2704451979247,289.3343504370299,289.3939653338042,289.448153346881,289.49889525781543,289.54264530549915,289.5815511644927,289.6030879915801,289.60886558900745,289.610769122943,289.6000748575774,289.57990893731983,289.5501285494414,289.51089891801746,289.4675830305663,289.42351588617237,289.3761931360808,289.32331237207325,289.27047190080555,289.21675285707386,289.1599726379958,289.1016435326186,289.0383857191649,288.97157737623127,288.9039658011046,288.83315107236774,288.761524528369,288.69282946000965,288.6229484976378,288.5522640646544,288.4866189659682,288.41964420686634,288.3458745182601,288.2733838261214,288.19813665758045,288.1192515791503,288.0471429527846,287.97224536548526,287.8932190836516,287.8170894087401,287.73901119838627,287.6604278088656,287.586056381568,287.51272970448406,287.44184306274326,287.37682889412315,287.31502360115917,287.26098355661304,287.2148714141098,287.1760924627182,287.1476056316045,287.12891177098425,287.11418511356385,287.105027333006,287.1019825191346,287.10556316758664,287.1210171581355,287.1435759701875,287.17324915724964,287.2044452355352,287.23801179240616,287.27682808051975,287.3184230179635,287.3733744622317,287.4333570600596,287.5081140101996,287.59490096579464,287.67948332439335,287.7714603842345,287.87612143169315,287.98011550317676,288.0834265650359,288.20264765630634,288.3223910034743,288.4335981310454,288.53187665353687,288.63704285036,288.7431549728957,288.8674636782256,288.99549433599384,289.1063188017455,289.2152191103545,289.2923799456206,289.3724740446654,289.43881115327747,289.49703893075855,289.62603172670276,289.71934017549427,289.7962985933867,289.88269361864,289.96695050607593,290.06658920656116,290.12809118638904,290.1663545073119,290.19897875200184,290.2432952822295,290.28683742891224,290.32761916528614,290.360613912448,290.3898023069945,290.412757486209,290.4278384150115,290.43152722726734,290.42040047059925,290.4004567564574,290.37466034303577,290.3379395903197,290.2896691263762,290.23674830804737,290.1723516882506,290.1027902067748,290.04237040887745,289.9761222303954,289.90564116845997,289.8468504847136,289.79284271608265,289.73798760782154,289.6877039373961,289.6308434904662,289.5685659350005,289.50617942224414,289.44162377725513,289.3751882017699,289.2992149294463,289.2194593847838,289.1415675581542,289.0600902737227,288.9759906233397,288.8928062618819,288.8166571558562,288.745237082347,288.67829403291614,288.61110171686084,288.5366817415801,288.4651139677611,288.3935570419875,288.32004246126087,288.2493335903731,288.1801793278304,288.1152601541129,288.050080627307,287.9844637216178,287.92581626783283,287.8759728373137,287.8303612173644,287.79220816503437,287.7648655475226,287.74439451108844,287.7304126919356,287.7263515890685,287.729486733779,287.734197229251,287.74465450654895,287.7576756180373,287.7671616972533,287.77745172391803,287.7866418064681,287.79833295951755,287.8198799789992,287.8471414745894,287.87722656141193,287.91659232984455,287.9707674087134,288.0214510263053,288.06719782958896,288.1216043532935,288.17993697534473,288.23767396818073,288.3039356173125,288.3709100187865,288.4446841181365,288.51784452806385,288.5935171545592,288.6824701727477,288.7567460239974,288.82907256494434,288.91259798417957,288.98688551793964,289.05903360258014,289.1364998520461,289.21656808267505,289.29780873666675,289.36982688318164,289.4421294630614,289.5235570372191,289.60751232515247,289.6893893183318,289.7626465262023,289.8344887198058,289.9045763910857,289.97462305437,290.04053482423694,290.09922656427295,290.1558702887145,290.2090073526946,290.26141247163685,290.3044560850707,290.3382383287993,290.3638051451293,290.3807462156859,290.39196738611133,290.3976696432677,290.39038118730457,290.3703382910338,290.34197673211963,290.3069518507567,290.26746353517444,290.2267814577666,290.1850508154479,290.138920635089,290.0897227228728,290.0409117640105,289.9904850424376,289.937979310855,289.88419708619983,289.82881006608875,289.77129086862476,289.7118366659728,289.6503542364684,289.58688601861866,289.5214112700072,289.45598110567005,289.38978466401966,289.3225270212737,289.25566133867176,289.18656501184375,289.1135984362212,289.0393649042693,288.96686682115467,288.89363846193226,288.8200683296767,288.7459293306914,288.671325057849,288.59824451814563,288.5259064138976,288.455362290248,288.3895733059493,288.32672700296314,288.2689927519408,288.2195419968215,288.1758373678771,288.1383022965041,288.10805514465244,288.08331015716465,288.06344452510746,288.052051037654,288.0517749489394,288.05827870975406,288.06246969114216,288.06848761449726,288.0825773776618,288.10375407348545,288.1312344373313,288.1653046310988,288.2051533163634,288.24906834970386,288.3038240374175,288.35988661657245,288.4151086510268,288.47480055700214,288.5585764349547,288.64796003709705,288.73113462339313,288.8298920096007,288.9107640684691,288.99783751378925,289.08326146016987,289.15184459100635,289.24130401025684,289.34241351495655,289.44433078180225,289.5422032774535,289.6356028021422,289.73678287874134,289.8327063025084,289.9152868689147,289.99956950555713,290.0848070086089,290.17447313676746,290.26648935686023,290.35499486337574,290.4333909453002,290.50410303483875,290.5823007525054,290.65797004114063,290.7273665369597,290.79507192979725,290.8550828398314,290.9173949659911,290.9703744352904,291.00531587015064,291.0464058817473,291.07155665765674,291.07593759904773,291.0764344633666,291.07236322770984,291.0678997934905,291.05524811159046,291.0328725279418,291.0011385382262,290.96325978647144,290.9220519960967,290.87854418168934,290.8358257711974,290.7947543562499,290.7530497015563,290.7102824152556,290.66587361703785,290.6200395525542,290.5733540953246,290.52559646974476,290.4734674395171,290.4216674269286,290.36551341424854,290.3049598635283,290.24327859292896,290.1771365107146,290.11679562936695,290.0608216227141,290.0033014715758,289.9438055456725,289.8830088080016,289.82402786622913,289.7656475008574,289.70368227373035,289.63770636926563,289.5704804361907,289.505660623416,289.4432464541045,289.3799522818175,289.31776198755176,289.2557922304717,289.19581446062,289.14050099264057,289.08749422441394,289.03917023549945,288.9952003658858,288.9551113546935,288.9197588862029,288.88403043161304,288.8486090601531,288.8137436808196,288.78547856222065,288.7648321093169,288.74138960252674,288.7254216374007,288.70846924196155,288.6921512783614,288.68508061777027,288.6811936796752,288.68042609105976,288.6778553427306,288.676789611682,288.67780110250385,288.6753227413741,288.6817720831481,288.69139441858204,288.6966458262053,288.70100340257557,288.7069490851012,288.72176787267597,288.741295427188,288.76128682504566,288.7642391623107,288.7671422661391,288.7906279266921,288.8121008576003,288.82343074689777,288.8339501322356,288.853337854251,288.87803742299945,288.91111740480335,288.93765792261036,288.9575317801085,288.9832464159575,289.0044096411315,289.0241411627379,289.0402066410628,289.05359396348865,289.06927737604053,289.07920131097706,289.08261713395984,289.0911411942092,289.0988015831557,289.1021886766997,289.1072311104384,289.11557278047474,289.13082703958423,289.1325627268401,289.12216445814045,289.11886033426197,289.1096479595748,289.0988857449141,289.0837734640685,289.05603870759876,289.0188492239562,288.97682425390155,288.93571755300434
