0.8349956,0.8336452,0.83440554,0.8336576,0.83472186,0.8333463,0.83529097,0.8326358,0.83634645,0.8311438,0.8384572,0.8280955,0.84283394,0.8218271,0.8519474,0.80866843,0.87106323,0.7809255,0.9114999,0.7220261,0.9975198,0.5963818,1.1814322,0.32726803,1.5761119,-0.25131166,2.4257233,-1.4988862,4.259748,-4.195667,8.228254,-10.037782,16.833445,-22.718014,35.5272,-50.287834,76.20407,-110.324524,164.84674,-241.24666,358.27713,-527.117,780.88983,-1152.057,1705.2739,-2519.7222,3729.3015,-5515.8315,8165.3887,-12085.441,17896.727,-26503.133,39261.895,-58169.695,86205.5,-127773.09,189424.64,-280868.8,416534.9,-617829.3,916555.0,-1.3599251e+06,2.0180811e+06,-2.995197e+06,4.4460515e+06,-6.6005945e+06,9.80054e+06,-1.455369e+07,2.161479e+07,-3.2105674e+07,4.769404e+07,-7.085922e+07,1.05287576e+08,-1.564606e+08,2.3252989e+08,-3.4561866e+08,5.137584e+08,-7.637705e+08,1.1355543e+09,-1.6884687e+09,2.5108283e+09,-3.7340398e+09,5.553643e+09,-8.260628e+09,1.228806e+10,-1.8280495e+10,2.7197317e+10,-4.0466616e+10,6.02143e+10,-8.9605276e+10,1.33351514e+11,-1.9846876e+11,2.9540336e+11,-4.3971088e+11,6.54556e+11,-9.744366e+11,1.4507315e+12,-2.1599643e+12,3.2161155e+12,-4.788966e+12,7.131426e+12,-1.0620256e+13,1.581674e+13,-2.3557111e+13,3.5087276e+13,-5.2263616e+13,7.785221e+13,-1.1597482e+14,1.7277358e+14,-2.5740172e+14,3.8350025e+14,-5.713991e+14,8.513984e+14,-1.2686597e+15,1.8904975e+15,-2.81725e+15,4.1984852e+15,-6.257165e+15,9.325667e+15,-1.3899503e+16,2.071741e+16,-3.088077e+16,4.6031703e+16,-6.861861e+16,1.0229218e+17,-1.52496e+17,2.2734719e+17,-3.3895e+17,5.053548e+17,-7.5347965e+17,1.1234686e+18,-1.675191e+18,2.497937e+18,-3.724879e+18,5.554644e+18,-8.283492e+18,1.2353317e+19,-1.8423257e+19,2.7476527e+19,-4.097978e+19,6.1120875e+19,-9.1163605e+19,1.3597692e+20,-2.0282459e+20,3.025433e+20,-4.513004e+20,6.732171e+20,-1.0042816e+21,1.4981893e+21,-2.2350567e+21,3.334425e+21,-4.9746643e+21,7.42193e+21,-1.1073376e+22,1.6521641e+22,-2.465109e+22,3.6781443e+22,-5.488213e+22,8.189222e+22,-1.2219786e+23,1.8234497e+23,-2.7210282e+23,4.060516e+23,-6.059521e+23,9.0428245e+23,-1.3495174e+24,2.014009e+24,-3.0057488e+24,4.4859276e+24,-6.6951455e+24,9.992539e+24,-1.491419e+25,2.2260318e+25,-3.322545e+25,4.9592734e+25,-7.402406e+25,1.104931e+26,-1.6493199e+26,2.4619654e+26,-3.6750747e+26,5.4860222e+26,-8.1894756e+26,1.2225359e+27,-1.8250469e+27,2.7245407e+27,-4.0674224e+27,6.0722815e+27,-9.0654874e+27,1.3534334e+28,-2.0206406e+28,3.016808e+28,-4.504147e+28,6.724865e+28,-1.0040626e+29,1.4991467e+29,-2.2383785e+29,3.342173e+29,-4.99034e+29,7.4513896e+29,-1.1126283e+30,1.6613785e+30,-2.480806e+30,3.70444e+30,-5.5316903e+30,8.260354e+30,-1.2335161e+31,1.8420284e+31,-2.7507627e+31,4.107856e+31,-6.134546e+31,9.161251e+31,-1.3681455e+32,2.0432185e+32,-3.051422e+32,4.5571644e+32,-6.806001e+32,1.0164689e+33,-1.5181021e+33,2.2673192e+33,-3.3863277e+33,5.0576638e+33,-7.553975e+33,1.1282508e+34,-1.6851566e+34,2.5169777e+34,-3.7594372e+34,5.6152713e+34,-8.387316e+34,1.2527936e+35,-1.8712868e+35,2.7951517e+35,-4.1751744e+35,6.2366005e+35,-9.315912e+35,1.3915758e+36,-2.0787026e+36,3.1051447e+36,-4.638476e+36,6.9290346e+36,-1.03508013e+37,1.5462476e+37,-2.3098724e+37,3.450648e+37,-5.1548626e+37,7.700825e+37,-1.1504322e+38,1.718654e+38,-2.567553e+38,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8138565,0.8099223,0.8118585,0.8099321,0.81248254,0.80915207,0.8136931,0.8075668,0.8159459,0.80442965,0.8203289,0.7982333,0.82908237,0.7858558,0.8467426,0.76070714,0.8827178,0.70920515,0.9566941,0.6028799,1.109869,0.3820217,1.4289163,-0.079082295,2.0965643,-1.0460578,3.499115,-3.0812414,6.4554524,-7.377833,12.705002,-16.472948,25.94988,-35.771137,54.08343,-76.80518,113.96267,-164.22348,241.64178,-350.7828,514.34375,-749.55536,1097.6852,-1603.1927,2347.2883,-3433.0342,5027.6465,-7360.4297,10783.966,-15799.776,23160.3,-33954.55,49798.33,-73049.56,107189.51,-157319.1,230953.47,-339126.94,498083.9,-731702.6,1.0751291e+06,-1.5800624e+06,2.3226038e+06,-3.4147515e+06,5.021397e+06,-7.3853025e+06,1.0863971e+07,-1.5983905e+07,2.3520642e+07,-3.4616656e+07,5.095523e+07,-7.5016744e+07,1.1045658e+08,-1.6266232e+08,2.395757e+08,-3.529045e+08,5.1991053e+08,-7.660473e+08,1.1288504e+09,-1.6636803e+09,2.4521907e+09,-3.6148344e+09,5.329312e+09,-7.857799e+09,1.1587152e+10,-1.7088232e+10,2.5203524e+10,-3.7176447e+10,5.484234e+10,-8.091041e+10,1.1938016e+11,-1.7615641e+11,2.5995737e+11,-3.8365643e+11,5.662634e+11,-8.3585185e+11,1.2338834e+12,-1.8215967e+12,2.6894454e+12,-3.9710475e+12,5.8637875e+12,-8.6592743e+12,1.2788344e+13,-1.8887567e+13,2.7897532e+13,-4.120816e+13,6.0873394e+13,-8.9928654e+13,1.3286005e+14,-1.9629799e+14,2.9004263e+14,-4.285799e+14,6.33323e+14,-9.359264e+14,1.383186e+15,-2.0442847e+15,3.0215065e+15,-4.466083e+15,6.601617e+15,-9.758744e+15,1.4426371e+16,-2.132747e+16,3.1531197e+16,-4.6618666e+16,6.8928216e+16,-1.0191821e+17,1.5070355e+17,-2.228495e+17,3.295462e+17,-4.8734523e+17,7.207304e+17,-1.0659186e+18,1.5764851e+18,-2.3316868e+18,3.4487735e+18,-5.101206e+18,7.5456086e+18,-1.116166e+19,1.6511104e+19,-2.4425075e+19,3.6133317e+19,-5.345536e+19,7.908354e+19,-1.1700173e+20,1.7310491e+20,-2.5611612e+20,3.7894374e+20,-5.6068967e+20,8.2962146e+20,-1.2275716e+21,1.8164471e+21,-2.6878656e+21,3.977414e+21,-5.885759e+21,8.7098755e+21,-1.2889294e+22,1.9074528e+22,-2.8228358e+22,4.1775777e+22,-6.182583e+22,9.150015e+22,-1.3541907e+23,2.004212e+23,-2.9662887e+23,4.390242e+23,-6.4978325e+23,9.6173116e+23,-1.4234535e+24,2.106868e+24,-3.118426e+24,4.6156988e+24,-6.831927e+24,1.0112356e+25,-1.4968037e+25,2.2155434e+25,-3.2794308e+25,4.854215e+25,-7.185251e+25,1.06357175e+26,-1.5743213e+26,2.3303519e+26,-3.44946e+26,5.1060097e+26,-7.558109e+26,1.1187815e+27,-1.6560655e+27,2.451376e+27,-3.628628e+27,5.37124e+27,-7.950713e+27,1.1768925e+28,-1.7420737e+28,2.5786638e+28,-3.816994e+28,5.649977e+28,-8.363152e+28,1.237916e+29,-1.8323547e+29,2.7122249e+29,-4.0145653e+29,5.9422115e+29,-8.795377e+29,1.3018386e+30,-1.9268862e+30,2.8520074e+30,-4.2212474e+30,6.2477885e+30,-9.2471286e+30,1.3686185e+31,-2.0255945e+31,2.9978979e+31,-4.436856e+31,6.5664073e+31,-9.717928e+31,1.4381787e+32,-2.1283596e+32,3.1497055e+32,-4.661088e+32,6.8975845e+32,-1.0207013e+33,1.5104001e+33,-2.2349952e+33,3.3071367e+33,-4.89349e+33,7.2406215e+33,-1.0713292e+34,1.5851125e+34,-2.3452385e+34,3.4697895e+34,-5.1334363e+34,7.594551e+34,-1.123529e+35,1.6620896e+35,-2.4587385e+35,3.637119e+35,-5.3800894e+35,7.958078e+35,-1.177101e+36,1.7410254e+36,-2.5750287e+36,3.8084122e+36,-5.632369e+36,8.329571e+36,-1.2317945e+37,1.8215361e+37,-2.6935217e+37,3.982776e+37,-5.8888957e+37,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79271734,0.78642637,0.7892396,0.7865558,0.7899924,0.7855653,0.7914711,0.78364545,0.7941383,0.7799996,0.79914194,0.77305746,0.80877453,0.759668,0.8275483,0.73337567,0.8645463,0.6812505,0.93824667,0.57694644,1.0862429,0.36672696,1.3854682,-0.05945462,1.9937061,-0.92783016,3.2354763,-2.7043781,5.780095,-6.3510785,11.01079,-13.857973,21.791672,-29.348963,44.063053,-61.38392,90.164055,-127.75568,185.76009,-265.4973,384.3025,-551.77875,797.2348,-1147.5793,1657.1454,-2389.029,3449.9092,-4978.6,7191.344,-10385.5,15006.761,-21684.62,31345.629,-45315.38,65528.35,-94769.79,137087.9,-198329.11,286975.56,-415295.6,601073.44,-870051.0,1.2595305e+06,-1.8235271e+06,2.6402948e+06,-3.8231665e+06,5.536324e+06,-8.0175585e+06,1.1611305e+07,-1.6816402e+07,2.4355336e+07,-3.527439e+07,5.108872e+07,-7.399214e+07,1.071611e+08,-1.5519395e+08,2.2474677e+08,-3.2545354e+08,4.7125488e+08,-6.823228e+08,9.878362e+08,-1.4300026e+09,2.0698561e+09,-2.9956362e+09,4.3348936e+09,-6.2719406e+09,9.073069e+09,-1.312288e+10,1.897668e+10,-2.7435997e+10,3.965735e+10,-5.7308975e+10,8.2796044e+10,-1.19585145e+11,1.7267004e+11,-2.492416e+11,3.596489e+11,-5.1877934e+11,7.480345e+11,-1.07816714e+12,1.5533276e+12,-2.2368716e+12,3.2196437e+12,-4.631799e+12,6.6596493e+12,-9.569696e+12,1.3742709e+13,-1.9722223e+13,2.8283253e+13,-4.0529492e+13,5.80307e+13,-8.30164e+13,1.1864842e+14,-1.6940304e+14,2.4160637e+14,-3.441802e+14,4.8968016e+14,-6.9573336e+14,9.870147e+14,-1.3979717e+15,1.9765189e+15,-2.7890575e+15,3.9272067e+15,-5.516718e+15,7.7291995e+15,-1.0797256e+16,1.5033493e+16,-2.0853855e+16,2.8805298e+16,-3.959511e+16,5.412059e+16,-7.3486375e+16,9.89995e+16,-1.32109895e+17,1.7424608e+17,-2.2646057e+17,2.8874027e+17,-3.5875477e+17,4.296175e+17,-4.8606004e+17,4.979819e+17,-4.096653e+17,1.2225675e+17,5.348983e+17,-1.8504432e+18,4.3051727e+18,-8.6894376e+18,1.6290366e+19,-2.9186417e+19,5.071082e+19,-8.617807e+19,1.4401802e+20,-2.3754565e+20,3.877031e+20,-6.273324e+20,1.00776296e+21,-1.6090074e+21,2.5554865e+21,-4.0402178e+21,6.362128e+21,-9.983147e+21,1.5616022e+22,-2.4358754e+22,3.7900146e+22,-5.8835e+22,9.114449e+22,-1.4092933e+23,2.1753087e+23,-3.3523354e+23,5.158653e+23,-7.927486e+23,1.2167073e+24,-1.8652102e+24,2.8562382e+24,-4.3693615e+24,6.677694e+24,-1.019639e+25,1.5556085e+25,-2.371429e+25,3.612403e+25,-5.4988974e+25,8.364973e+25,-1.2716866e+26,1.9321223e+26,-2.9338801e+26,4.45263e+26,-6.754097e+26,1.0240117e+27,-1.5518155e+27,2.3506156e+27,-3.5590862e+27,5.386645e+27,-8.1494835e+27,1.2324789e+28,-1.8632575e+28,2.815899e+28,-4.254202e+28,6.4251456e+28,-9.700947e+28,1.4642655e+29,-2.2095488e+29,3.3332574e+29,-5.027136e+29,7.5798825e+29,-1.1426137e+30,1.722006e+30,-2.5946072e+30,3.9085303e+30,-5.886583e+30,8.8638864e+30,-1.3344407e+31,2.0085893e+31,-3.0227478e+31,4.548154e+31,-6.8421497e+31,1.0291453e+32,-1.5477094e+32,2.327198e+32,-3.4987257e+32,5.259222e+32,-7.9044166e+32,1.1878378e+33,-1.7847804e+33,2.6813534e+33,-4.027788e+33,6.0495747e+33,-9.08509e+33,1.3642104e+34,-2.0482502e+34,3.074931e+34,-4.6157164e+34,6.9278165e+34,-1.0396999e+35,1.5601811e+35,-2.3409864e+35,3.5122114e+35,-5.2689113e+35,7.903512e+35,-1.18544156e+36,1.7778771e+36,-2.6661614e+36,3.997919e+36,-5.9943996e+36,8.987161e+36,-1.3473018e+37,2.0196394e+37,-3.0272655e+37,4.5372744e+37,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7715782,0.76314086,0.7665799,0.7634765,0.7673361,0.7624514,0.76883656,0.76054233,0.7714324,0.75707185,0.776092,0.75074625,0.78467757,0.739071,0.80070317,0.7171087,0.83096164,0.675373,0.8887577,0.59527254,1.0000876,0.4403874,1.216054,0.13914868,1.6371737,-0.44951785,2.4614377,-1.6037085,4.0793447,-3.8718565,7.261036,-8.335475,13.524797,-17.12556,25.860777,-34.43601,50.14852,-68.5049,97.92358,-135.47385,191.75444,-266.86823,375.63348,-524.00665,734.91833,-1025.5405,1434.2811,-1999.599,2789.1172,-3881.2407,5397.9985,-7491.5938,10383.687,-14360.01,19820.094,-27284.594,37459.824,-51261.92,69898.695,-94907.18,128240.45,-172287.88,229905.22,-304299.53,398786.94,-516177.7,657653.4,-820624.7,995037.5,-1.1569949e+06,1.258169e+06,-1.2082575e+06,846558.4,104036.22,-2.1101208e+06,5.944365e+06,-1.2868974e+07,2.492335e+07,-4.5375404e+07,7.94206e+07,-1.352739e+08,2.2584704e+08,-3.7135056e+08,6.032943e+08,-9.7062394e+08,1.5491523e+09,-2.4559583e+09,3.8714248e+09,-6.072857e+09,9.485679e+09,-1.4761398e+10,2.2895942e+10,-3.540971e+10,5.4620115e+10,-8.405535e+10,1.2908e+11,-1.9784234e+11,3.0270482e+11,-4.6240878e+11,7.053346e+11,-1.07443605e+12,1.6346554e+12,-2.4841164e+12,3.7709795e+12,-5.7188166e+12,8.664754e+12,-1.3116923e+13,1.984073e+13,-2.99885e+13,4.529432e+13,-6.8366497e+13,1.03126535e+14,-1.5546772e+14,2.3424344e+14,-3.5274838e+14,5.3094013e+14,-7.987672e+14,1.201156e+15,-1.8054853e+15,2.7127636e+15,-4.074388e+15,6.117203e+15,-9.181011e+15,1.3774718e+16,-2.0660283e+16,3.0978242e+16,-4.6435533e+16,6.9586205e+16,-1.0425068e+17,1.5614336e+17,-2.3380835e+17,3.5002125e+17,-5.2387833e+17,7.8391936e+17,-1.1727912e+18,1.7542131e+18,-2.623373e+18,3.9224354e+18,-5.863717e+18,8.764243e+18,-1.3097325e+19,1.9569565e+19,-2.923557e+19,4.366926e+19,-6.52193e+19,9.739025e+19,-1.4541029e+20,2.1707871e+20,-3.240287e+20,4.8361053e+20,-7.216984e+20,1.0768738e+21,-1.6066641e+21,2.3968295e+21,-3.5752237e+21,5.33242e+21,-7.952467e+21,1.1858697e+22,-1.7681954e+22,2.6362336e+22,-3.9300536e+22,5.8583463e+22,-8.732021e+22,1.3014216e+23,-1.939485e+23,2.8901546e+23,-4.3064753e+23,6.4163944e+23,-9.559346e+23,1.424081e+24,-2.1213456e+24,3.159791e+24,-4.7062685e+24,7.009175e+24,-1.0438298e+25,1.5544107e+25,-2.3146001e+25,3.4463577e+25,-5.1312104e+25,7.63933e+25,-1.1372778e+26,1.6929887e+26,-2.5201075e+26,3.751121e+26,-5.583174e+26,8.309602e+26,-1.2366819e+27,1.8404111e+27,-2.7387444e+27,4.0753798e+27,-6.064085e+27,9.022837e+27,-1.342464e+28,1.9973003e+28,-2.97143e+28,4.420481e+28,-6.575911e+28,9.781956e+28,-1.4550482e+29,2.1642796e+29,-3.2190903e+29,4.7878e+29,-7.120703e+29,1.0589942e+30,-1.5748867e+30,2.3420157e+30,-3.482694e+30,5.178761e+30,-7.700548e+30,1.1449932e+31,-1.7024327e+31,2.5311795e+31,-3.7632371e+31,5.594831e+31,-8.317611e+31,1.2365076e+32,-1.8381526e+32,2.7324573e+32,-4.061738e+32,6.0375075e+32,-8.9740966e+32,1.3338638e+33,-1.98253e+33,2.9465607e+33,-4.3792373e+33,6.508337e+33,-9.672287e+33,1.4373951e+34,-2.1360502e+34,3.1742055e+34,-4.716789e+34,7.0088476e+34,-1.0414424e+35,1.5474349e+35,-2.299209e+35,3.4161227e+35,-5.0754785e+35,7.540648e+35,-1.12028725e+36,1.6643289e+36,-2.472513e+36,3.6730477e+36,-5.456368e+36,8.105317e+36,-1.2039965e+37,1.7884207e+37,-2.656464e+37,3.9457296e+37,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
