dates,Temp_profondeur_10,Temp_profondeur_20,Temp_profondeur_30,Temp_profondeur_40
07-12-2019 21:00,17.47269295,15.8330915,15.7242028,15.813
07-12-2019 21:15,17.45178183,15.83480786,15.7287237,15.804
07-12-2019 21:30,17.43051753,15.83614209,15.73300772,15.794
07-12-2019 21:45,17.40897324,15.83709255,15.73703817,15.783
07-12-2019 22:00,17.38721786,15.83765899,15.74079974,15.773
07-12-2019 22:15,17.36532218,15.83784238,15.7442787,15.761
07-12-2019 22:30,17.34333396,15.83764458,15.74746268,15.749
07-12-2019 22:45,17.32137821,15.83706838,15.75034103,15.737
07-12-2019 23:00,17.29957789,15.836118,15.75290522,15.725
07-12-2019 23:15,17.27801162,15.8347996,15.75514852,15.712
07-12-2019 23:30,17.25673487,15.83312134,15.75706561,15.699
07-12-2019 23:45,17.23578961,15.83109337,15.75865196,15.685
13-07-2019 00:00,17.21518651,15.82872743,15.75990426,15.672
13-07-2019 00:15,17.1949346,15.82603617,15.76082042,15.658
13-07-2019 00:30,17.1750497,15.82303246,15.76140005,15.645
13-07-2019 00:45,17.15559816,15.81972917,15.7616436,15.63
13-07-2019 01:00,17.13663428,15.81613934,15.76155211,15.616
13-07-2019 01:15,17.11826171,15.81227635,15.76112813,15.603
13-07-2019 01:30,17.10055018,15.80815392,15.76037632,15.59
13-07-2019 01:45,17.08359731,15.80378617,15.75930203,15.575
13-07-2019 02:00,17.06753993,15.79918799,15.75791057,15.561
13-07-2019 02:15,17.05258542,15.79437545,15.7562079,15.548
13-07-2019 02:30,17.03902246,15.78936665,15.75420185,15.536
13-07-2019 02:45,17.0271147,15.78418225,15.75190187,15.523
13-07-2019 03:00,17.01720499,15.77884589,15.74931858,15.511
13-07-2019 03:15,17.0096909,15.77338486,15.74646336,15.499
13-07-2019 03:30,17.00496103,15.76783052,15.74334854,15.488
13-07-2019 03:45,17.00329837,15.76221862,15.73998787,15.478
13-07-2019 04:00,17.00479765,15.75658946,15.73639703,15.469
13-07-2019 04:15,17.00935212,15.75098745,15.73259384,15.461
13-07-2019 04:30,17.01668811,15.74545984,15.72859877,15.455
13-07-2019 04:45,17.02662813,15.74005528,15.72443624,15.452
13-07-2019 05:00,17.03922903,15.73482275,15.7201342,15.449
13-07-2019 05:15,17.05470328,15.72981098,15.71572319,15.448
13-07-2019 05:30,17.07329635,15.72506796,15.71123586,15.449
13-07-2019 05:45,17.0951775,15.72064109,15.70670622,15.451
13-07-2019 06:00,17.12032183,15.71657782,15.70216922,15.455
13-07-2019 06:15,17.14873818,15.7129263,15.69766074,15.461
13-07-2019 06:30,17.18026463,15.70973514,15.69321776,15.469
13-07-2019 06:45,17.21465529,15.70705231,15.68887776,15.478
13-07-2019 07:00,17.25191028,15.70492424,15.68467893,15.49
13-07-2019 07:15,17.29191034,15.70339515,15.68066104,15.505
13-07-2019 07:30,17.33429711,15.70250641,15.6768646,15.52
13-07-2019 07:45,17.37879071,15.70229582,15.67332962,15.537
13-07-2019 08:00,17.42529698,15.70279747,15.67009629,15.558
13-07-2019 08:15,17.47370628,15.70404192,15.66720464,15.579
13-07-2019 08:30,17.52381814,15.70605624,15.66469432,15.603
13-07-2019 08:45,17.57552601,15.7088639,15.66260406,15.628
13-07-2019 09:00,17.62885792,15.71248496,15.66097125,15.655
13-07-2019 09:15,17.68386064,15.71693644,15.65983199,15.684
13-07-2019 09:30,17.74067515,15.72223326,15.65922015,15.713
13-07-2019 09:45,17.79949826,15.72838932,15.65916747,15.745
13-07-2019 10:00,17.86032332,15.73541823,15.65970389,15.778
13-07-2019 10:15,17.92294994,15.74333349,15.66085619,15.81
13-07-2019 10:30,17.98704119,15.75214821,15.66264985,15.848
13-07-2019 10:45,18.052196,15.76187417,15.66510977,15.885
13-07-2019 11:00,18.11784904,15.77252028,15.6682601,15.924
13-07-2019 11:15,18.18316434,15.78409039,15.67212374,15.964
13-07-2019 11:30,18.24704365,15.79658081,15.67672233,16.006
13-07-2019 11:45,18.3083633,15.80997816,15.682075,16.047
13-07-2019 12:00,18.36626554,15.82425757,15.68819851,16.091
13-07-2019 12:15,18.42024418,15.8393815,15.69510673,16.134
13-07-2019 12:30,18.47009523,15.85529962,15.70280842,16.175
13-07-2019 12:45,18.51584016,15.87195001,15.71130637,16.217
13-07-2019 13:00,18.55772864,15.88926166,15.72059686,16.257
13-07-2019 13:15,18.59608916,15.90715766,15.73066944,16.296
13-07-2019 13:30,18.63128186,15.92555868,15.74150672,16.333
13-07-2019 13:45,18.66352044,15.94438579,15.75308488,16.369
13-07-2019 14:00,18.69288532,15.96356273,15.76537434,16.403
13-07-2019 14:15,18.71925183,15.98301704,15.77834082,16.436
13-07-2019 14:30,18.74230772,16.00267966,15.79194568,16.466
13-07-2019 14:45,18.76178495,16.02248391,15.80614717,16.496
13-07-2019 15:00,18.77749937,16.04236468,15.82090167,16.524
13-07-2019 15:15,18.7893261,16.06225782,15.83616352,16.549
13-07-2019 15:30,18.79726508,16.08209956,15.85188583,16.574
13-07-2019 15:45,18.80146883,16.10182637,15.86802015,16.595
13-07-2019 16:00,18.80220941,16.12137536,15.88451716,16.616
13-07-2019 16:15,18.79977757,16.14068522,15.9013263,16.633
13-07-2019 16:30,18.79440797,16.15969726,15.91839599,16.649
13-07-2019 16:45,18.78629786,16.1783562,15.93567359,16.662
13-07-2019 17:00,18.77567734,16.19661091,15.95310563,16.673
13-07-2019 17:15,18.76280593,16.21441505,15.97063884,16.683
13-07-2019 17:30,18.74796057,16.23172747,15.98822116,16.691
13-07-2019 17:45,18.73144729,16.2485122,16.00580088,16.695
13-07-2019 18:00,18.71361787,16.26473868,16.02332762,16.7
13-07-2019 18:15,18.69486397,16.28038244,16.04075234,16.701
13-07-2019 18:30,18.67549674,16.29542564,16.05802803,16.702
13-07-2019 18:45,18.6557178,16.30985686,16.07511023,16.701
13-07-2019 19:00,18.63567698,16.32367049,16.09195803,16.7
13-07-2019 19:15,18.61547505,16.33686604,16.10853422,16.697
13-07-2019 19:30,18.59511037,16.34944736,16.12480553,16.694
13-07-2019 19:45,18.57456388,16.36142188,16.1407421,16.689
13-07-2019 20:00,18.5537403,16.37279943,16.15631672,16.683
13-07-2019 20:15,18.53256943,16.3835909,16.17150501,16.677
13-07-2019 20:30,18.51101531,16.39380713,16.18628616,16.671
13-07-2019 20:45,18.4891284,16.40345859,16.20064303,16.664
13-07-2019 21:00,18.46692377,16.41255544,16.21456139,16.656
13-07-2019 21:15,18.44436794,16.42110721,16.22802882,16.647
13-07-2019 21:30,18.42144544,16.42912241,16.24103455,16.638
13-07-2019 21:45,18.3981247,16.43660826,16.25356923,16.628
13-07-2019 22:00,18.37439526,16.44357073,16.26562508,16.618
13-07-2019 22:15,18.35026801,16.45001492,16.27719571,16.607
13-07-2019 22:30,18.32573605,16.45594531,16.28827553,16.595
13-07-2019 22:45,18.30081515,16.4613659,16.2988596,16.583
13-07-2019 23:00,18.27556722,16.46628043,16.30894479,16.572
13-07-2019 23:15,18.25004677,16.47069261,16.31852887,16.558
13-07-2019 23:30,18.22433725,16.47460633,16.32760895,16.543
13-07-2019 23:45,18.1985132,16.47802585,16.33618239,16.53
14-07-2019 00:00,18.17265291,16.48095585,16.34424731,16.515
14-07-2019 00:15,18.14683854,16.48340139,16.35180262,16.5
14-07-2019 00:30,18.12122831,16.48536846,16.3588476,16.484
14-07-2019 00:45,18.09596826,16.48686449,16.36538132,16.467
14-07-2019 01:00,18.07124036,16.48789866,16.37140386,16.452
14-07-2019 01:15,18.04724802,16.48848221,16.37691711,16.436
14-07-2019 01:30,18.02419753,16.4886288,16.38192478,16.42
14-07-2019 01:45,18.00227987,16.48835485,16.38643152,16.403
14-07-2019 02:00,17.98166432,16.48767986,16.39044287,16.387
14-07-2019 02:15,17.96256638,16.48662653,16.3939656,16.371
14-07-2019 02:30,17.94522717,16.48522082,16.39700726,16.354
14-07-2019 02:45,17.92993671,16.48349208,16.3995768,16.339
14-07-2019 03:00,17.91697102,16.48147308,16.4016852,16.324
14-07-2019 03:15,17.90659722,16.47920005,16.40334647,16.311
14-07-2019 03:30,17.89903776,16.47671293,16.40457774,16.298
14-07-2019 03:45,17.89453908,16.47405561,16.4053987,16.286
14-07-2019 04:00,17.89331591,16.47127593,16.40583121,16.275
14-07-2019 04:15,17.89550888,16.46842516,16.40589902,16.265
14-07-2019 04:30,17.90124846,16.46555746,16.40562811,16.257
14-07-2019 04:45,17.91062047,16.46272951,16.40504682,16.25
14-07-2019 05:00,17.9237122,16.4600001,16.40418599,16.245
14-07-2019 05:15,17.94037396,16.45742963,16.40307919,16.242
14-07-2019 05:30,17.96017532,16.45507879,16.40176346,16.242
14-07-2019 05:45,17.98264891,16.45300642,16.40027955,16.244
14-07-2019 06:00,18.00775197,16.45126796,16.39867066,16.247
14-07-2019 06:15,18.03541209,16.44991463,16.39698059,16.251
14-07-2019 06:30,18.06557595,16.44899294,16.39525377,16.259
14-07-2019 06:45,18.09841,16.44854529,16.39353525,16.268
14-07-2019 07:00,18.13425703,16.44861148,16.39186975,16.278
14-07-2019 07:15,18.17350431,16.44923066,16.39030091,16.29
14-07-2019 07:30,18.21640472,16.45044286,16.38887119,16.304
14-07-2019 07:45,18.26260364,16.45228927,16.38762231,16.32
14-07-2019 08:00,18.31104977,16.45481069,16.38659555,16.338
14-07-2019 08:15,18.36096433,16.45804518,16.38583139,16.357
14-07-2019 08:30,18.41177292,16.4620255,16.38536976,16.379
14-07-2019 08:45,18.46292802,16.46677698,16.38525054,16.403
14-07-2019 09:00,18.51393051,16.47231591,16.38551363,16.429
14-07-2019 09:15,18.56416735,16.47864852,16.38619763,16.455
14-07-2019 09:30,18.61316894,16.48577076,16.38733926,16.484
14-07-2019 09:45,18.66101427,16.49366932,16.38897209,16.512
14-07-2019 10:00,18.70794977,16.50232318,16.39112464,16.54
14-07-2019 10:15,18.75431258,16.51170593,16.39381992,16.569
14-07-2019 10:30,18.80039509,16.52178833,16.39707558,16.598
14-07-2019 10:45,18.84652144,16.53254089,16.40090485,16.628
14-07-2019 11:00,18.89289191,16.54393613,16.40531731,16.658
14-07-2019 11:15,18.93954508,16.55595004,16.41031916,16.688
14-07-2019 11:30,18.98642599,16.56856237,16.41591279,16.717
14-07-2019 11:45,19.03341608,16.58175601,16.42209843,16.749
14-07-2019 12:00,19.08023943,16.59551575,16.42887513,16.78
14-07-2019 12:15,19.12642465,16.60982687,16.43624196,16.813
14-07-2019 12:30,19.17124185,16.62467318,16.44419712,16.844
14-07-2019 12:45,19.21384502,16.64003457,16.45273794,16.877
14-07-2019 13:00,19.25352652,16.65588465,16.46185988,16.908
14-07-2019 13:15,19.28984179,16.67218925,16.47155575,16.939
14-07-2019 13:30,19.32252461,16.68890589,16.48181569,16.97
14-07-2019 13:45,19.35142765,16.70598396,16.49262722,17.0
14-07-2019 14:00,19.37655891,16.72336583,16.50397437,17.028
14-07-2019 14:15,19.39804805,16.74098854,16.51583706,17.055
14-07-2019 14:30,19.41616447,16.75878609,16.52819013,17.079
14-07-2019 14:45,19.43119482,16.7766918,16.54100394,17.103
14-07-2019 15:00,19.44339457,16.79464053,16.55424476,17.124
14-07-2019 15:15,19.45289676,16.81257011,16.56787496,17.143
14-07-2019 15:30,19.45973778,16.83042191,16.58185397,17.161
14-07-2019 15:45,19.46397221,16.84814091,16.59613928,17.177
14-07-2019 16:00,19.46565887,16.86567569,16.61068765,17.192
14-07-2019 16:15,19.46487378,16.8829782,16.62545567,17.205
14-07-2019 16:30,19.46179986,16.90000369,16.64040041,17.217
14-07-2019 16:45,19.45670309,16.91671118,16.65548008,17.228
14-07-2019 17:00,19.44987548,16.93306378,16.67065288,17.235
14-07-2019 17:15,19.44161783,16.94902906,16.68587688,17.242
14-07-2019 17:30,19.43221555,16.96457946,16.70111099,17.248
14-07-2019 17:45,19.4218706,16.97969245,16.71631489,17.251
14-07-2019 18:00,19.41068824,16.99435033,16.7314495,17.254
14-07-2019 18:15,19.39873054,17.00853963,16.74647846,17.257
14-07-2019 18:30,19.38602935,17.0222505,16.76136789,17.257
14-07-2019 18:45,19.37260471,17.03547623,16.77608611,17.257
14-07-2019 19:00,19.35845215,17.04821263,16.79060438,17.257
14-07-2019 19:15,19.3435975,17.06045753,16.80489719,17.256
14-07-2019 19:30,19.32805514,17.07220998,16.81894131,17.253
14-07-2019 19:45,19.31192026,17.0834699,16.83271523,17.25
14-07-2019 20:00,19.29526214,17.09423797,16.84619966,17.247
14-07-2019 20:15,19.27813471,17.10451564,16.85937702,17.242
14-07-2019 20:30,19.2605204,17.11430501,16.87223123,17.237
14-07-2019 20:45,19.2423698,17.12360842,16.8847475,17.231
14-07-2019 21:00,19.22366272,17.13242808,16.89691258,17.225
14-07-2019 21:15,19.20445316,17.14076602,16.90871412,17.217
14-07-2019 21:30,19.1848057,17.14862445,16.920141,17.21
14-07-2019 21:45,19.16480036,17.15600607,16.93118305,17.201
14-07-2019 22:00,19.14445743,17.162914,16.94183092,17.192
14-07-2019 22:15,19.12381655,17.16935156,16.95207648,17.183
14-07-2019 22:30,19.10294246,17.1753223,16.96191289,17.173
14-07-2019 22:45,19.08184343,17.18082989,16.97133395,17.162
14-07-2019 23:00,19.06055339,17.18587811,16.98033465,17.152
14-07-2019 23:15,19.03914172,17.19047108,16.98891074,17.14
14-07-2019 23:30,19.01766319,17.19461354,16.99705898,17.129
14-07-2019 23:45,18.99621283,17.19831107,17.00477771,17.118
15-07-2019 00:00,18.97488148,17.20157018,17.01206544,17.104
15-07-2019 00:15,18.95383255,17.2043986,17.01892086,17.092
15-07-2019 00:30,18.93324728,17.20680581,17.02534328,17.079
15-07-2019 00:45,18.91326779,17.2088033,17.03133292,17.066
15-07-2019 01:00,18.89400151,17.21040444,17.03689177,17.054
15-07-2019 01:15,18.8755954,17.21162441,17.04202283,17.04
15-07-2019 01:30,18.85818375,17.21248039,17.04672985,17.027
15-07-2019 01:45,18.84186519,17.21299164,17.05101812,17.015
15-07-2019 02:00,18.82673727,17.21317922,17.05489436,17.002
15-07-2019 02:15,18.81292766,17.21306581,17.05836673,16.99
15-07-2019 02:30,18.80059773,17.21267565,17.06144472,16.978
15-07-2019 02:45,18.7898941,17.21203458,17.06413883,16.966
15-07-2019 03:00,18.78102973,17.21117061,17.06646068,16.955
15-07-2019 03:15,18.77430481,17.2101144,17.06842358,16.945
15-07-2019 03:30,18.77017461,17.20889996,17.07004311,16.936
