dates,temperature_stream,dH
16-10-2023 02:00,12.464,0.06473620253164561
16-10-2023 02:15,12.467,0.06469911392405067
16-10-2023 02:30,12.465,0.06418164556962015
16-10-2023 02:45,12.464,0.0644450632911392
16-10-2023 03:00,12.465,0.06437784810126575
16-10-2023 03:15,12.464,0.06374886075949371
16-10-2023 03:30,12.483,0.06379455696202536
16-10-2023 03:45,12.526,0.0630751898734177
16-10-2023 04:00,12.529,0.0626710126582278
16-10-2023 04:15,12.535,0.06259050632911384
16-10-2023 04:30,12.544,0.0629032911392405
16-10-2023 04:45,12.619,0.06414696202531638
16-10-2023 05:00,12.606,0.0633182278481013
16-10-2023 05:15,12.645,0.06307025316455687
16-10-2023 05:30,12.678,0.06300405063291134
16-10-2023 05:45,12.713,0.06255658227848099
16-10-2023 06:00,12.737,0.062329493670886006
16-10-2023 06:15,12.773,0.06263126582278475
16-10-2023 06:30,12.829,0.061702658227848095
16-10-2023 06:45,12.873,0.06118189873417718
16-10-2023 07:00,12.898,0.060539493670886076
16-10-2023 07:15,12.932,0.06103265822784813
16-10-2023 07:30,12.96,0.060302531645569625
16-10-2023 07:45,12.971,0.06098088607594928
16-10-2023 08:00,12.983,0.061737594936708766
16-10-2023 08:15,12.99,0.06141265822784802
16-10-2023 08:30,13.001,0.060477088607594875
16-10-2023 08:45,13.011,0.0611973417721519
16-10-2023 09:00,13.026,0.05976506329113918
16-10-2023 09:15,13.037,0.06058898734177212
16-10-2023 09:30,13.04,0.05979873417721513
16-10-2023 09:45,13.025,0.059927215189873456
16-10-2023 10:00,12.998,0.060419240506329144
16-10-2023 10:15,12.972,0.06071746835443038
16-10-2023 10:30,12.944,0.05946658227848099
16-10-2023 10:45,12.907,0.05990924050632906
16-10-2023 11:00,12.867,0.05923708860759491
16-10-2023 11:15,12.828,0.06083316455696196
16-10-2023 11:30,12.788,0.06044582278481013
16-10-2023 11:45,12.749,0.06035202531645569
16-10-2023 12:00,12.71,0.06359367088607588
16-10-2023 12:15,12.669,0.06486848101265816
16-10-2023 12:30,12.628,0.06455468354430371
16-10-2023 12:45,12.583,0.06459202531645573
16-10-2023 13:00,12.538,0.06486987341772156
16-10-2023 13:15,12.493,0.06364772151898725
16-10-2023 13:30,12.441,0.0637188607594936
16-10-2023 13:45,12.393,0.06352746835443038
16-10-2023 14:00,12.348,0.06349518987341765
16-10-2023 14:15,12.298,0.06276734177215193
16-10-2023 14:30,12.248,0.06334962025316454
16-10-2023 14:45,12.198,0.0629635443037974
16-10-2023 15:00,12.149,0.062288734177215116
16-10-2023 15:15,12.098,0.06187493670886075
16-10-2023 15:30,12.05,0.0660569620253165
16-10-2023 15:45,12.0,0.06504430379746831
16-10-2023 16:00,11.951,0.06427455696202536
16-10-2023 16:15,11.904,0.06442734177215186
16-10-2023 16:30,11.853,0.06418443037974686
16-10-2023 16:45,11.806,0.0638815189873418
16-10-2023 17:00,11.752,0.06346050632911387
16-10-2023 17:15,11.704,0.06506025316455691
16-10-2023 17:30,11.654,0.06481974683544303
16-10-2023 17:45,11.605,0.06443607594936704
16-10-2023 18:00,11.557,0.06308645569620254
16-10-2023 18:15,11.507,0.06311177215189873
16-10-2023 18:30,11.456,0.06383721518987333
16-10-2023 18:45,11.408,0.06292430379746838
16-10-2023 19:00,11.359,0.0639393670886076
16-10-2023 19:15,11.314,0.06312860759493676
16-10-2023 19:30,11.265,0.0636879746835443
16-10-2023 19:45,11.218,0.06396101265822783
16-10-2023 20:00,11.172,0.06329341772151897
16-10-2023 20:15,11.123,0.06465025316455691
16-10-2023 20:30,11.078,0.06418126582278479
16-10-2023 20:45,11.032,0.06431113924050634
16-10-2023 21:00,10.986,0.06345367088607598
16-10-2023 21:15,10.939,0.0646887341772152
16-10-2023 21:30,10.893,0.060597088607594864
16-10-2023 21:45,10.849,0.05947860759493674
16-10-2023 22:00,10.806,0.0598308860759493
16-10-2023 22:15,10.765,0.059251265822784824
16-10-2023 22:30,10.727,0.059837088607594895
16-10-2023 22:45,10.69,0.059627848101265826
16-10-2023 23:00,10.655,0.059689240506329094
16-10-2023 23:15,10.62,0.059168354430379676
16-10-2023 23:30,10.589,0.059695063291139175
16-10-2023 23:45,10.565,0.05939683544303787
17-10-2023 00:00,10.539,0.059695063291139265
17-10-2023 00:15,10.518,0.06015088607594933
17-10-2023 00:30,10.504,0.0611362025316456
17-10-2023 00:45,10.493,0.05999582278481017
17-10-2023 01:00,10.488,0.06143316455696201
17-10-2023 01:15,10.485,0.06128037974683545
17-10-2023 01:30,10.484,0.06120835443037972
17-10-2023 01:45,10.493,0.06451481012658228
17-10-2023 02:00,10.502,0.06508708860759489
17-10-2023 02:15,10.518,0.06394202531645563
17-10-2023 02:30,10.528,0.06377620253164551
17-10-2023 02:45,10.536,0.06527012658227839
17-10-2023 03:00,10.548,0.06391924050632912
17-10-2023 03:15,10.568,0.06353063291139235
17-10-2023 03:30,10.582,0.0636908860759493
17-10-2023 03:45,10.6,0.06324683544303795
17-10-2023 04:00,10.62,0.06325063291139238
17-10-2023 04:15,10.637,0.06514594936708865
17-10-2023 04:30,10.657,0.06401050632911393
17-10-2023 04:45,10.676,0.06463848101265826
17-10-2023 05:00,10.693,0.06332493670886077
17-10-2023 05:15,10.721,0.06399987341772143
17-10-2023 05:30,10.731,0.06409354430379742
17-10-2023 05:45,10.747,0.06473962025316456
17-10-2023 06:00,10.768,0.06492936708860751
17-10-2023 06:15,10.791,0.06957329113924042
17-10-2023 06:30,10.814,0.06864126582278471
17-10-2023 09:45,11.088,0.0673888607594937
17-10-2023 10:00,11.102,0.06877696202531636
17-10-2023 10:15,11.114,0.06735645569620251
17-10-2023 10:30,11.126,0.06772708860759491
17-10-2023 10:45,11.14,0.06940000000000003
17-10-2023 11:00,11.152,0.07254278481012648
17-10-2023 11:15,11.169,0.0739381012658227
17-10-2023 11:30,11.187,0.07168392405063281
17-10-2023 11:45,11.206,0.07178025316455693
17-10-2023 12:00,11.225,0.07138924050632903
17-10-2023 12:15,11.245,0.0700132911392405
17-10-2023 12:30,11.263,0.06984139240506329
17-10-2023 12:45,11.282,0.06923518987341766
17-10-2023 13:00,11.298,0.07043189873417716
17-10-2023 13:15,11.315,0.06919430379746835
17-10-2023 13:30,11.332,0.07034278481012653
17-10-2023 13:45,11.349,0.07040898734177212
17-10-2023 14:00,11.364,0.0706412658227848
17-10-2023 14:15,11.377,0.06948898734177213
17-10-2023 14:30,11.39,0.07031772151898733
17-10-2023 14:45,11.394,0.0696501265822784
17-10-2023 15:00,11.405,0.0699424050632911
17-10-2023 15:15,11.414,0.07056531645569616
17-10-2023 15:30,11.423,0.07022620253164556
17-10-2023 15:45,11.431,0.06908721518987342
17-10-2023 16:00,11.437,0.06987379746835441
17-10-2023 16:15,11.44,0.0699253164556962
17-10-2023 16:30,11.447,0.06951177215189873
17-10-2023 16:45,11.434,0.06989189873417723
17-10-2023 17:00,11.431,0.07031506329113926
17-10-2023 17:15,11.425,0.0727626582278481
17-10-2023 17:30,11.422,0.0721794936708861
17-10-2023 17:45,11.425,0.07187025316455688
17-10-2023 18:00,11.426,0.07093594936708857
17-10-2023 18:15,11.423,0.07053632911392396
17-10-2023 18:30,11.42,0.07043417721518987
17-10-2023 18:45,11.418,0.07395468354430383
17-10-2023 19:00,11.417,0.07115481012658226
17-10-2023 19:15,11.417,0.06953455696202522
17-10-2023 19:30,11.417,0.06593962025316452
17-10-2023 19:45,11.42,0.06725063291139234
17-10-2023 20:00,11.431,0.06911253164556964
17-10-2023 20:15,11.443,0.06848949367088604
17-10-2023 20:30,11.455,0.06709430379746827
17-10-2023 20:45,11.467,0.06562316455696195
17-10-2023 21:00,11.481,0.06358088607594932
17-10-2023 21:15,11.491,0.06176949367088609
17-10-2023 21:30,11.502,0.06008075949367091
17-10-2023 21:45,11.511,0.060804936708860745
17-10-2023 22:00,11.52,0.0601493670886075
17-10-2023 22:15,11.528,0.0587445569620253
17-10-2023 22:30,11.535,0.060596835443037914
17-10-2023 22:45,11.545,0.05863987341772154
17-10-2023 23:00,11.554,0.06001594936708865
17-10-2023 23:15,11.563,0.05940468354430377
17-10-2023 23:30,11.569,0.05867227848101266
17-10-2023 23:45,11.578,0.060073670886075986
18-10-2023 00:00,11.587,0.05992443037974674
18-10-2023 00:15,11.598,0.059900253164556966
18-10-2023 00:30,11.608,0.06004455696202525
18-10-2023 00:45,11.62,0.060921518987341786
18-10-2023 01:00,11.633,0.061775569620253094
18-10-2023 01:15,11.648,0.06338126582278476
18-10-2023 01:30,11.661,0.06253911392405062
18-10-2023 01:45,11.678,0.06883316455696195
18-10-2023 02:00,11.705,0.06426518987341764
18-10-2023 02:15,11.722,0.06225544303797466
18-10-2023 02:30,11.76,0.06381518987341776
18-10-2023 02:45,11.807,0.06354215189873423
18-10-2023 03:00,11.818,0.06325848101265821
18-10-2023 03:15,11.883,0.06710468354430378
18-10-2023 03:30,11.939,0.06434696202531645
18-10-2023 03:45,11.937,0.06317759493670883
18-10-2023 04:00,11.981,0.06229607594936705
18-10-2023 04:15,12.078,0.06327620253164551
18-10-2023 04:30,12.109,0.06292037974683537
18-10-2023 04:45,12.13,0.0612810126582278
18-10-2023 05:00,12.178,0.061997721518987296
18-10-2023 05:15,12.246,0.06160430379746832
18-10-2023 05:30,12.27,0.06364303797468356
18-10-2023 05:45,12.326,0.06392329113924049
18-10-2023 06:00,12.366,0.06250050632911393
18-10-2023 06:15,12.388,0.06192050632911387
18-10-2023 06:30,12.403,0.06181101265822782
18-10-2023 06:45,12.462,0.060630126582278496
18-10-2023 07:00,12.485,0.05855886075949367
18-10-2023 10:15,12.471,0.059658101265822765
18-10-2023 10:30,12.432,0.05712759493670889
18-10-2023 10:45,12.39,0.05666582278481004
18-10-2023 11:00,12.349,0.05523810126582271
18-10-2023 11:15,12.314,0.05669822784810119
18-10-2023 11:30,12.284,0.05578430379746838
18-10-2023 11:45,12.252,0.055125063291139254
18-10-2023 12:00,12.221,0.05461379746835439
18-10-2023 12:15,12.189,0.056036835443037926
18-10-2023 12:30,12.163,0.05618949367088602
18-10-2023 12:45,12.137,0.05793708860759495
18-10-2023 13:00,12.113,0.05991101265822781
18-10-2023 13:15,12.092,0.06249341772151892
18-10-2023 13:30,12.071,0.06357582278481017
18-10-2023 13:45,12.05,0.06379113924050628
18-10-2023 14:00,12.033,0.06493379746835441
18-10-2023 14:15,12.016,0.06600050632911385
18-10-2023 14:30,12.004,0.06525012658227845
18-10-2023 14:45,11.993,0.06638189873417719
18-10-2023 15:00,11.983,0.06657303797468353
18-10-2023 15:15,11.971,0.06695556962025317
18-10-2023 15:30,11.953,0.06715278481012661
18-10-2023 15:45,11.937,0.06675354430379739
18-10-2023 16:00,11.915,0.06583354430379747
18-10-2023 16:15,11.9,0.0664683544303798
18-10-2023 16:30,11.903,0.06377303797468359
18-10-2023 16:45,11.886,0.06477012658227844
18-10-2023 17:00,11.884,0.06525265822784802
18-10-2023 17:15,11.887,0.06593075949367085
18-10-2023 17:30,11.884,0.06505645569620258
18-10-2023 17:45,11.881,0.06516949367088606
18-10-2023 18:00,11.877,0.06474848101265818
18-10-2023 18:15,11.872,0.06365417721518991
18-10-2023 18:30,11.869,0.06374189873417717
18-10-2023 18:45,11.866,0.06332329113924043
18-10-2023 19:00,11.863,0.06467050632911386
18-10-2023 19:15,11.86,0.06606202531645566
18-10-2023 19:30,11.86,0.06574556962025317
18-10-2023 19:45,11.859,0.06466088607594932
18-10-2023 20:00,11.851,0.06526822784810125
18-10-2023 20:15,11.847,0.06463202531645564
18-10-2023 20:30,11.843,0.06626164556962026
18-10-2023 20:45,11.839,0.06593556962025321
18-10-2023 21:00,11.836,0.06561822784810124
18-10-2023 21:15,11.836,0.06737772151898733
18-10-2023 21:30,11.836,0.06663088607594939
18-10-2023 21:45,11.837,0.06776620253164554
18-10-2023 22:00,11.837,0.06839911392405054
18-10-2023 22:15,11.836,0.06959924050632904
18-10-2023 22:30,11.834,0.07036658227848093
18-10-2023 22:45,11.834,0.07036658227848093
18-10-2023 23:00,11.836,0.07047265822784812
18-10-2023 23:15,11.839,0.07101151898734176
18-10-2023 23:30,11.843,0.0693059493670886
18-10-2023 23:45,11.851,0.06881886075949359
19-10-2023 00:00,11.862,0.0685288607594936
19-10-2023 00:15,11.872,0.0702427848101265
19-10-2023 00:30,11.884,0.07121468354430371
19-10-2023 00:45,11.895,0.06964620253164557
19-10-2023 01:00,11.907,0.07119405063291136
19-10-2023 01:15,11.921,0.07127835443037978
19-10-2023 01:30,11.936,0.06863721518987333
19-10-2023 01:45,11.951,0.06973025316455692
19-10-2023 02:00,11.971,0.06806949367088606
19-10-2023 02:15,12.004,0.06807291139240498
19-10-2023 02:30,12.024,0.06814632911392399
19-10-2023 02:45,12.043,0.06736924050632914
19-10-2023 03:00,12.068,0.06909392405063289
19-10-2023 03:15,12.099,0.06569379746835441
19-10-2023 03:30,12.133,0.0659464556962025
19-10-2023 03:45,12.175,0.06582594936708853
19-10-2023 04:00,12.21,0.06707468354430376
19-10-2023 04:15,12.296,0.06805367088607592
19-10-2023 04:30,12.31,0.06897974683544295
19-10-2023 04:45,12.34,0.06822911392405064
19-10-2023 05:00,12.357,0.06880164556962022
19-10-2023 05:15,12.387,0.06831683544303796
19-10-2023 05:30,12.411,0.06535556962025318
19-10-2023 05:45,12.438,0.06846481012658229
19-10-2023 06:00,12.464,0.06724886075949359
19-10-2023 06:15,12.468,0.06665721518987333
19-10-2023 06:30,12.468,0.06796101265822788
19-10-2023 06:45,12.477,0.06897000000000003
19-10-2023 07:00,12.497,0.06916367088607595
19-10-2023 07:15,12.499,0.06916848101265823
19-10-2023 07:30,12.496,0.0705346835443038
19-10-2023 07:45,12.523,0.06901101265822784
19-10-2023 08:00,12.535,0.0694955696202532
19-10-2023 08:15,12.548,0.06865974683544301
19-10-2023 08:30,12.541,0.07001632911392403
19-10-2023 08:45,12.551,0.07305936708860754
19-10-2023 09:00,12.562,0.07088962025316457
19-10-2023 09:15,12.576,0.07068278481012658
19-10-2023 09:30,12.583,0.07188316455696205
19-10-2023 09:45,12.588,0.07155341772151902
19-10-2023 10:00,12.585,0.07224873417721518
19-10-2023 10:15,12.585,0.07248924050632914
19-10-2023 10:30,12.583,0.07332620253164548
19-10-2023 10:45,12.579,0.07203810126582276
19-10-2023 11:00,12.57,0.07197215189873414
19-10-2023 11:15,12.57,0.07670000000000002
19-10-2023 11:30,12.567,0.07357886075949367
19-10-2023 11:45,12.567,0.07319278481012659
19-10-2023 12:00,12.564,0.0721475949367088
19-10-2023 12:15,12.562,0.07079468354430375
19-10-2023 12:30,12.56,0.07416962025316459
19-10-2023 12:45,12.56,0.07305569620253155
19-10-2023 13:00,12.562,0.07438962025316445
19-10-2023 13:15,12.567,0.07671810126582283
19-10-2023 13:30,12.573,0.07180848101265819
19-10-2023 13:45,12.57,0.07165569620253165
19-10-2023 14:00,12.568,0.07319518987341772
19-10-2023 14:15,12.564,0.07159063291139235
19-10-2023 14:30,12.559,0.07390139240506327
19-10-2023 14:45,12.551,0.07293911392405063
19-10-2023 15:00,12.542,0.07586050632911394
19-10-2023 15:15,12.529,0.07020265822784807
19-10-2023 15:30,12.514,0.07190708860759493
19-10-2023 15:45,12.497,0.07316999999999996
19-10-2023 16:00,12.482,0.068766835443038
19-10-2023 16:15,12.468,0.0688027848101265
19-10-2023 16:30,12.45,0.06830379746835445
19-10-2023 16:45,12.435,0.0651981012658228
19-10-2023 17:00,12.417,0.0656864556962025
19-10-2023 17:15,12.397,0.06764468354430371
19-10-2023 17:30,12.382,0.06852632911392408
19-10-2023 17:45,12.372,0.06755924050632915
19-10-2023 18:00,12.357,0.06863075949367085
19-10-2023 18:15,12.344,0.0720551898734177
19-10-2023 18:30,12.331,0.07125177215189873
19-10-2023 18:45,12.316,0.07140556962025314
19-10-2023 19:00,12.302,0.07197949367088609
19-10-2023 19:15,12.289,0.07112544303797465
19-10-2023 19:30,12.278,0.07083316455696194
19-10-2023 19:45,12.263,0.07101227848101258
19-10-2023 20:00,12.251,0.07171126582278473
19-10-2023 20:15,12.24,0.07095696202531637
19-10-2023 20:30,12.231,0.07050493670886067
19-10-2023 20:45,12.225,0.07019936708860756
19-10-2023 21:00,12.217,0.0730978481012658
19-10-2023 21:15,12.208,0.07230405063291136
19-10-2023 21:30,12.202,0.07272632911392407
19-10-2023 21:45,12.196,0.07061063291139243
19-10-2023 22:00,12.189,0.07189759493670886
19-10-2023 22:15,12.186,0.07375113924050629
19-10-2023 22:30,12.183,0.06912999999999996
19-10-2023 22:45,12.181,0.07134670886075951
19-10-2023 23:00,12.178,0.07129518987341774
19-10-2023 23:15,12.177,0.06933708860759492
19-10-2023 23:30,12.177,0.06984341772151892
19-10-2023 23:45,12.18,0.07033164556962025
20-10-2023 00:00,12.184,0.07019569620253167
20-10-2023 00:15,12.19,0.06970379746835438
20-10-2023 00:30,12.199,0.07230772151898734
20-10-2023 00:45,12.211,0.06685556962025309
20-10-2023 01:00,12.228,0.06448506329113925
20-10-2023 01:15,12.252,0.06007443037974681
20-10-2023 01:30,12.273,0.056530000000000025
20-10-2023 01:45,12.295,0.0607791139240506
20-10-2023 02:00,12.311,0.06171632911392401
20-10-2023 02:15,12.334,0.060031139240506265
20-10-2023 02:30,12.352,0.060194683544303816
20-10-2023 02:45,12.373,0.0599287341772151
20-10-2023 03:00,12.391,0.06055430379746829
20-10-2023 03:15,12.409,0.06441405063291132
20-10-2023 03:30,12.428,0.060111645569620224
20-10-2023 03:45,12.444,0.06174506329113926
20-10-2023 04:00,12.461,0.06330493670886075
20-10-2023 04:15,12.482,0.06072253164556964
20-10-2023 04:30,12.505,0.06077784810126585
20-10-2023 04:45,12.526,0.06182202531645563
20-10-2023 05:00,12.544,0.06229569620253158
20-10-2023 05:15,12.568,0.061245822784810125
20-10-2023 05:30,12.588,0.059217974683544325
20-10-2023 05:45,12.607,0.05897253164556956
20-10-2023 06:00,12.625,0.06070569620253155
20-10-2023 06:15,12.642,0.06072126582278483
20-10-2023 06:30,12.659,0.06021151898734171
20-10-2023 06:45,12.675,0.06056012658227848
20-10-2023 07:00,12.686,0.05793468354430371
20-10-2023 07:15,12.702,0.056928860759493626
20-10-2023 07:30,12.717,0.058414303797468384
20-10-2023 07:45,12.726,0.05592962025316448
20-10-2023 08:00,12.733,0.057876835443037886
20-10-2023 08:15,12.745,0.057544936708860704
20-10-2023 08:30,12.755,0.05679683544303792
20-10-2023 08:45,12.766,0.056601772151898766
20-10-2023 09:00,12.775,0.05843354430379742
20-10-2023 09:15,12.784,0.05770835443037972
20-10-2023 09:30,12.791,0.05792139240506329
20-10-2023 09:45,12.8,0.05716455696202527
20-10-2023 10:00,12.808,0.057449620253164566
20-10-2023 10:15,12.812,0.05845291139240497
20-10-2023 10:30,12.814,0.05719822784810122
20-10-2023 10:45,12.82,0.057965822784810106
20-10-2023 11:00,12.825,0.05973734177215187
20-10-2023 11:15,12.829,0.05846848101265825
20-10-2023 11:30,12.834,0.05780329113924045
20-10-2023 11:45,12.837,0.05684848101265821
20-10-2023 12:00,12.844,0.05790329113924053
20-10-2023 12:15,12.85,0.05699999999999992
20-10-2023 12:30,12.856,0.0599321518987341
20-10-2023 12:45,12.864,0.05754
20-10-2023 13:00,12.87,0.056491139240506257
20-10-2023 13:15,12.873,0.05852367088607593
20-10-2023 13:30,12.877,0.058944683544303794
20-10-2023 13:45,12.88,0.05943924050632908
20-10-2023 14:00,12.883,0.05758569620253164
20-10-2023 14:15,12.886,0.05795367088607593
20-10-2023 14:30,12.885,0.05703354430379748
20-10-2023 14:45,12.885,0.057925949367088565
20-10-2023 15:00,12.885,0.05804620253164561
20-10-2023 15:15,12.882,0.05838075949367091
20-10-2023 15:30,12.882,0.0569756962025316
20-10-2023 15:45,12.879,0.05762037974683545
20-10-2023 16:00,12.873,0.057150253164556936
20-10-2023 16:15,12.859,0.05977481012658224
20-10-2023 16:30,12.85,0.06081012658227848
20-10-2023 16:45,12.841,0.0597758227848101
20-10-2023 17:00,12.828,0.05991544303797465
20-10-2023 17:15,12.818,0.05955594936708863
20-10-2023 17:30,12.812,0.0593453164556962
20-10-2023 17:45,12.808,0.058443291139240426
20-10-2023 18:00,12.793,0.05509708860759495
20-10-2023 18:15,12.79,0.053134177215189864
20-10-2023 18:30,12.787,0.053633291139240445
20-10-2023 18:45,12.781,0.06062518987341774
20-10-2023 19:00,12.775,0.05966772151898737
20-10-2023 19:15,12.772,0.05683772151898729
20-10-2023 19:30,12.772,0.056666835443037925
20-10-2023 19:45,12.773,0.056789493670886114
20-10-2023 20:00,12.776,0.05621443037974685
20-10-2023 20:15,12.781,0.05577075949367086
20-10-2023 20:30,12.784,0.055486835443038014
20-10-2023 20:45,12.791,0.05637075949367085
20-10-2023 21:00,12.799,0.05637101265822782
20-10-2023 21:15,12.808,0.0579116455696202
20-10-2023 21:30,12.815,0.05824493670886066
20-10-2023 21:45,12.829,0.05583556962025309
20-10-2023 22:00,12.844,0.05790329113924053
20-10-2023 22:15,12.858,0.056848354430379666
20-10-2023 22:30,12.871,0.05427202531645568
20-10-2023 22:45,12.882,0.05960860759493663
20-10-2023 23:15,12.886,0.051795443037974655
20-10-2023 23:30,12.883,0.054516075949367075
20-10-2023 23:45,12.873,0.05408063291139237
21-10-2023 00:00,12.865,0.05425759493670884
21-10-2023 00:15,12.861,0.05492518987341764
21-10-2023 00:30,12.856,0.05242582278481006
21-10-2023 00:45,12.847,0.05399911392405061
21-10-2023 01:00,12.838,0.05149012658227847
21-10-2023 01:15,12.831,0.05651759493670886
21-10-2023 01:30,12.828,0.05621924050632904
21-10-2023 01:45,12.832,0.0526339240506329
21-10-2023 02:00,12.844,0.05435265822784805
21-10-2023 02:15,12.858,0.05351924050632915
21-10-2023 02:30,12.871,0.055525189873417764
21-10-2023 02:45,12.88,0.05485063291139238
21-10-2023 03:00,12.891,0.05506696202531641
21-10-2023 03:15,12.897,0.05327126582278485
21-10-2023 03:30,12.9,0.05600632911392398
21-10-2023 03:45,12.901,0.05243911392405065
21-10-2023 04:00,12.932,0.05432379746835436
21-10-2023 04:15,12.945,0.057006962025316466
21-10-2023 04:30,12.953,0.05794392405063289
21-10-2023 04:45,12.954,0.05811721518987339
21-10-2023 05:00,12.966,0.05674734177215185
21-10-2023 05:15,12.995,0.05684240506329111
21-10-2023 05:30,13.051,0.05893278481012657
21-10-2023 05:45,13.069,0.054817848101265845
21-10-2023 06:00,13.108,0.056993924050632944
21-10-2023 06:15,13.126,0.05713215189873413
21-10-2023 06:30,13.162,0.05690227848101263
21-10-2023 06:45,13.181,0.05813151898734177
21-10-2023 07:00,13.169,0.05546974683544309
21-10-2023 07:15,13.171,0.05837329113924043
21-10-2023 07:30,13.169,0.057741898734177254
21-10-2023 07:45,13.171,0.056898607594936666
21-10-2023 08:00,13.177,0.0554193670886076
21-10-2023 08:15,13.183,0.05736417721518988
21-10-2023 08:30,13.191,0.057718860759493625
21-10-2023 08:45,13.2,0.05687341772151902
21-10-2023 09:00,13.209,0.05827481012658221
21-10-2023 09:15,13.216,0.057392911392405016
21-10-2023 09:30,13.221,0.054556835443037965
21-10-2023 09:45,13.222,0.05559721518987346
21-10-2023 10:00,13.213,0.057967974683544275
21-10-2023 10:15,13.197,0.0561889873417721
21-10-2023 10:30,13.168,0.058461012658227826
21-10-2023 10:45,13.145,0.05746898734177218
21-10-2023 11:00,13.127,0.057375063291139214
21-10-2023 11:15,13.109,0.05670518987341767
21-10-2023 11:30,13.097,0.05771430379746836
21-10-2023 11:45,13.084,0.057632405063291085
21-10-2023 12:00,13.072,0.059344050632911365
21-10-2023 12:15,13.055,0.05850569620253159
21-10-2023 12:30,13.04,0.05827341772151891
21-10-2023 12:45,13.022,0.056951645569620235
21-10-2023 13:00,13.004,0.058553924050632845
21-10-2023 13:15,12.984,0.05908177215189865
21-10-2023 13:30,12.966,0.05826632911392397
21-10-2023 13:45,12.941,0.05813658227848104
21-10-2023 14:00,12.925,0.057515822784810135
21-10-2023 14:15,12.904,0.05712987341772144
21-10-2023 14:30,12.882,0.05577316455696197
21-10-2023 14:45,12.861,0.055912531645569544
21-10-2023 15:00,12.849,0.057162151898734186
21-10-2023 15:15,12.837,0.05696873417721511
21-10-2023 15:30,12.825,0.056572784810126626
21-10-2023 15:45,12.814,0.05650202531645572
21-10-2023 16:00,12.805,0.0581955696202532
21-10-2023 16:15,12.796,0.05689544303797462
21-10-2023 16:30,12.779,0.05508873417721523
21-10-2023 16:45,12.767,0.057066202531645537
21-10-2023 17:00,12.76,0.05699873417721511
21-10-2023 17:15,12.749,0.05639000000000004
21-10-2023 17:30,12.74,0.056735443037974606
21-10-2023 17:45,12.731,0.05878974683544306
21-10-2023 18:00,12.723,0.05761227848101269
21-10-2023 18:15,12.713,0.05813886075949365
21-10-2023 18:30,12.702,0.0588149367088607
21-10-2023 18:45,12.686,0.05947898734177206
