dates,temperature_stream,dH
23-06-2019 09:30,14.343,0.043983798555367624
23-06-2019 09:45,14.46,0.04421726600948034
23-06-2019 10:00,14.599,0.04410212246688082
23-06-2019 10:15,14.643,0.04273850681267749
23-06-2019 10:30,14.547,0.04386520542348702
23-06-2019 10:45,14.596,0.044192798089475925
23-06-2019 11:00,14.475,0.043360118994210384
23-06-2019 11:15,14.468,0.04456264642264149
23-06-2019 11:30,14.477,0.04156939293890185
23-06-2019 11:45,14.432,0.04070577759359283
23-06-2019 12:00,14.397,0.04054342745313559
23-06-2019 12:15,14.334,0.039157630921487246
23-06-2019 12:30,14.279,0.04115356491675729
23-06-2019 12:45,14.228,0.040092587743942566
23-06-2019 13:00,14.179,0.03979395749834668
23-06-2019 13:15,14.135,0.03940472808964399
23-06-2019 13:30,14.059,0.039751705377128445
23-06-2019 13:45,13.99,0.038876567015590245
23-06-2019 14:00,13.918,0.038966257549445146
23-06-2019 14:15,13.855,0.038539417462657925
23-06-2019 14:30,13.829,0.03741722108048368
23-06-2019 14:45,13.798,0.0375725070427061
23-06-2019 15:00,13.744,0.038686181376051336
23-06-2019 15:15,13.693,0.03690558372788376
23-06-2019 15:30,13.648,0.03774333052856915
23-06-2019 15:45,13.608,0.035775936683990435
23-06-2019 16:00,13.575,0.03616325115480031
23-06-2019 16:15,13.539,0.03483562571632863
23-06-2019 16:30,13.502,0.034000171094841845
23-06-2019 16:45,13.451,0.03492588139981997
23-06-2019 17:00,13.4,0.034785044815268056
23-06-2019 17:15,13.362,0.03501153856870907
23-06-2019 17:30,13.33,0.03204780217020688
23-06-2019 17:45,13.29,0.03215768602735199
23-06-2019 18:00,13.236,0.03212074818889893
23-06-2019 18:15,13.204,0.03023470230201109
23-06-2019 18:30,13.18,0.03050885905511918
23-06-2019 18:45,13.154,0.03002022860092673
23-06-2019 19:00,13.124,0.02983790040398449
23-06-2019 19:15,13.084,0.028656565061349427
23-06-2019 19:30,13.054,0.027075455946666164
23-06-2019 19:45,13.026,0.026438241035598695
23-06-2019 20:00,12.996,0.02698759655727649
23-06-2019 20:15,12.96,0.02655956417699921
23-06-2019 20:30,12.921,0.025057616764604655
23-06-2019 20:45,12.888,0.02469279504346967
23-06-2019 21:00,12.867,0.023856339501004336
23-06-2019 21:15,12.849,0.023979935881302438
23-06-2019 21:30,12.818,0.024018289706104992
23-06-2019 21:45,12.796,0.022448229437709494
23-06-2019 22:00,12.779,0.02206340343509196
23-06-2019 22:15,12.761,0.021722337247447064
23-06-2019 22:30,12.748,0.021041068958384476
23-06-2019 22:45,12.734,0.01973235712000254
23-06-2019 23:00,12.716,0.019830966500067083
23-06-2019 23:15,12.686,0.019415864532921816
23-06-2019 23:30,12.672,0.01747725700323537
23-06-2019 23:45,12.659,0.019407505550821092
24-06-2019 00:00,12.654,0.016734675155659864
24-06-2019 00:15,12.65,0.016904671299008602
24-06-2019 00:30,12.651,0.01690126450249619
24-06-2019 00:45,12.657,0.015862373923973973
24-06-2019 01:00,12.665,0.01569023802599461
24-06-2019 01:15,12.671,0.016284440718347167
24-06-2019 01:30,12.647,0.015616108995870312
24-06-2019 01:45,12.678,0.014714475035853485
24-06-2019 02:00,12.704,0.014308842364780826
24-06-2019 02:15,12.752,0.013668705104237169
24-06-2019 02:30,12.743,0.013479543971273869
24-06-2019 02:45,12.723,0.012227816117377398
24-06-2019 03:00,12.775,0.012062796021406554
24-06-2019 03:15,12.802,0.01302716345042072
24-06-2019 03:30,12.859,0.012823030911529061
24-06-2019 03:45,12.938,0.011920629791052304
24-06-2019 04:00,13.023,0.012531910377868596
24-06-2019 04:15,13.123,0.012675144156729894
24-06-2019 04:30,13.123,0.012409423272559925
24-06-2019 04:45,13.097,0.011220406784683163
24-06-2019 05:00,13.233,0.013233271156586237
24-06-2019 05:15,13.302,0.013930038161894172
24-06-2019 05:30,13.449,0.012955531042723787
24-06-2019 05:45,13.554,0.012380905720540809
24-06-2019 06:00,13.738,0.012984452514554797
24-06-2019 06:15,13.918,0.013654690628533297
24-06-2019 06:30,14.05,0.014332967152145082
24-06-2019 06:45,14.203,0.013587707536329102
24-06-2019 07:00,14.415,0.014506325656919871
24-06-2019 07:15,14.571,0.014511211976835746
24-06-2019 07:30,14.708,0.014632501573858661
24-06-2019 07:45,14.815,0.015222334413131582
24-06-2019 08:00,14.801,0.014867060905007124
24-06-2019 08:15,14.997,0.01573004323298173
24-06-2019 08:30,14.934,0.01537970513815587
24-06-2019 08:45,15.019,0.01721964532294973
24-06-2019 09:00,15.242,0.018518346769847795
24-06-2019 09:15,15.409,0.01936899637672237
24-06-2019 09:30,15.472,0.018005509450891886
24-06-2019 09:45,15.57,0.019125449327667653
24-06-2019 10:00,15.694,0.01793167125856911
24-06-2019 10:15,15.703,0.018074582415494304
24-06-2019 10:30,15.739,0.018218753561841435
24-06-2019 10:45,15.694,0.019347826421421077
24-06-2019 11:00,15.594,0.017706767682471716
24-06-2019 11:15,15.603,0.01735667767575951
24-06-2019 11:30,15.591,0.01813228426067084
24-06-2019 11:45,15.49,0.017570468372337594
24-06-2019 12:00,15.393,0.01885935456244105
24-06-2019 12:15,15.285,0.0191847096247269
24-06-2019 12:30,15.23,0.018873269817311345
24-06-2019 12:45,15.152,0.02016017840762222
24-06-2019 13:00,15.076,0.018808829119236137
24-06-2019 13:15,14.978,0.01840219321871468
24-06-2019 13:30,14.891,0.018375878928366774
24-06-2019 13:45,14.807,0.018088307065092814
24-06-2019 14:00,14.734,0.017389121271673923
24-06-2019 14:15,14.668,0.017020372563226308
24-06-2019 14:30,14.601,0.018524743311014048
24-06-2019 14:45,14.527,0.017535062793917398
24-06-2019 15:00,14.463,0.018097527665690175
24-06-2019 15:15,14.391,0.016830978805040107
24-06-2019 15:30,14.319,0.016896537960189095
24-06-2019 15:45,14.253,0.016864895722251173
24-06-2019 16:00,14.173,0.017201309081213898
24-06-2019 16:15,14.087,0.016885488849619792
24-06-2019 16:30,13.987,0.016477086083396115
24-06-2019 16:45,13.876,0.015914668695214938
24-06-2019 17:00,13.768,0.016161748007093805
24-06-2019 17:15,13.663,0.01518202810743708
24-06-2019 17:30,13.574,0.0147915364534722
24-06-2019 17:45,13.505,0.014989017604110364
24-06-2019 18:00,13.448,0.016248278171889993
24-06-2019 18:15,13.392,0.014618731510283348
24-06-2019 18:30,13.336,0.01494293193485066
24-06-2019 18:45,13.281,0.014862515029638361
24-06-2019 19:00,13.231,0.014387923010393744
24-06-2019 19:15,13.188,0.013807054798247734
24-06-2019 19:30,13.147,0.013512986303689844
24-06-2019 19:45,13.112,0.013758004041837451
24-06-2019 20:00,13.079,0.0127876864580977
24-06-2019 20:15,13.055,0.01306711646028592
24-06-2019 20:30,13.035,0.010967934681562002
24-06-2019 20:45,13.011,0.011746053160086856
24-06-2019 21:00,12.984,0.010761341234199117
24-06-2019 21:15,12.959,0.010358519335307547
24-06-2019 21:30,12.935,0.010711264790062328
24-06-2019 21:45,12.913,0.01100591715815512
24-06-2019 22:00,12.891,0.009362802233222781
24-06-2019 22:15,12.864,0.009720696244850557
24-06-2019 22:30,12.832,0.007933223070163956
24-06-2019 22:45,12.808,0.006756575763605375
24-06-2019 23:00,12.791,0.0070549147186522426
24-06-2019 23:15,12.778,0.0065451964535150125
24-06-2019 23:30,12.764,0.006248668349809751
24-06-2019 23:45,12.751,0.005833250088832848
25-06-2019 00:00,12.736,0.005824339407802978
25-06-2019 00:15,12.716,0.003977965551870768
25-06-2019 00:30,12.701,0.003607039759275288
25-06-2019 00:45,12.69,0.00402732682424855
25-06-2019 01:00,12.686,0.0022405532410552965
25-06-2019 01:15,12.693,0.00368312733763897
25-06-2019 01:30,12.714,0.0019906413150410545
25-06-2019 01:45,12.726,0.0023627267119087614
25-06-2019 02:00,12.731,0.0014250318202617205
25-06-2019 02:15,12.761,0.0009753924187627112
25-06-2019 02:30,12.784,0.0010183373922941327
25-06-2019 02:45,12.802,-0.0006775823188059761
25-06-2019 03:00,12.855,-8.544373317632101e-05
25-06-2019 03:15,12.959,-0.00018528915697658342
25-06-2019 03:30,13.079,-0.0007162785299493673
25-06-2019 03:45,13.177,0.0010776129123434793
25-06-2019 04:00,13.209,-0.0005726177783318196
25-06-2019 04:15,13.237,0.0005035205221492702
25-06-2019 04:30,13.267,-0.0011989338303329202
25-06-2019 04:45,13.314,-0.0009385863250465601
25-06-2019 05:00,13.419,-0.00020601895080097555
25-06-2019 05:15,13.469,-0.002324291923550504
25-06-2019 05:30,13.631,-0.0012572731870600208
25-06-2019 05:45,13.793,-0.0014145785102583645
25-06-2019 06:00,13.892,-0.0017323678455430087
25-06-2019 06:15,13.981,-0.0015200088140102284
25-06-2019 06:30,14.086,-0.0006669327429234358
25-06-2019 06:45,14.161,-0.001559824446943965
25-06-2019 07:00,14.198,-0.0025737311391172907
25-06-2019 07:15,14.24,-0.0016736691772259442
25-06-2019 07:30,14.247,-0.0031942641440221783
25-06-2019 07:45,14.31,-0.0028506314568151124
25-06-2019 08:00,14.399,-0.0030531291082998993
25-06-2019 08:15,14.508,-0.003979414009349149
25-06-2019 08:30,14.628,-0.0026176871513253603
25-06-2019 08:45,14.782,-0.0024042224412669016
25-06-2019 09:00,14.898,-0.0035152712395442247
25-06-2019 09:15,14.906,-0.002055449549568344
25-06-2019 09:30,14.883,-0.003257572059684265
25-06-2019 09:45,14.897,-0.0031917231031310792
25-06-2019 10:00,14.897,-0.0037110238649331376
25-06-2019 10:15,14.891,-0.0038930172603726934
25-06-2019 10:30,14.91,-0.004652509632537897
25-06-2019 10:45,14.9,-0.003642969553616616
25-06-2019 11:00,14.849,-0.004051903935114412
25-06-2019 11:15,14.822,-0.004591351965168133
25-06-2019 11:30,14.785,-0.0045543363296399
25-06-2019 11:45,14.741,-0.005515522506801501
25-06-2019 12:00,14.719,-0.004937339886546096
25-06-2019 12:15,14.677,-0.006198575427923365
25-06-2019 12:30,14.652,-0.004754984535268618
25-06-2019 12:45,14.638,-0.006124389528848295
25-06-2019 13:00,14.604,-0.005862038467931164
25-06-2019 13:15,14.55,-0.006238189537231376
25-06-2019 13:30,14.489,-0.005296337944518065
25-06-2019 13:45,14.42,-0.005838945822532842
25-06-2019 14:00,14.348,-0.005669544394646696
25-06-2019 14:15,14.262,-0.006429584053892991
25-06-2019 14:30,14.173,-0.00662627780281201
25-06-2019 14:45,14.099,-0.0069705157948116
25-06-2019 15:00,14.027,-0.007281724532109693
25-06-2019 15:15,13.96,-0.007746225162399347
25-06-2019 15:30,13.898,-0.007767517124387599
25-06-2019 15:45,13.807,-0.008210831778459238
25-06-2019 16:00,13.724,-0.007863208822491492
25-06-2019 16:15,13.648,-0.008158148825104272
25-06-2019 16:30,13.569,-0.00922990489100669
25-06-2019 16:45,13.496,-0.009164006056444796
25-06-2019 17:00,13.428,-0.00896880985539478
25-06-2019 17:15,13.367,-0.010142967993644128
25-06-2019 17:30,13.309,-0.009920292190135373
25-06-2019 17:45,13.258,-0.00937089184257159
25-06-2019 18:00,13.209,-0.00942798023780416
25-06-2019 18:15,13.157,-0.010162748783160067
25-06-2019 18:30,13.108,-0.009318648830226489
25-06-2019 18:45,13.06,-0.010140725786065431
25-06-2019 19:00,13.007,-0.010868587867920847
25-06-2019 19:15,12.954,-0.010023561511920642
25-06-2019 19:30,12.906,-0.009812977189036278
25-06-2019 19:45,12.867,-0.010795915510584304
25-06-2019 20:00,12.829,-0.01001005396906739
25-06-2019 20:15,12.794,-0.010264539482436016
25-06-2019 20:30,12.755,-0.010857642705073155
25-06-2019 20:45,12.713,-0.011296410365731802
25-06-2019 21:00,12.671,-0.011696873440030836
25-06-2019 21:15,12.628,-0.01183076169913609
25-06-2019 21:30,12.592,-0.011263430586236741
25-06-2019 21:45,12.559,-0.011335763863079535
25-06-2019 22:00,12.523,-0.011238906381910186
25-06-2019 22:15,12.483,-0.011821053237768995
25-06-2019 22:30,12.443,-0.011905337212552576
25-06-2019 22:45,12.405,-0.01221391328376033
25-06-2019 23:00,12.373,-0.012486494479171457
25-06-2019 23:15,12.341,-0.012514793585265655
25-06-2019 23:30,12.31,-0.012960179889249947
25-06-2019 23:45,12.283,-0.013571785945547598
26-06-2019 00:00,12.257,-0.013157141988536186
26-06-2019 00:15,12.227,-0.014435480420117693
26-06-2019 00:30,12.205,-0.01494463051494334
26-06-2019 00:45,12.195,-0.014073090840617097
26-06-2019 01:00,12.204,-0.013618696153514204
26-06-2019 01:15,12.219,-0.014855321376689582
26-06-2019 01:30,12.207,-0.014566031946001196
26-06-2019 01:45,12.213,-0.014843152319924044
26-06-2019 02:00,12.251,-0.015101062877739643
26-06-2019 02:15,12.319,-0.015296065676698334
26-06-2019 02:30,12.408,-0.01536898754739828
26-06-2019 02:45,12.474,-0.015245747430534286
26-06-2019 03:00,12.594,-0.015392523140906408
26-06-2019 03:15,12.73,-0.015229684419624192
26-06-2019 03:30,12.76,-0.014265108068065298
26-06-2019 03:45,12.894,-0.014261113203803372
26-06-2019 04:00,13.046,-0.015132710291772404
26-06-2019 04:15,13.12,-0.014572910239912033
26-06-2019 04:30,13.269,-0.014081602793662223
26-06-2019 04:45,13.376,-0.01589634745889116
26-06-2019 05:00,13.499,-0.015163860117273302
26-06-2019 05:15,13.623,-0.015532733997147765
26-06-2019 05:30,13.703,-0.017106022948826106
26-06-2019 05:45,13.687,-0.01933163490019127
26-06-2019 06:00,13.705,-0.019024818522784124
26-06-2019 06:15,13.855,-0.0192841363409974
26-06-2019 06:30,14.054,-0.018084853055696324
26-06-2019 06:45,14.274,-0.01750616886217415
26-06-2019 07:00,14.459,-0.01710030943356337
26-06-2019 07:15,14.649,-0.01665104006695399
26-06-2019 07:30,14.71,-0.016895734406263883
26-06-2019 07:45,14.843,-0.01634333983615626
26-06-2019 08:00,14.836,-0.016140176305388117
26-06-2019 08:15,14.933,-0.01574441206577464
26-06-2019 08:30,14.858,-0.015837312238870107
26-06-2019 08:45,14.991,-0.015565066657531943
26-06-2019 09:00,15.208,-0.014992952065398295
26-06-2019 09:15,15.331,-0.014421958242273351
26-06-2019 09:30,15.449,-0.015004118298045412
26-06-2019 09:45,15.555,-0.01397785678037461
26-06-2019 10:00,15.645,-0.014189427154684924
26-06-2019 10:15,15.479,-0.012553835256975078
26-06-2019 10:30,15.5,-0.014745672582148928
26-06-2019 10:45,15.443,-0.01522205224041324
26-06-2019 11:00,15.314,-0.013859704892482113
26-06-2019 11:15,15.252,-0.012022694945120545
26-06-2019 11:30,15.155,-0.01139707041627765
26-06-2019 11:45,15.096,-0.008575142418955045
26-06-2019 12:00,15.042,-0.005293989850414272
26-06-2019 12:15,14.976,-0.006056437685166168
26-06-2019 12:30,14.9,-0.005698847773907936
26-06-2019 12:45,14.883,-0.005820904475690528
26-06-2019 13:00,14.774,-0.006623704501568138
26-06-2019 13:15,14.689,-0.007263730511056061
26-06-2019 13:30,14.563,-0.00896678192798417
26-06-2019 13:45,14.512,-0.01066705658726263
26-06-2019 14:00,14.457,-0.01050145316561522
26-06-2019 14:15,14.396,-0.011898363045193048
26-06-2019 14:30,14.312,-0.011579240970713998
26-06-2019 14:45,14.226,-0.012106683966788148
26-06-2019 15:00,14.123,-0.0146688181095038
26-06-2019 15:15,14.051,-0.015346695016168558
26-06-2019 15:30,13.978,-0.015739483528313628
26-06-2019 15:45,13.877,-0.01582308377857929
26-06-2019 16:00,13.787,-0.01592979570084066
26-06-2019 16:15,13.696,-0.015978951255378182
26-06-2019 16:30,13.602,-0.015736448687517512
26-06-2019 16:45,13.523,-0.016689595572370004
26-06-2019 17:00,13.473,-0.017278342644145676
26-06-2019 17:15,13.425,-0.01749422200000151
26-06-2019 17:30,13.376,-0.017998050548843045
26-06-2019 17:45,13.314,-0.016946122404048768
26-06-2019 18:00,13.254,-0.017231104972077256
26-06-2019 18:15,13.184,-0.017867398265303303
26-06-2019 18:30,13.114,-0.016404568275800006
26-06-2019 18:45,13.032,-0.016798979752804182
26-06-2019 19:00,12.975,-0.017451615455476528
26-06-2019 19:15,12.936,-0.017200641811054546
26-06-2019 19:30,12.903,-0.01688584452243353
26-06-2019 19:45,12.877,-0.01656048747023726
26-06-2019 20:00,12.865,-0.016131145211438453
26-06-2019 20:15,12.853,-0.016093778266699624
26-06-2019 20:30,12.832,-0.016495103026125845
26-06-2019 20:45,12.796,-0.016093455761902232
26-06-2019 21:00,12.763,-0.016586554975782083
26-06-2019 21:15,12.72,-0.01686544591157816
26-06-2019 21:30,12.683,-0.016474174448798357
26-06-2019 21:45,12.64,-0.01596366825245998
26-06-2019 22:00,12.606,-0.016186288407383533
26-06-2019 22:15,12.565,-0.015690889898949477
26-06-2019 22:30,12.521,-0.01642103369702032
26-06-2019 22:45,12.483,-0.01614211062221468
26-06-2019 23:00,12.447,-0.016163662578458877
26-06-2019 23:15,12.414,-0.016838911287138505
26-06-2019 23:30,12.375,-0.015690566996471443
26-06-2019 23:45,12.332,-0.015176388028185278
27-06-2019 00:00,12.289,-0.015180257218165353
27-06-2019 00:15,12.252,-0.01586348386401051
27-06-2019 00:30,12.225,-0.015046502598414845
27-06-2019 00:45,12.198,-0.014356933193315633
27-06-2019 01:00,12.178,-0.01595528000215385
27-06-2019 01:15,12.172,-0.015882068259957093
27-06-2019 01:30,12.172,-0.015550819455966045
27-06-2019 01:45,12.195,-0.015380997016748957
27-06-2019 02:00,12.237,-0.015940688242391046
27-06-2019 02:15,12.311,-0.014637056255033634
27-06-2019 02:30,12.391,-0.0163932671760988
27-06-2019 02:45,12.468,-0.015626844423243903
27-06-2019 03:00,12.567,-0.0164218206666334
27-06-2019 03:15,12.711,-0.016156661194637538
27-06-2019 03:30,12.868,-0.01672218934298099
27-06-2019 03:45,12.986,-0.016879718083526174
27-06-2019 04:00,13.037,-0.016559108788310028
27-06-2019 04:15,13.023,-0.017624829830977948
27-06-2019 04:30,13.13,-0.01726921337039186
27-06-2019 04:45,13.317,-0.016957508766242694
27-06-2019 05:00,13.299,-0.017183111136326774
27-06-2019 05:15,13.5,-0.015933122312182794
27-06-2019 05:30,13.587,-0.017526677431029022
27-06-2019 05:45,13.714,-0.017072754738844204
27-06-2019 06:00,13.66,-0.01666491555189259
27-06-2019 06:15,13.631,-0.017362210943066378
27-06-2019 06:30,13.786,-0.01660941311378569
27-06-2019 06:45,13.925,-0.017264195152212322
27-06-2019 07:00,13.955,-0.017447372782857483
27-06-2019 07:15,13.952,-0.016160093526644576
27-06-2019 07:30,14.012,-0.016648582360599348
27-06-2019 07:45,13.945,-0.016487934271745646
27-06-2019 08:00,13.936,-0.017693381104764906
27-06-2019 08:15,13.994,-0.017230323439111312
27-06-2019 08:30,14.005,-0.01727279962227046
27-06-2019 08:45,14.03,-0.016215591987281397
27-06-2019 09:00,14.159,-0.017264522210260678
27-06-2019 09:15,14.231,-0.016701508769389257
27-06-2019 09:30,14.279,-0.016058031173785372
27-06-2019 09:45,14.24,-0.01673939304143362
27-06-2019 10:00,14.102,-0.016437136755185024
27-06-2019 10:15,14.056,-0.017265828743441545
27-06-2019 10:30,14.078,-0.016882775782062213
27-06-2019 10:45,14.102,-0.016905226259888197
27-06-2019 11:00,14.081,-0.016535082456696694
27-06-2019 11:15,14.059,-0.01746878384975435
27-06-2019 11:30,14.027,-0.017634841738059615
27-06-2019 11:45,13.949,-0.017035771007461023
27-06-2019 12:00,13.883,-0.017796891532128052
27-06-2019 12:15,13.835,-0.018113984115440736
27-06-2019 12:30,13.775,-0.017000479266794908
27-06-2019 12:45,13.766,-0.016374414305042828
27-06-2019 13:00,13.738,-0.017041004643079366
27-06-2019 13:15,13.703,-0.016608733105716308
27-06-2019 13:30,13.651,-0.01607780062722016
27-06-2019 13:45,13.598,-0.016423949088618738
27-06-2019 14:00,13.542,-0.01706198371406328
27-06-2019 14:15,13.506,-0.016342492833606486
27-06-2019 14:30,13.473,-0.01528153048710125
27-06-2019 14:45,13.446,-0.014432275270950434
27-06-2019 15:00,13.412,-0.014690940937719072
27-06-2019 15:15,13.36,-0.013443788033964614
27-06-2019 15:30,13.284,-0.015581080863769968
27-06-2019 15:45,13.242,-0.015903320558090236
27-06-2019 16:00,13.178,-0.014092360567335318
27-06-2019 16:15,13.111,-0.013053730783635939
27-06-2019 16:30,13.048,-0.012666948673578322
27-06-2019 16:45,13.007,-0.012925543802101053
27-06-2019 17:00,12.953,-0.012266694560419298
27-06-2019 17:15,12.889,-0.012328038390766773
27-06-2019 17:30,12.818,-0.012968563121198588
27-06-2019 17:45,12.749,-0.012847433737957206
27-06-2019 18:00,12.695,-0.012540008481238686
27-06-2019 18:15,12.665,-0.01301845847950218
27-06-2019 18:30,12.644,-0.013360879916733957
27-06-2019 18:45,12.613,-0.012375185145098732
27-06-2019 19:00,12.579,-0.01166487242578663
27-06-2019 19:15,12.55,-0.01113109204782477
27-06-2019 19:30,12.518,-0.011349535593950133
27-06-2019 19:45,12.482,-0.009591970379087553
27-06-2019 20:00,12.449,-0.009946449525709802
27-06-2019 20:15,12.411,-0.00801149734526062
27-06-2019 20:30,12.351,-0.008918158949747068
27-06-2019 20:45,12.292,-0.009534729519242497
27-06-2019 21:00,12.237,-0.00906463168067967
27-06-2019 21:15,12.186,-0.009044954902704912
27-06-2019 21:30,12.139,-0.009323816080194242
27-06-2019 21:45,12.093,-0.00816685413723011
27-06-2019 22:00,12.051,-0.008767602413019299
27-06-2019 22:15,12.006,-0.0103813280294631
27-06-2019 22:30,11.966,-0.01053724186794571
27-06-2019 22:45,11.928,-0.011545689187082963
27-06-2019 23:00,11.89,-0.011479295099593967
27-06-2019 23:15,11.853,-0.010987727540733398
27-06-2019 23:30,11.818,-0.01121598248132796
27-06-2019 23:45,11.786,-0.01161618106140336
28-06-2019 00:00,11.748,-0.011286772893372606
28-06-2019 00:15,11.715,-0.011078777258162998
28-06-2019 00:30,11.686,-0.011173082733264533
28-06-2019 00:45,11.665,-0.010887861380951555
28-06-2019 01:00,11.649,-0.010676447992036991
28-06-2019 01:15,11.658,-0.010906420044839127
28-06-2019 01:30,11.649,-0.010074339602284082
28-06-2019 01:45,11.693,-0.011078690629709263
28-06-2019 02:00,11.699,-0.010324583512973235
28-06-2019 02:15,11.781,-0.010649387722256133
28-06-2019 02:30,11.887,-0.011329276614686941
28-06-2019 02:45,12.013,-0.011563086395128784
28-06-2019 03:00,12.031,-0.010541002440984364
28-06-2019 03:15,12.093,-0.011741996017957118
28-06-2019 03:30,12.092,-0.011488888840251198
28-06-2019 03:45,12.19,-0.011160806147948472
28-06-2019 04:00,12.328,-0.009694596627334252
28-06-2019 04:15,12.462,-0.011973447527944239
28-06-2019 04:30,12.583,-0.012114329233392574
28-06-2019 04:45,12.695,-0.01207960209795722
28-06-2019 05:00,12.874,-0.010714185205544843
28-06-2019 05:15,13.048,-0.011926678276635228
28-06-2019 05:30,13.082,-0.010441185612627525
28-06-2019 05:45,13.04,-0.01084112836545302
28-06-2019 06:00,13.124,-0.010116119384624379
28-06-2019 06:15,13.198,-0.01050832111846441
28-06-2019 06:30,13.321,-0.010095739121739005
28-06-2019 06:45,13.557,-0.010306300005052506
28-06-2019 07:00,13.798,-0.009430392909915753
28-06-2019 07:15,13.849,-0.011818853554611613
28-06-2019 07:30,13.874,-0.010090768442526234
28-06-2019 07:45,13.99,-0.011774637161042543
28-06-2019 08:00,14.054,-0.010757942846505048
28-06-2019 08:15,13.963,-0.012581648661862
28-06-2019 08:30,14.014,-0.01230009221232248
28-06-2019 08:45,14.09,-0.01241216305842265
28-06-2019 09:00,14.116,-0.011901542721561081
28-06-2019 09:15,14.206,-0.010926075140264368
28-06-2019 09:30,14.243,-0.011434782294616301
28-06-2019 09:45,14.226,-0.01160756017174025
28-06-2019 10:00,14.22,-0.01127182005255105
28-06-2019 10:15,14.223,-0.01135911417775141
28-06-2019 10:30,14.214,-0.012825384924214938
28-06-2019 10:45,14.173,-0.01280629438646817
28-06-2019 11:00,14.092,-0.013105697936368833
28-06-2019 11:15,14.026,-0.012136641719901175
28-06-2019 11:30,13.957,-0.011774595266707138
28-06-2019 11:45,13.922,-0.012159886301611697
28-06-2019 12:00,13.892,-0.011785410483093764
28-06-2019 12:15,13.861,-0.012412853287866506
28-06-2019 12:30,13.843,-0.0122518119702502
28-06-2019 12:45,13.816,-0.012151096567781924
28-06-2019 13:00,13.778,-0.01236014060838652
28-06-2019 13:15,13.744,-0.012362449740984811
28-06-2019 13:30,13.685,-0.012367406832798002
28-06-2019 13:45,13.622,-0.014941571870981888
28-06-2019 14:00,13.562,-0.013384134484003277
28-06-2019 14:15,13.508,-0.014223926114249223
28-06-2019 14:30,13.458,-0.013408296603251262
28-06-2019 14:45,13.404,-0.012328232252895005
28-06-2019 15:00,13.348,-0.013937545510050433
28-06-2019 15:15,13.297,-0.013450740622792895
28-06-2019 15:30,13.252,-0.015005233812321085
28-06-2019 15:45,13.197,-0.014474671127837728
28-06-2019 16:00,13.147,-0.015165406436366973
28-06-2019 16:15,13.093,-0.014359071270801228
28-06-2019 16:30,13.038,-0.014699753460432188
28-06-2019 16:45,12.986,-0.014305227833860018
28-06-2019 17:00,12.932,-0.014432837506029535
28-06-2019 17:15,12.877,-0.013685208566230733
28-06-2019 17:30,12.834,-0.014946961879672562
28-06-2019 17:45,12.796,-0.01375672631804406
28-06-2019 18:00,12.743,-0.015231451838449636
28-06-2019 18:15,12.698,-0.016606436190228772
28-06-2019 18:30,12.657,-0.015728228593250338
28-06-2019 18:45,12.612,-0.017069349674952897
28-06-2019 19:00,12.567,-0.015943028555061585
28-06-2019 19:15,12.536,-0.016527088776505605
28-06-2019 19:30,12.508,-0.016605735974818903
28-06-2019 19:45,12.473,-0.01622767053473005
28-06-2019 20:00,12.44,-0.015405518236642912
28-06-2019 20:15,12.403,-0.014497098155317618
28-06-2019 20:30,12.373,-0.013211244010735883
28-06-2019 20:45,12.343,-0.01216093400852142
28-06-2019 21:00,12.319,-0.011808392732632475
28-06-2019 21:15,12.29,-0.01089322896974752
28-06-2019 21:30,12.257,-0.009979659634661533
28-06-2019 21:45,12.227,-0.008120001323536281
28-06-2019 22:00,12.192,-0.005285128652055126
28-06-2019 22:15,12.155,-0.005421417056669092
28-06-2019 22:30,12.113,-0.0031864528151138633
28-06-2019 22:45,12.066,-0.0010454876036335536
28-06-2019 23:00,12.015,-0.00060001175814036
28-06-2019 23:15,11.965,1.1178780588938006e-05
28-06-2019 23:30,11.927,0.0008535378361040669
28-06-2019 23:45,11.893,-0.0010000925082581007
29-06-2019 00:00,11.863,-0.0018908723301319808
29-06-2019 00:15,11.848,-0.0015035706147689923
29-06-2019 00:30,11.831,-0.003973994956359779
29-06-2019 00:45,11.804,-0.004178396719209593
29-06-2019 01:00,11.8,-0.004857312869484453
29-06-2019 01:15,11.815,-0.006500817649893521
29-06-2019 01:30,11.856,-0.006413090540188539
29-06-2019 01:45,11.862,-0.00750528886748535
29-06-2019 02:00,11.872,-0.007873787330989762
29-06-2019 02:15,11.906,-0.008463260670170314
29-06-2019 02:30,11.931,-0.008123721326123413
29-06-2019 02:45,11.921,-0.007979021267547922
29-06-2019 03:00,11.918,-0.008296825425561408
29-06-2019 03:15,11.924,-0.00787173270517921
29-06-2019 03:30,11.965,-0.008137385355481279
29-06-2019 03:45,12.124,-0.008223249530128892
29-06-2019 04:00,12.283,-0.0076105617586896025
29-06-2019 04:15,12.444,-0.0065994482368743465
29-06-2019 04:30,12.601,-0.0062758609485738135
29-06-2019 04:45,12.618,-0.004989089655214575
29-06-2019 05:00,12.524,-0.005053027949474087
29-06-2019 05:15,12.453,-0.006088058432934043
29-06-2019 05:30,12.402,-0.005122368757012262
29-06-2019 05:45,12.393,-0.0037288877526914024
29-06-2019 06:00,12.452,-0.002572757703359001
29-06-2019 06:15,12.598,-0.0009735807249099809
