dates,temperature_stream,dH
24-07-2015 00:45,17.058,0.08774810762634874
24-07-2015 01:00,17.011,0.08775244771697081
24-07-2015 01:15,16.963,0.08775774766793365
24-07-2015 01:30,16.915,0.08769424239048698
24-07-2015 01:45,16.868,0.08769779444700473
24-07-2015 02:00,16.82,0.08777179529742657
24-07-2015 02:15,16.773,0.08777639916411518
24-07-2015 02:30,16.725,0.0877835348206322
24-07-2015 02:45,16.677,0.08779197088934634
24-07-2015 03:00,16.63,0.08780047001639658
24-07-2015 03:15,16.582,0.08781240092675345
24-07-2015 03:30,16.534,0.0877579680581462
24-07-2015 03:45,16.487,0.08777299227939865
24-07-2015 04:00,16.439,0.08779227018111373
24-07-2015 04:15,16.415,0.08777760709736024
24-07-2015 04:30,16.368,0.08780151718986183
24-07-2015 04:45,16.344,0.08779348338654035
24-07-2015 05:00,16.32,0.08778908189643618
24-07-2015 05:15,16.296,0.0877885025608508
24-07-2015 05:30,16.272,0.08779191765582847
24-07-2015 05:45,16.249,0.08779794328848471
24-07-2015 06:00,16.249,0.0877728824505831
24-07-2015 06:15,16.249,0.08775221998770738
24-07-2015 06:30,16.249,0.08773605085715551
24-07-2015 06:45,16.249,0.08772444936647542
24-07-2015 07:00,16.344,0.08757137669641274
24-07-2015 07:15,16.344,0.08756904919813269
24-07-2015 07:30,16.296,0.08771374255354779
24-07-2015 07:45,16.415,0.08753773216147381
24-07-2015 08:00,16.487,0.08743861980727163
24-07-2015 08:15,16.439,0.08752861240762887
24-07-2015 08:30,16.487,0.08747546823404503
24-07-2015 08:45,16.511,0.08746362972530014
24-07-2015 09:00,16.654,0.08727307456400751
24-07-2015 09:15,16.654,0.08730657459085787
24-07-2015 09:30,16.701,0.08734033372793858
24-07-2015 09:45,16.82,0.08719865007195984
24-07-2015 10:00,16.844,0.08720669049306187
24-07-2015 10:15,16.915,0.08714587912935161
24-07-2015 10:30,16.963,0.0871236405112209
24-07-2015 10:45,17.034,0.08706899826231354
24-07-2015 11:00,17.177,0.08697489108689974
24-07-2015 11:15,17.225,0.08696078615011238
24-07-2015 11:30,17.225,0.08702267403151359
24-07-2015 11:45,17.272,0.08701417818094775
24-07-2015 12:00,17.32,0.08700574483214392
24-07-2015 12:15,17.296,0.08710933378709937
24-07-2015 12:30,17.439,0.08702676733390065
24-07-2015 12:45,17.415,0.08713203207717699
24-07-2015 13:00,17.439,0.08716385009056896
24-07-2015 13:15,17.439,0.08723262799686438
24-07-2015 13:30,17.463,0.08726423474361812
24-07-2015 13:45,17.486,0.08729680076272013
24-07-2015 14:00,17.51,0.08739548036944851
24-07-2015 14:15,17.582,0.08728206184527981
24-07-2015 14:30,17.605,0.08737957893406594
24-07-2015 14:45,17.629,0.08740521889117497
24-07-2015 15:00,17.629,0.08746568171709612
24-07-2015 15:15,17.629,0.08752378205940209
24-07-2015 15:30,17.605,0.08761616039655362
24-07-2015 15:45,17.605,0.08766874683058161
24-07-2015 16:00,17.629,0.08768129969302081
24-07-2015 16:15,17.629,0.087727406655532
24-07-2015 16:30,17.629,0.08776994834010753
24-07-2015 16:45,17.653,0.08777182175348394
24-07-2015 17:00,17.677,0.0878382983067419
24-07-2015 17:15,17.724,0.08779676390933193
24-07-2015 17:30,17.748,0.08778635877570758
24-07-2015 17:45,17.748,0.08780849892247419
24-07-2015 18:00,17.772,0.08778926762766906
24-07-2015 18:15,17.748,0.08783930611846393
24-07-2015 18:30,17.724,0.08788473907569815
24-07-2015 18:45,17.724,0.08788861983247724
24-07-2015 19:00,17.701,0.08799174986339899
24-07-2015 19:15,17.701,0.08791776696934907
24-07-2015 19:30,17.677,0.088013141905323
24-07-2015 19:45,17.677,0.08799847955518014
24-07-2015 20:00,17.677,0.08797929693608848
24-07-2015 20:15,17.677,0.08795568220451262
24-07-2015 20:30,17.677,0.08792774388532296
24-07-2015 20:45,17.653,0.08793251785993268
24-07-2015 21:00,17.653,0.08789633682872762
24-07-2015 21:15,17.629,0.08789318204055956
24-07-2015 21:30,17.629,0.08784942263357572
24-07-2015 21:45,17.629,0.08780216719725698
24-07-2015 22:00,17.629,0.08782017504807332
24-07-2015 22:15,17.629,0.08769805198150168
24-07-2015 22:30,17.629,0.08771021282576912
24-07-2015 22:45,17.653,0.08761438276022741
24-07-2015 23:00,17.653,0.08755318969312201
24-07-2015 23:15,17.653,0.08749000735905058
24-07-2015 23:30,17.629,0.08746203360832834
24-07-2015 23:45,17.629,0.0873957516381884
25-07-2015 00:00,17.605,0.08736528103064459
25-07-2015 00:15,17.605,0.08729711645759207
25-07-2015 00:30,17.582,0.08733239048822769
25-07-2015 00:45,17.582,0.08726359491273994
25-07-2015 01:00,17.582,0.08719495771330886
25-07-2015 01:15,17.558,0.08716370180886225
25-07-2015 01:30,17.534,0.0871332329671177
25-07-2015 01:45,17.51,0.08710386082561278
25-07-2015 02:00,17.486,0.08707588998184204
25-07-2015 02:15,17.463,0.08704808078148339
25-07-2015 02:30,17.439,0.08702379919598441
25-07-2015 02:45,17.415,0.08700178861650998
25-07-2015 03:00,17.391,0.0870508619568113
25-07-2015 03:15,17.368,0.08703265619551094
25-07-2015 03:30,17.32,0.0870559428043259
25-07-2015 03:45,17.272,0.08708250869473919
25-07-2015 04:00,17.225,0.0871110331947056
25-07-2015 04:15,17.177,0.08714479299973577
25-07-2015 04:30,17.13,0.08718089656516938
25-07-2015 04:45,17.058,0.08725949324271833
25-07-2015 05:00,17.034,0.08726847039841608
25-07-2015 05:15,16.987,0.0873171410387697
25-07-2015 05:30,16.963,0.087334874301068
25-07-2015 05:45,16.915,0.08739403546500152
25-07-2015 06:00,16.868,0.08745624657541355
25-07-2015 06:15,16.82,0.0875246295161868
25-07-2015 06:30,16.796,0.0875607639521726
25-07-2015 06:45,16.749,0.08763693059784049
25-07-2015 07:00,16.725,0.08768237222866154
25-07-2015 07:15,16.677,0.08776932678656278
25-07-2015 07:30,16.701,0.08775010393919493
25-07-2015 07:45,16.677,0.0878091598486653
25-07-2015 08:00,16.63,0.087907947429904
25-07-2015 08:15,16.534,0.08808632796127891
25-07-2015 08:30,16.654,0.08800518210383944
25-07-2015 08:45,16.582,0.08815469268426135
25-07-2015 09:00,16.463,0.08838024086034332
25-07-2015 09:15,16.463,0.08842635430988893
25-07-2015 09:30,16.558,0.08832972859883588
25-07-2015 09:45,16.511,0.08845459783009435
25-07-2015 10:00,16.63,0.08832707422769188
25-07-2015 10:15,16.677,0.08831290208853795
25-07-2015 10:30,16.534,0.08859327619319189
25-07-2015 10:45,16.582,0.08858201230274598
25-07-2015 11:00,16.606,0.08867799467208663
25-07-2015 11:15,16.534,0.08885456574803528
25-07-2015 11:30,16.701,0.08866479805689773
25-07-2015 11:45,16.511,0.08902491939920196
25-07-2015 12:00,16.558,0.08902115726019244
25-07-2015 12:15,16.534,0.0891268428509091
25-07-2015 12:30,16.654,0.08901103052180212
25-07-2015 12:45,16.582,0.08919010925313929
25-07-2015 13:00,16.749,0.08900096795205764
25-07-2015 13:15,16.582,0.08939300401286071
25-07-2015 13:30,16.582,0.08945838291790371
25-07-2015 13:45,16.558,0.08955906843953611
25-07-2015 14:00,16.63,0.08951023004230063
25-07-2015 14:15,16.534,0.08971756568481375
25-07-2015 14:30,16.487,0.0898470957871691
25-07-2015 14:45,16.511,0.08986472537233264
25-07-2015 15:00,16.511,0.08991629594296482
25-07-2015 15:15,16.487,0.09000157049914569
25-07-2015 15:30,16.511,0.09007814644983309
25-07-2015 15:45,16.463,0.09019327040057311
25-07-2015 16:00,16.439,0.09026766470991578
25-07-2015 16:15,16.439,0.09030115710181663
25-07-2015 16:30,16.439,0.09033050114408568
25-07-2015 16:45,16.439,0.09035556198198734
25-07-2015 17:00,16.439,0.09037622444486311
25-07-2015 17:15,16.415,0.09042930106229362
25-07-2015 17:30,16.415,0.09044090255297363
25-07-2015 17:45,16.392,0.09048325276240046
25-07-2015 18:00,16.392,0.09048558026068056
25-07-2015 18:15,16.392,0.09048324402638848
25-07-2015 18:30,16.344,0.09055006976977988
25-07-2015 18:45,16.344,0.0905384596633462
25-07-2015 19:00,16.296,0.09059609701050356
25-07-2015 19:15,16.272,0.09061233369720872
25-07-2015 19:30,16.249,0.09062263439400034
25-07-2015 19:45,16.177,0.09070400490661037
25-07-2015 20:00,16.153,0.09070741236663865
25-07-2015 20:15,16.082,0.09077910286380242
25-07-2015 20:30,16.034,0.0908116018710986
25-07-2015 20:45,15.986,0.09084046893687511
25-07-2015 21:00,15.963,0.09082746532682827
25-07-2015 21:15,15.891,0.0908866114318375
25-07-2015 21:30,15.843,0.09090588400581948
25-07-2015 21:45,15.772,0.0909578108679633
25-07-2015 22:00,15.724,0.09097191580475085
25-07-2015 22:15,15.652,0.0910207503839854
25-07-2015 22:30,15.605,0.09102924623455112
25-07-2015 22:45,15.533,0.09107458707023362
25-07-2015 23:00,15.461,0.09111862806279268
25-07-2015 23:15,15.414,0.09112323035760285
25-07-2015 23:30,15.342,0.09116559556184098
25-07-2015 23:45,15.27,0.09120759252220621
26-07-2015 00:00,15.223,0.09121109177771479
26-07-2015 00:15,15.151,0.0912533000047182
26-07-2015 00:30,15.103,0.09125917928444817
26-07-2015 00:45,15.031,0.09130285679884274
26-07-2015 01:00,14.96,0.09134619536369247
26-07-2015 01:15,14.864,0.09142948069486123
26-07-2015 01:30,14.792,0.09147765571150937
26-07-2015 01:45,14.721,0.09152637753427081
26-07-2015 02:00,14.649,0.09157899965260072
26-07-2015 02:15,14.601,0.09159734377608507
26-07-2015 02:30,14.529,0.09165547980269288
26-07-2015 02:45,14.457,0.09171674191401086
26-07-2015 03:00,14.361,0.09181826489901423
26-07-2015 03:15,14.29,0.0918849078631212
26-07-2015 03:30,14.218,0.09188830727613614
26-07-2015 03:45,14.146,0.09196418784400116
26-07-2015 04:00,14.098,0.09200726005336449
26-07-2015 04:15,14.026,0.0920914801607461
26-07-2015 04:30,13.978,0.0921431549877367
26-07-2015 04:45,13.954,0.09216238628254185
26-07-2015 05:00,13.906,0.09222307025238283
26-07-2015 05:15,13.882,0.09225145226890578
26-07-2015 05:30,13.858,0.09228447899900537
26-07-2015 05:45,13.834,0.09232216827725337
26-07-2015 06:00,13.834,0.0923276090239375
26-07-2015 06:15,13.81,0.0923745912090867
26-07-2015 06:30,13.786,0.09242616104610804
26-07-2015 06:45,13.786,0.0924453436651997
26-07-2015 07:00,13.786,0.09246895839677563
26-07-2015 07:15,13.834,0.09242308174220802
26-07-2015 07:30,13.834,0.09245521525447702
26-07-2015 07:45,13.834,0.092491396285682
26-07-2015 08:00,13.882,0.09245764358697142
26-07-2015 08:15,13.93,0.09242758802019807
26-07-2015 08:30,14.002,0.09236412099588094
26-07-2015 08:45,14.026,0.09244628995291766
26-07-2015 09:00,14.05,0.09246296338524494
26-07-2015 09:15,14.098,0.09244552971458601
26-07-2015 09:30,14.074,0.09254135978012781
26-07-2015 09:45,14.074,0.09260255284723308
26-07-2015 10:00,14.122,0.09259192020754745
26-07-2015 10:15,14.17,0.09258298647139102
26-07-2015 10:30,14.218,0.09257545346777372
26-07-2015 10:45,14.242,0.09267446622268338
26-07-2015 11:00,14.29,0.09260027367461286
26-07-2015 11:15,14.314,0.09270054612675567
26-07-2015 11:30,14.385,0.09266015705356077
26-07-2015 11:45,14.457,0.09261807179235608
26-07-2015 12:00,14.433,0.09272314267055991
26-07-2015 12:15,14.409,0.09282742648606164
26-07-2015 12:30,14.409,0.09296224826181108
26-07-2015 12:45,14.409,0.09295858444509456
26-07-2015 13:00,14.433,0.09298485583350002
26-07-2015 13:15,14.433,0.09311458705324334
26-07-2015 13:30,14.433,0.09317350511959646
26-07-2015 13:45,14.433,0.09322988141353958
26-07-2015 14:00,14.433,0.09328345684976531
26-07-2015 14:15,14.457,0.09329707772782889
26-07-2015 14:30,14.481,0.09330741932429425
26-07-2015 14:45,14.481,0.09335117198613169
26-07-2015 15:00,14.505,0.09335431966798025
26-07-2015 15:15,14.481,0.09342740075122914
26-07-2015 15:30,14.457,0.09356497616856053
26-07-2015 15:45,14.457,0.0935929064997414
26-07-2015 16:00,14.433,0.09358487836070455
26-07-2015 16:15,14.433,0.09367259473265063
26-07-2015 16:30,14.433,0.09368724854247432
26-07-2015 16:45,14.433,0.09369731459386625
26-07-2015 17:00,14.433,0.09370274662685027
26-07-2015 17:15,14.433,0.09370351967774314
26-07-2015 17:30,14.433,0.09369963019387915
26-07-2015 17:45,14.433,0.09369109604993675
26-07-2015 18:00,14.433,0.09367795646579272
26-07-2015 18:15,14.433,0.09366027182628194
26-07-2015 18:30,14.457,0.09360121591681153
26-07-2015 18:45,14.433,0.09361161298425534
26-07-2015 19:00,14.433,0.093580862400395
26-07-2015 19:15,14.457,0.09350910548392863
26-07-2015 19:30,14.481,0.09343340987726392
26-07-2015 19:45,14.481,0.09339086132362166
26-07-2015 20:00,14.505,0.0933763825345634
26-07-2015 20:15,14.529,0.0932900086231767
26-07-2015 20:30,14.553,0.09320050906684355
26-07-2015 20:45,14.577,0.09310812555992753
26-07-2015 21:00,14.601,0.09301311305039892
26-07-2015 21:15,14.625,0.09291573856818486
26-07-2015 21:30,14.625,0.09285318748487349
26-07-2015 21:45,14.673,0.09271502480226285
26-07-2015 22:00,14.673,0.09271771833431589
26-07-2015 22:15,14.673,0.09258212928189061
26-07-2015 22:30,14.697,0.09254582687119588
26-07-2015 22:45,14.697,0.09247731184840152
26-07-2015 23:00,14.721,0.09237162625768493
26-07-2015 23:15,14.721,0.09230290115239877
26-07-2015 23:30,14.721,0.09223454488169744
26-07-2015 23:45,14.721,0.09216687158658204
27-07-2015 00:00,14.721,0.09210019226934192
27-07-2015 00:15,14.721,0.09203481336429886
27-07-2015 00:30,14.745,0.09200266999003229
27-07-2015 00:45,14.745,0.09187224377926607
27-07-2015 01:00,14.745,0.0918810802316334
27-07-2015 01:15,14.768,0.09178845761615656
27-07-2015 01:30,14.768,0.09173392054411433
27-07-2015 01:45,14.768,0.09168234997348225
27-07-2015 02:00,14.768,0.09163398290417997
27-07-2015 02:15,14.768,0.09158904161397978
27-07-2015 02:30,14.768,0.091547732636997
27-07-2015 02:45,14.768,0.091510245814533
27-07-2015 03:00,14.768,0.091545295569998
27-07-2015 03:15,14.768,0.09151595152772897
27-07-2015 03:30,14.768,0.09149089068982726
27-07-2015 03:45,14.745,0.09150559790187675
27-07-2015 04:00,14.745,0.09142088662395913
27-07-2015 04:15,14.745,0.0914092851332791
27-07-2015 04:30,14.745,0.09147084674614338
27-07-2015 04:45,14.745,0.09146851924786328
27-07-2015 05:00,14.745,0.09147085548215532
27-07-2015 05:15,14.745,0.09147784471252123
27-07-2015 05:30,14.745,0.09148945481895489
27-07-2015 05:45,14.745,0.09150563244555479
27-07-2015 06:00,14.745,0.09152630324572826
27-07-2015 06:15,14.745,0.09155137222386195
27-07-2015 06:30,14.792,0.09157698915744962
27-07-2015 06:45,14.816,0.09150503955005557
27-07-2015 07:00,14.792,0.09164798333581882
27-07-2015 07:15,14.816,0.09165239181540118
27-07-2015 07:30,14.864,0.09162352474962468
27-07-2015 07:45,14.888,0.0916349905477183
27-07-2015 08:00,14.888,0.0916865669033449
27-07-2015 08:15,14.912,0.09170420181624145
27-07-2015 08:30,14.912,0.09183000175014602
27-07-2015 08:45,14.912,0.09188971178711584
27-07-2015 09:00,14.96,0.09187778469475984
27-07-2015 09:15,15.127,0.09168475140980101
27-07-2015 09:30,15.079,0.0918239480085116
27-07-2015 09:45,15.055,0.09199720275259295
27-07-2015 10:00,15.079,0.09202797013270814
27-07-2015 10:15,15.127,0.0920225124153486
27-07-2015 10:30,15.151,0.09205433042874059
27-07-2015 10:45,15.175,0.09208620084815733
27-07-2015 11:00,15.223,0.0920809001080326
27-07-2015 11:15,15.199,0.09225428543630428
27-07-2015 11:30,15.27,0.09221214573386291
27-07-2015 11:45,15.366,0.09213036187018132
27-07-2015 12:00,15.366,0.09219470648652701
27-07-2015 12:15,15.414,0.0921834389567575
27-07-2015 12:30,15.461,0.09217162462087465
27-07-2015 12:45,15.438,0.09233363678547182
27-07-2015 13:00,15.485,0.09238537262130661
27-07-2015 13:15,15.533,0.0923641440815774
27-07-2015 13:30,15.581,0.09233978945713794
27-07-2015 13:45,15.629,0.09231208144589191
27-07-2015 14:00,15.629,0.09242316527783333
27-07-2015 14:15,15.676,0.0923896690162845
27-07-2015 14:30,15.7,0.09238760342217658
27-07-2015 14:45,15.724,0.09238143869969187
27-07-2015 15:00,15.748,0.09243957571343339
27-07-2015 15:15,15.772,0.0923562662259555
27-07-2015 15:30,15.796,0.09240557707851627
27-07-2015 15:45,15.819,0.09238333840750715
27-07-2015 16:00,15.843,0.09235495639098425
27-07-2015 16:15,15.867,0.09239047180825048
27-07-2015 16:30,15.867,0.09238969001688106
27-07-2015 16:45,15.891,0.09234734178331834
27-07-2015 17:00,15.891,0.09240580923241362
27-07-2015 17:15,15.891,0.09239114688227086
27-07-2015 17:30,15.915,0.09233505677630052
27-07-2015 17:45,15.915,0.0923114420447247
27-07-2015 18:00,15.915,0.09235204587290093
27-07-2015 18:15,15.915,0.09231991236063196
27-07-2015 18:30,15.915,0.09235227347679278
27-07-2015 18:45,15.891,0.09241766083599062
27-07-2015 19:00,15.891,0.09237390142900673
27-07-2015 19:15,15.915,0.09228973850580943
27-07-2015 19:30,15.915,0.09223920420925989
27-07-2015 19:45,15.915,0.09225416543741989
27-07-2015 20:00,15.915,0.09226632628168736
27-07-2015 20:15,15.915,0.09227594585039012
27-07-2015 20:30,15.915,0.09221475278328471
27-07-2015 20:45,15.891,0.09239410437818943
27-07-2015 21:00,15.891,0.09232922314058863
27-07-2015 21:15,15.891,0.09226294117044874
27-07-2015 21:30,15.867,0.09230101271027079
27-07-2015 21:45,15.867,0.09230139028458409
27-07-2015 22:00,15.843,0.09226965997980711
27-07-2015 22:15,15.819,0.09223777189119801
27-07-2015 22:30,15.819,0.09223767683913274
27-07-2015 22:45,15.772,0.09224179060961145
27-07-2015 23:00,15.772,0.09217441428098835
27-07-2015 23:15,15.748,0.09207649999211752
27-07-2015 23:30,15.724,0.09211707129571262
27-07-2015 23:45,15.7,0.0918166313178438
28-07-2015 00:00,15.676,0.09206651832180837
28-07-2015 00:15,15.676,0.09200760025545529
28-07-2015 00:30,15.652,0.09198813144839069
28-07-2015 00:45,15.629,0.09203959147621633
28-07-2015 01:00,15.605,0.09202597059815265
28-07-2015 01:15,15.581,0.09201562900168744
28-07-2015 01:30,15.557,0.0920087838267285
28-07-2015 01:45,15.509,0.09204254363175861
28-07-2015 02:00,15.485,0.09204327752226689
28-07-2015 02:15,15.461,0.09184130914220097
28-07-2015 02:30,15.438,0.09191729063331121
28-07-2015 02:45,15.414,0.09206879953523128
28-07-2015 03:00,15.39,0.09208653279752962
28-07-2015 03:15,15.366,0.09210878647458463
28-07-2015 03:30,15.342,0.09199741997357942
28-07-2015 03:45,15.294,0.09220401085084452
28-07-2015 04:00,15.27,0.09224014528683025
28-07-2015 04:15,15.247,0.09234794659298545
28-07-2015 04:30,15.223,0.09232484607644059
28-07-2015 04:45,15.223,0.0923379856605846
28-07-2015 05:00,15.199,0.09239257778697392
28-07-2015 05:15,15.151,0.09255708333068889
28-07-2015 05:30,15.151,0.09258359375012354
28-07-2015 05:45,15.103,0.09268815930774128
28-07-2015 06:00,15.079,0.09275991622420761
28-07-2015 06:15,15.079,0.09273016219662786
28-07-2015 06:30,15.055,0.0927399524480227
28-07-2015 06:45,15.055,0.09278606589756835
28-07-2015 07:00,15.031,0.09294210559808097
28-07-2015 07:15,15.008,0.09309860948982668
28-07-2015 07:30,15.008,0.09315408550986409
28-07-2015 07:45,15.055,0.09313991337071008
28-07-2015 08:00,15.055,0.09320038036604567
28-07-2015 08:15,15.079,0.09315748181511244
28-07-2015 08:30,15.127,0.09321655669757455
28-07-2015 08:45,15.055,0.09339312777352315
28-07-2015 09:00,15.055,0.09346017467858264
28-07-2015 09:15,15.127,0.09348593143649456
28-07-2015 09:30,15.055,0.09359662677255888
28-07-2015 09:45,15.079,0.09369703953688427
28-07-2015 10:00,15.103,0.09372885715529167
28-07-2015 10:15,15.079,0.09383412091287166
28-07-2015 10:30,15.079,0.09390179420798701
28-07-2015 10:45,15.103,0.09393156603834864
28-07-2015 11:00,15.103,0.0939969449433916
28-07-2015 11:15,15.151,0.09398690800438818
28-07-2015 11:30,15.127,0.09408569955466714
28-07-2015 11:45,15.079,0.09421922022342293
28-07-2015 12:00,15.103,0.09423956567709585
28-07-2015 12:15,15.151,0.09428882992274662
28-07-2015 12:30,15.127,0.09437730798025742
28-07-2015 12:45,15.151,0.09438876756268101
28-07-2015 13:00,15.103,0.09450752382663839
28-07-2015 13:15,15.103,0.09454883280362121
28-07-2015 13:30,15.103,0.0945863196260852
28-07-2015 13:45,15.127,0.09458290453110747
28-07-2015 14:00,15.127,0.09461224857337652
28-07-2015 14:15,15.103,0.09467421689815687
28-07-2015 14:30,15.079,0.09480032899527704
28-07-2015 14:45,15.055,0.09485340561270753
28-07-2015 15:00,15.055,0.09486500710338752
28-07-2015 15:15,15.055,0.09487198763788911
28-07-2015 15:30,15.031,0.09491122262304776
28-07-2015 15:45,15.008,0.09494425606368108
28-07-2015 16:00,15.008,0.09493726683331521
28-07-2015 16:15,15.008,0.09492565672688155
28-07-2015 16:30,14.984,0.0949463865871602
28-07-2015 16:45,14.984,0.09492571578698673
28-07-2015 17:00,14.936,0.09497446178261033
28-07-2015 17:15,14.936,0.09494510983458454
28-07-2015 17:30,14.912,0.0950170594419786
28-07-2015 17:45,14.888,0.0950164727773384
28-07-2015 18:00,14.864,0.09501206429775601
28-07-2015 18:15,14.864,0.09496711638977533
28-07-2015 18:30,14.84,0.09495565059168169
28-07-2015 18:45,14.84,0.0949040742360551
28-07-2015 19:00,14.816,0.0948864393231585
28-07-2015 19:15,14.816,0.09482918153661983
28-07-2015 19:30,14.792,0.09480637898652863
28-07-2015 19:45,14.792,0.09474449110512743
28-07-2015 20:00,14.768,0.09471761728076787
28-07-2015 20:15,14.768,0.09472077780318026
28-07-2015 20:30,14.745,0.09462092386266296
28-07-2015 20:45,14.721,0.09465869862991373
28-07-2015 21:00,14.721,0.09459034137351602
28-07-2015 21:15,14.721,0.09452161587324535
28-07-2015 21:30,14.697,0.09448974545382864
28-07-2015 21:45,14.697,0.09442123122019622
28-07-2015 22:00,14.673,0.09439020301304756
28-07-2015 22:15,14.673,0.0943231580668064
28-07-2015 22:30,14.649,0.09429421946985202
28-07-2015 22:45,14.625,0.09426678234038503
28-07-2015 23:00,14.601,0.09430968453064179
28-07-2015 23:15,14.577,0.0942175870442334
28-07-2015 23:30,14.577,0.09415948670192738
28-07-2015 23:45,14.553,0.09420946548589898
29-07-2015 00:00,14.529,0.09419378653874959
29-07-2015 00:15,14.505,0.09418123367631041
29-07-2015 00:30,14.505,0.09413512671379931
29-07-2015 00:45,14.457,0.09409785785561506
29-07-2015 01:00,14.433,0.09416452658960446
29-07-2015 01:15,14.409,0.09416659218371236
29-07-2015 01:30,14.409,0.0940673072719525
29-07-2015 01:45,14.385,0.09414625455294276
29-07-2015 02:00,14.361,0.09416102189305481
29-07-2015 02:15,14.337,0.09418025318785993
29-07-2015 02:30,14.314,0.09420249185886906
29-07-2015 02:45,14.29,0.09423087387539197
29-07-2015 03:00,14.266,0.09426390060549153
29-07-2015 03:15,14.242,0.09430158988373957
29-07-2015 03:30,14.218,0.09434393811730228
29-07-2015 03:45,14.194,0.09439092030245147
29-07-2015 04:00,14.194,0.09440558265259426
29-07-2015 04:15,14.17,0.0944616727585646
29-07-2015 04:30,14.146,0.0945907371243849
29-07-2015 04:45,14.122,0.09465558293045313
29-07-2015 05:00,14.098,0.09472462392960071
29-07-2015 05:15,14.098,0.09476080496080579
29-07-2015 05:30,14.098,0.09480086723585232
29-07-2015 05:45,14.074,0.09488153412971481
29-07-2015 06:00,14.098,0.09489188207915493
29-07-2015 06:15,14.098,0.09494241637570443
29-07-2015 06:30,14.098,0.09499599729491029
29-07-2015 06:45,14.098,0.09512092074537454
29-07-2015 07:00,14.098,0.09517984332403757
29-07-2015 07:15,14.146,0.09509867927001998
29-07-2015 07:30,14.146,0.09516186160409135
29-07-2015 07:45,14.17,0.0952583775021795
29-07-2015 08:00,14.194,0.09528775198544083
29-07-2015 08:15,14.242,0.09528131510610603
29-07-2015 08:30,14.194,0.0954232946529158
29-07-2015 08:45,14.625,0.09482913549270959
