dates,temperature_stream,dH
07-11-2019 19:00,15.218,-0.03280200001367538
07-11-2019 19:15,15.158,-0.03376553890966781
07-11-2019 19:30,15.097,-0.03327586718541662
07-11-2019 19:45,15.037,-0.034937602992157195
07-11-2019 20:00,14.979,-0.03431023733495613
07-11-2019 20:15,14.921,-0.0351962816839774
07-11-2019 20:30,14.856,-0.035068327304802055
07-11-2019 20:45,14.789,-0.03595399763417194
07-11-2019 21:00,14.723,-0.03498131747909395
07-11-2019 21:15,14.659,-0.03584630937647444
07-11-2019 21:30,14.596,-0.036354660202804756
07-11-2019 21:45,14.535,-0.03676991432420047
07-11-2019 22:00,14.478,-0.03704578219338252
07-11-2019 22:15,14.424,-0.03777683813222654
07-11-2019 22:30,14.37,-0.037825299318285995
07-11-2019 22:45,14.321,-0.038352868053798714
07-11-2019 23:00,14.274,-0.03766008382963301
07-11-2019 23:15,14.226,-0.03818596092964735
07-11-2019 23:30,14.18,-0.037518788504536736
07-11-2019 23:45,14.144,-0.03841441582506553
07-12-2019 00:00,14.11,-0.03900631799191796
07-12-2019 00:15,14.08,-0.038479796784935266
07-12-2019 00:30,14.053,-0.039313390177026855
07-12-2019 00:45,14.03,-0.04010901065990199
07-12-2019 01:00,14.018,-0.03928289697707342
07-12-2019 01:15,14.024,-0.03927274511278704
07-12-2019 01:30,14.042,-0.039835171522540354
07-12-2019 01:45,14.089,-0.0388780265164206
07-12-2019 02:00,14.159,-0.04142365828142422
07-12-2019 02:15,14.241,-0.04173347783574583
07-12-2019 02:30,14.337,-0.041122485623833416
07-12-2019 02:45,14.462,-0.0417144992444393
07-12-2019 03:00,14.608,-0.041229537295981604
07-12-2019 03:15,14.791,-0.04133726247700844
07-12-2019 03:30,14.949,-0.04034052814036336
07-12-2019 03:45,15.097,-0.040581582780053214
07-12-2019 04:00,15.252,-0.039917570034666866
07-12-2019 04:15,15.364,-0.04008301731977651
07-12-2019 04:30,15.5,-0.04092555709782634
07-12-2019 04:45,15.616,-0.04004669228507541
07-12-2019 05:00,15.767,-0.03932703881735943
07-12-2019 05:15,15.812,-0.03919239105908414
07-12-2019 05:30,15.897,-0.0389588605734057
07-12-2019 05:45,15.992,-0.039722550581542435
07-12-2019 06:00,16.077,-0.03871671259290671
07-12-2019 06:15,16.128,-0.03874743758931681
07-12-2019 06:30,16.144,-0.03843952642411239
07-12-2019 06:45,16.202,-0.03814636476146854
07-12-2019 07:00,16.304,-0.03849255447900508
07-12-2019 07:15,16.354,-0.037920387831711665
07-12-2019 07:30,16.408,-0.038051351462232236
07-12-2019 07:45,16.487,-0.038362347092971566
07-12-2019 08:00,16.548,-0.03814211994611931
07-12-2019 08:15,16.566,-0.03747197519299279
07-12-2019 08:30,16.628,-0.03758940300446497
07-12-2019 08:45,16.694,-0.03826564215823704
07-12-2019 09:00,16.75,-0.03747269383038526
07-12-2019 09:15,16.845,-0.03731195563730356
07-12-2019 09:30,16.984,-0.03718208466382681
07-12-2019 09:45,17.196,-0.0368077826173171
07-12-2019 10:00,17.187,-0.03707654548065291
07-12-2019 10:15,17.15,-0.036647681009784695
07-12-2019 10:30,17.177,-0.03653958864675998
07-12-2019 10:45,17.21,-0.035875268890727445
07-12-2019 11:00,17.207,-0.036192387640257354
07-12-2019 11:15,17.24,-0.03598833154414736
07-12-2019 11:30,17.223,-0.03737058373048705
07-12-2019 11:45,17.205,-0.036152866002502636
07-12-2019 12:00,17.173,-0.03584815964553604
07-12-2019 12:15,17.159,-0.0360200678295237
07-12-2019 12:30,17.122,-0.036706757653043855
07-12-2019 12:45,17.073,-0.036286494950392774
07-12-2019 13:00,17.043,-0.036781916457548434
07-12-2019 13:15,17.033,-0.03675592995507671
07-12-2019 13:30,17.042,-0.036682194066284195
07-12-2019 13:45,17.028,-0.036479650459148534
07-12-2019 14:00,17.002,-0.03690979562253426
07-12-2019 14:15,16.978,-0.037071320145778734
07-12-2019 14:30,16.96,-0.03657910276309578
07-12-2019 14:45,16.927,-0.037067898583921954
07-12-2019 15:00,16.891,-0.036949384953059584
07-12-2019 15:15,16.853,-0.037431038160944764
07-12-2019 15:30,16.793,-0.036506714575826126
07-12-2019 15:45,16.713,-0.03738707683471338
07-12-2019 16:00,16.613,-0.037958030482259736
07-12-2019 16:15,16.502,-0.03848518759102633
07-12-2019 16:30,16.394,-0.03809064198729571
07-12-2019 16:45,16.299,-0.038785754432508944
07-12-2019 17:00,16.207,-0.0387619915349848
07-12-2019 17:15,16.114,-0.03859170045607156
07-12-2019 17:30,16.035,-0.03930654773707856
07-12-2019 17:45,15.961,-0.039252329246695736
07-12-2019 18:00,15.883,-0.04002399264268481
07-12-2019 18:15,15.812,-0.03956684353397289
07-12-2019 18:30,15.739,-0.0387971336556147
07-12-2019 18:45,15.666,-0.040348247167502065
07-12-2019 19:00,15.593,-0.04054587176664462
07-12-2019 19:15,15.514,-0.04003984916136184
07-12-2019 19:30,15.44,-0.04071503258141941
07-12-2019 19:45,15.372,-0.04014749229054552
07-12-2019 20:00,15.308,-0.04132452803096093
07-12-2019 20:15,15.251,-0.0411557337144186
07-12-2019 20:30,15.197,-0.04088825085983503
07-12-2019 20:45,15.146,-0.04060399045463559
07-12-2019 21:00,15.094,-0.041433076465480057
07-12-2019 21:15,15.043,-0.041492064219242536
07-12-2019 21:30,14.995,-0.041826814542321684
07-12-2019 21:45,14.952,-0.041926873346142535
07-12-2019 22:00,14.913,-0.04230490396515537
07-12-2019 22:15,14.883,-0.04278862351195571
07-12-2019 22:30,14.859,-0.044346542540461886
07-12-2019 22:45,14.831,-0.04353189765400114
07-12-2019 23:00,14.807,-0.04363101354539178
07-12-2019 23:15,14.782,-0.0438956437308974
07-12-2019 23:30,14.752,-0.0435914543005423
07-12-2019 23:45,14.729,-0.0431974092130545
13-07-2019 00:00,14.714,-0.043566036690849116
13-07-2019 00:15,14.704,-0.04391060246565787
13-07-2019 00:30,14.691,-0.044377260015453085
13-07-2019 00:45,14.683,-0.043634090489507615
13-07-2019 01:00,14.691,-0.04424464167276362
13-07-2019 01:15,14.714,-0.04369865503353873
13-07-2019 01:30,14.731,-0.044996075870604196
13-07-2019 01:45,14.741,-0.04435116889688141
13-07-2019 02:00,14.809,-0.04450525131795777
13-07-2019 02:15,14.895,-0.04444945332959541
13-07-2019 02:30,14.981,-0.04332100663936159
13-07-2019 02:45,15.105,-0.04433207064663691
13-07-2019 03:00,15.255,-0.043259159378867505
13-07-2019 03:15,15.451,-0.04331368487989667
13-07-2019 03:30,15.633,-0.043559620920484876
13-07-2019 03:45,15.764,-0.04336527497623912
13-07-2019 04:00,15.87,-0.04308451134708614
13-07-2019 04:15,15.958,-0.04281470027145489
13-07-2019 04:30,16.05,-0.04349375380344487
13-07-2019 04:45,16.216,-0.04221434608099893
13-07-2019 05:00,16.469,-0.04147423093491236
13-07-2019 05:15,16.705,-0.04171461274948884
13-07-2019 05:30,16.929,-0.04234584920238773
13-07-2019 05:45,17.082,-0.041673518451408244
13-07-2019 06:00,17.19,-0.04040253266688997
13-07-2019 06:15,17.526,-0.039923739649501945
13-07-2019 06:30,17.556,-0.03975206326197109
13-07-2019 06:45,17.782,-0.040188789666937876
13-07-2019 07:00,18.099,-0.03908685255967565
13-07-2019 07:15,18.127,-0.03935152035227589
13-07-2019 07:30,18.216,-0.03943886727430617
13-07-2019 07:45,18.473,-0.03918345287831035
13-07-2019 08:00,18.649,-0.038054848238278545
13-07-2019 08:15,18.757,-0.037571772798446555
13-07-2019 08:30,18.889,-0.037438143850556264
13-07-2019 08:45,19.121,-0.03691298538793424
13-07-2019 09:00,19.329,-0.03658835684346561
13-07-2019 09:15,19.484,-0.03619348166483187
13-07-2019 09:30,19.753,-0.03524687006406877
13-07-2019 09:45,19.991,-0.03475446601344282
13-07-2019 10:00,20.086,-0.035042290203693746
13-07-2019 10:15,20.202,-0.03417512666753271
13-07-2019 10:30,20.323,-0.0340289054967898
13-07-2019 10:45,20.411,-0.03370448686828636
13-07-2019 11:00,20.399,-0.03443858966557037
13-07-2019 11:15,20.26,-0.03517694479962253
13-07-2019 11:30,20.037,-0.035289020095863974
13-07-2019 11:45,19.868,-0.03457642582171499
13-07-2019 12:00,19.814,-0.03462488700777444
13-07-2019 12:15,19.729,-0.03504954427038822
13-07-2019 12:30,19.631,-0.035024231960560405
13-07-2019 12:45,19.587,-0.03566425821715026
13-07-2019 13:00,19.554,-0.035197420837065584
13-07-2019 13:15,19.518,-0.03594482765694119
13-07-2019 13:30,19.468,-0.035686179050797
13-07-2019 13:45,19.359,-0.03664291243017047
13-07-2019 14:00,19.221,-0.03604559005531669
13-07-2019 14:15,19.042,-0.0365122776907876
13-07-2019 14:30,18.864,-0.03824104916956695
13-07-2019 14:45,18.68,-0.037791768148842005
13-07-2019 15:00,18.499,-0.03759094626288042
13-07-2019 15:15,18.331,-0.03810143043713124
13-07-2019 15:30,18.195,-0.03834714220268173
13-07-2019 15:45,18.084,-0.0387845865612756
13-07-2019 16:00,17.965,-0.03895862877694889
13-07-2019 16:15,17.824,-0.03913478929770455
13-07-2019 16:30,17.687,-0.039709838699751754
13-07-2019 16:45,17.562,-0.040233380057299505
13-07-2019 17:00,17.454,-0.040088468297219126
13-07-2019 17:15,17.361,-0.040245822535538656
13-07-2019 17:30,17.292,-0.04094375004273537
13-07-2019 17:45,17.229,-0.04154181361923841
13-07-2019 18:00,17.182,-0.041668142688155156
13-07-2019 18:15,17.135,-0.04083883992369187
13-07-2019 18:30,17.089,-0.04125991835841616
13-07-2019 18:45,17.039,-0.042058316979945116
13-07-2019 19:00,16.982,-0.042107953558656874
13-07-2019 19:15,16.912,-0.04188314450013339
13-07-2019 19:30,16.83,-0.04236513480434059
13-07-2019 19:45,16.755,-0.0415559032882277
13-07-2019 20:00,16.68,-0.04269304200370602
13-07-2019 20:15,16.613,-0.04273229492167474
13-07-2019 20:30,16.549,-0.043257939541467
13-07-2019 20:45,16.482,-0.042134830323626096
13-07-2019 21:00,16.412,-0.04264332337315127
13-07-2019 21:15,16.345,-0.04348608742623885
13-07-2019 21:30,16.272,-0.04353159132712026
13-07-2019 21:45,16.195,-0.04433276740353781
13-07-2019 22:00,16.122,-0.044366569344063904
13-07-2019 22:15,16.049,-0.04428335509986396
13-07-2019 22:30,15.982,-0.04497789865229851
13-07-2019 22:45,15.922,-0.04521203632161596
13-07-2019 23:00,15.865,-0.04502373964950195
13-07-2019 23:15,15.812,-0.045678993360638444
13-07-2019 23:30,15.766,-0.04551889106934063
13-07-2019 23:45,15.724,-0.046186737687095296
14-07-2019 00:00,15.69,-0.046735732893900164
14-07-2019 00:15,15.658,-0.04747247160664346
14-07-2019 00:30,15.642,-0.04660631867568325
14-07-2019 00:45,15.651,-0.04769494492270036
14-07-2019 01:00,15.666,-0.04778658110482813
14-07-2019 01:15,15.688,-0.048077002919678154
14-07-2019 01:30,15.718,-0.048221270572790326
14-07-2019 01:45,15.746,-0.04808418313971375
14-07-2019 02:00,15.8,-0.04823074892819776
14-07-2019 02:15,15.895,-0.047964695826980056
14-07-2019 02:30,15.992,-0.04820232958857839
14-07-2019 02:45,16.11,-0.04754241191392763
14-07-2019 03:00,16.257,-0.048261025374532494
14-07-2019 03:15,16.378,-0.04775985408447237
14-07-2019 03:30,16.51,-0.04717766275324959
14-07-2019 03:45,16.725,-0.04659155549781544
14-07-2019 04:00,16.891,-0.046548619819622696
14-07-2019 04:15,17.055,-0.04640375318805598
14-07-2019 04:30,17.278,-0.046162960430498765
14-07-2019 04:45,17.425,-0.04513803102927207
14-07-2019 05:00,17.687,-0.044768842180117514
14-07-2019 05:15,17.69,-0.04391734849469051
14-07-2019 05:30,17.77,-0.0437351831465514
14-07-2019 05:45,17.947,-0.044344528851479416
14-07-2019 06:00,18.277,-0.042787636154777146
14-07-2019 06:15,18.28,-0.04318431647395881
14-07-2019 06:30,18.568,-0.04403881188931209
14-07-2019 06:45,18.806,-0.042294333636469374
14-07-2019 07:00,19.133,-0.041904878665836975
14-07-2019 07:15,19.395,-0.04091160281437817
14-07-2019 07:30,19.647,-0.04091818405595937
14-07-2019 07:45,19.527,-0.04104711143324063
14-07-2019 08:00,19.384,-0.04107843540810543
14-07-2019 08:15,19.769,-0.040025266497548694
14-07-2019 08:30,19.722,-0.04021010468447642
14-07-2019 08:45,19.713,-0.03980797407161757
14-07-2019 09:00,19.781,-0.04025849817776527
14-07-2019 09:15,19.613,-0.040125392994140155
14-07-2019 09:30,19.7,-0.03947502068390217
14-07-2019 09:45,19.97,-0.03839409910495122
14-07-2019 10:00,19.994,-0.039586062810685836
14-07-2019 10:15,20.101,-0.038363575819321934
14-07-2019 10:30,20.222,-0.0388726452830447
14-07-2019 10:45,20.372,-0.03814298149047179
14-07-2019 11:00,20.403,-0.0375249519654836
14-07-2019 11:15,20.484,-0.037224078113354646
14-07-2019 11:30,20.571,-0.03727190339763006
14-07-2019 11:45,20.615,-0.037314471893824926
14-07-2019 12:00,20.576,-0.03778221526301032
14-07-2019 12:15,20.458,-0.03733047884088099
14-07-2019 12:30,20.295,-0.03818355202428735
14-07-2019 12:45,20.125,-0.03883003849598967
14-07-2019 13:00,20.007,-0.038924377602581904
14-07-2019 13:15,19.905,-0.03893313732059703
14-07-2019 13:30,19.768,-0.039582296631088115
14-07-2019 13:45,19.633,-0.04018126551292661
14-07-2019 14:00,19.534,-0.0402161532728429
14-07-2019 14:15,19.453,-0.04094998735034091
14-07-2019 14:30,19.375,-0.04057489076848395
14-07-2019 14:45,19.286,-0.04105312309827761
14-07-2019 15:00,19.172,-0.040723336227940006
14-07-2019 15:15,19.044,-0.04134166592592089
14-07-2019 15:30,18.924,-0.042215596687840556
14-07-2019 15:45,18.803,-0.0419873667512257
14-07-2019 16:00,18.69,-0.042521808012362425
14-07-2019 16:15,18.591,-0.04328609699895385
14-07-2019 16:30,18.513,-0.04292660325882573
14-07-2019 16:45,18.455,-0.04288821940662841
14-07-2019 17:00,18.408,-0.04338510075282563
14-07-2019 17:15,18.353,-0.0434937620086292
14-07-2019 17:30,18.295,-0.0432486492215331
14-07-2019 17:45,18.23,-0.04359656066024387
14-07-2019 18:00,18.161,-0.04426718473288711
14-07-2019 18:15,18.087,-0.0444196951774029
14-07-2019 18:30,18.011,-0.044622396050571285
14-07-2019 18:45,17.934,-0.04451474539996854
14-07-2019 19:00,17.862,-0.04490570533815618
14-07-2019 19:15,17.8,-0.04468296261854786
14-07-2019 19:30,17.745,-0.04572775403592502
14-07-2019 19:45,17.691,-0.04495710124513677
14-07-2019 20:00,17.629,-0.045643185252548735
14-07-2019 20:15,17.555,-0.04530422703744988
14-07-2019 20:30,17.473,-0.04589153224979323
14-07-2019 20:45,17.403,-0.0463805222599813
14-07-2019 21:00,17.345,-0.04674779451483431
14-07-2019 21:15,17.287,-0.04628035063487618
14-07-2019 21:30,17.232,-0.04649042591744221
14-07-2019 21:45,17.177,-0.04606471292111393
14-07-2019 22:00,17.124,-0.047195833133901806
14-07-2019 22:15,17.071,-0.04709048061867089
14-07-2019 22:30,17.022,-0.04696665891732589
14-07-2019 22:45,16.969,-0.04820309335448448
14-07-2019 23:00,16.921,-0.048104883452194575
14-07-2019 23:15,16.881,-0.04795023213833936
14-07-2019 23:30,16.85,-0.04866967637385559
14-07-2019 23:45,16.825,-0.048372628872676064
15-07-2019 00:00,16.811,-0.04912181758507757
15-07-2019 00:15,16.816,-0.048430762603505005
15-07-2019 00:30,16.819,-0.0482462615128993
15-07-2019 00:45,16.826,-0.04854646117238404
15-07-2019 01:00,16.844,-0.04911278846351087
15-07-2019 01:15,16.868,-0.04846369616202499
15-07-2019 01:30,16.891,-0.048346769550561046
15-07-2019 01:45,16.929,-0.04858281629276096
15-07-2019 02:00,16.981,-0.048748368193970555
15-07-2019 02:15,17.048,-0.048798828709939984
15-07-2019 02:30,17.131,-0.04889632681249108
15-07-2019 02:45,17.186,-0.04877206339872409
15-07-2019 03:00,17.321,-0.04782984704168926
15-07-2019 03:15,17.506,-0.047754763451374034
15-07-2019 03:30,17.732,-0.046701482403298446
