dates,temperature_stream,dH
13-07-2016 04:30,15.175,-0.014579757810309853
13-07-2016 04:45,15.127,-0.014628004294046494
13-07-2016 05:00,15.055,-0.015117470888689876
13-07-2016 05:15,15.008,-0.014747615368310249
13-07-2016 05:30,14.984,-0.014771738610178572
13-07-2016 05:45,14.984,-0.015188835479216992
13-07-2016 06:00,14.96,-0.014795861852046892
13-07-2016 06:15,14.936,-0.014819985093915211
13-07-2016 06:30,14.912,-0.014844108335783531
13-07-2016 06:45,14.912,-0.01442701146674511
13-07-2016 07:00,14.912,-0.015261205204821951
13-07-2016 07:15,14.936,-0.01440288822487679
13-07-2016 07:30,14.912,-0.01442701146674511
13-07-2016 07:45,14.96,-0.01437876498300847
13-07-2016 08:00,14.96,-0.01396166811397005
13-07-2016 08:15,14.96,-0.01396166811397005
13-07-2016 19:45,16.415,-0.01833855274224101
13-07-2016 20:15,16.225,-0.018112431537993457
13-07-2016 20:30,16.129,-0.018208924505466736
13-07-2016 20:45,16.058,-0.017863192226955434
13-07-2016 21:00,15.939,-0.01798280330121919
13-07-2016 21:15,15.843,-0.017662199399654053
13-07-2016 21:30,15.748,-0.016923493493972645
13-07-2016 21:45,15.676,-0.016578766350539186
13-07-2016 22:00,15.605,-0.01623303407202788
13-07-2016 22:15,15.509,-0.015912430170462743
13-07-2016 22:30,15.39,-0.016032041244726496
13-07-2016 22:45,15.294,-0.015294340474122937
13-07-2016 23:00,15.223,-0.01411441445753479
13-07-2016 23:15,15.151,-0.013769687314101334
13-07-2016 23:30,15.031,-0.013890303523442935
13-07-2016 23:45,14.936,-0.01356869448679995
14-07-2016 00:00,14.816,-0.014106407565179972
14-07-2016 00:15,14.721,-0.013784798528536988
14-07-2016 00:30,14.625,-0.01388129149601027
14-07-2016 00:45,14.529,-0.013560687594445132
14-07-2016 01:00,14.433,-0.014074277430956834
14-07-2016 01:15,14.337,-0.013753673529391695
14-07-2016 01:30,14.218,-0.01387328460365545
14-07-2016 01:45,14.122,-0.014386874440167154
14-07-2016 02:00,14.026,-0.014066270538602014
17-07-2016 20:45,20.079,-0.017999350422908948
17-07-2016 21:00,20.007,-0.01682042954139865
17-07-2016 21:15,19.888,-0.017357137484700826
17-07-2016 21:30,19.77,-0.016641549685809897
17-07-2016 21:45,19.651,-0.01634406389103523
17-07-2016 22:00,19.508,-0.01564676681549963
17-07-2016 22:15,19.389,-0.015349281020724963
17-07-2016 22:30,19.246,-0.015493015336857041
17-07-2016 22:45,19.127,-0.015612626411120796
17-07-2016 23:00,18.985,-0.015338258723136605
17-07-2016 23:15,18.866,-0.01545786979740036
17-07-2016 23:30,18.723,-0.015601604113532437
17-07-2016 23:45,18.604,-0.015304118318757772
18-07-2016 00:00,18.485,-0.015423729393021527
18-07-2016 00:15,18.366,-0.015126243598246863
18-07-2016 00:30,18.271,-0.015221731430642297
18-07-2016 00:45,18.176,-0.014900122393999312
18-07-2016 01:00,18.081,-0.014578513357356326
18-07-2016 01:15,18.01,-0.01506697481692186
18-07-2016 01:30,17.915,-0.014745365780278876
18-07-2016 01:45,17.843,-0.014400638636845417
18-07-2016 02:00,17.748,-0.01449612646924085
18-07-2016 02:15,17.653,-0.01459161430163629
18-07-2016 02:30,17.582,-0.01424588202312498
18-07-2016 02:45,17.486,-0.014759471859636684
18-07-2016 03:00,17.391,-0.01485495969203212
18-07-2016 03:15,17.32,-0.014509227413520813
18-07-2016 03:30,17.225,-0.014604715245916246
18-07-2016 03:45,17.153,-0.014677084971521212
18-07-2016 04:00,17.058,-0.014355475934878226
18-07-2016 04:15,16.987,-0.014426840525405342
18-07-2016 04:30,16.892,-0.014522328357800776
18-07-2016 04:45,16.82,-0.014177601214367317
18-07-2016 05:00,16.749,-0.014248965804894431
18-07-2016 05:15,16.654,-0.014344453637289865
18-07-2016 05:30,16.582,-0.014416823362894826
18-07-2016 05:45,16.511,-0.014488187953421943
18-07-2016 06:00,16.439,-0.014560557679026904
18-07-2016 06:15,16.415,-0.015001777789933645
18-07-2016 06:30,16.392,-0.014607799027685699
18-07-2016 06:45,16.344,-0.014656045511422338
18-07-2016 07:00,16.32,-0.01426307188425224
18-07-2016 07:15,16.344,-0.014238948642383916
18-07-2016 07:30,16.344,-0.014656045511422338
18-07-2016 15:30,21.246,-0.01682635778706187
18-07-2016 15:45,21.461,-0.012432447401349788
18-07-2016 16:00,21.509,-0.012384200917613148
18-07-2016 16:15,21.652,-0.013074660339557911
18-07-2016 16:30,21.867,-0.012858556297820876
18-07-2016 16:45,22.034,-0.0131077956088589
18-07-2016 17:00,21.795,-0.013348022892464255
18-07-2016 17:15,22.106,-0.013035425883253935
18-07-2016 17:30,22.13,-0.013435237164014876
18-07-2016 17:45,22.154,-0.013828210791184976
18-07-2016 18:00,22.058,-0.013507606889619838
18-07-2016 18:15,21.843,-0.014140807800395295
18-07-2016 18:30,21.772,-0.01337114099925473
18-07-2016 18:45,21.795,-0.013771957415093513
18-07-2016 19:00,21.772,-0.01379507552188399
18-07-2016 19:15,21.748,-0.013395264241123049
18-07-2016 19:30,21.652,-0.013491757208596333
18-07-2016 19:45,21.533,-0.013194271413821665
18-07-2016 20:00,21.39,-0.013338005729953743
18-07-2016 20:15,21.246,-0.013065648312125247
18-07-2016 20:30,21.103,-0.01320938262825732
18-07-2016 20:45,20.96,-0.012936020075350977
18-07-2016 21:00,20.841,-0.013055631149614734
18-07-2016 21:15,20.698,-0.013199365465746809
18-07-2016 21:30,20.579,-0.013318976540010564
18-07-2016 21:45,20.436,-0.013879807725181062
18-07-2016 22:00,20.293,-0.01402354204131314
18-07-2016 22:15,20.15,-0.014167276357445215
18-07-2016 22:30,20.007,-0.013893913804538869
18-07-2016 22:45,19.865,-0.01361954611655468
18-07-2016 23:00,19.722,-0.013763280432686754
18-07-2016 23:15,19.603,-0.01388289150695051
18-07-2016 23:30,19.46,-0.014026625823082586
18-07-2016 23:45,19.341,-0.013729140028307921
19-07-2016 00:00,19.199,-0.01345477234032373
19-07-2016 00:15,19.103,-0.013551265307797012
19-07-2016 00:30,18.985,-0.013669871246982924
19-07-2016 00:45,18.889,-0.013349267345417784
19-07-2016 01:00,18.771,-0.013467873284603693
19-07-2016 01:15,18.675,-0.013564366252076973
19-07-2016 01:30,18.533,-0.013707095433131202
19-07-2016 01:45,18.461,-0.013779465158736168
19-07-2016 02:00,18.39,-0.01385082974926328
19-07-2016 02:15,18.271,-0.013970440823527035
19-07-2016 02:30,18.176,-0.014065928655922471
19-07-2016 02:45,18.105,-0.014137293246449587
19-07-2016 03:00,17.986,-0.013422710582636499
19-07-2016 03:15,17.915,-0.013911172042202036
19-07-2016 03:30,17.796,-0.014030783116465792
19-07-2016 03:45,17.724,-0.013268959103993913
19-07-2016 04:00,17.605,-0.013388570178257668
19-07-2016 04:15,17.534,-0.013459934768784784
19-07-2016 04:30,17.391,-0.012769475346840019
19-07-2016 04:45,17.344,-0.012816716695498812
19-07-2016 05:00,17.249,-0.013329301396932667
19-07-2016 05:15,17.177,-0.01340167112253763
19-07-2016 05:30,17.082,-0.013497158954933064
19-07-2016 05:45,17.011,-0.012734329807383338
19-07-2016 06:00,16.963,-0.013199673160158399
19-07-2016 06:15,16.892,-0.013271037750685515
19-07-2016 06:30,16.868,-0.013295160992553836
19-07-2016 06:45,16.844,-0.013319284234422154
19-07-2016 07:00,16.82,-0.013343407476290476
19-07-2016 07:15,16.796,-0.013367530718158795
19-07-2016 07:30,16.82,-0.014177601214367317
19-07-2016 07:45,16.868,-0.014129354730630678
19-07-2016 08:00,16.939,-0.01322379640202672
19-07-2016 08:15,17.034,-0.013128308569631287
19-07-2016 08:30,17.153,-0.013425794364405951
19-07-2016 08:45,17.272,-0.013306183290142196
19-07-2016 09:00,17.391,-0.01485495969203212
19-07-2016 09:15,17.486,-0.014342374990598265
19-07-2016 09:30,17.582,-0.013411688285048141
19-07-2016 09:45,17.677,-0.013316200452652707
19-07-2016 10:00,17.772,-0.013220712620257273
19-07-2016 10:15,17.867,-0.013542321656900254
19-07-2016 10:30,17.986,-0.013422710582636499
19-07-2016 10:45,18.129,-0.013278976266504424
19-07-2016 11:00,18.271,-0.013136247085450194
19-07-2016 11:15,18.39,-0.013433732880224859
19-07-2016 11:30,18.533,-0.013707095433131202
19-07-2016 11:45,18.699,-0.01312314614117023
19-07-2016 12:00,18.842,-0.013396508694076579
19-07-2016 12:15,19.008,-0.013229656271154027
19-07-2016 12:30,19.175,-0.013478895582192051
19-07-2016 12:45,19.341,-0.01289494629023108
19-07-2016 13:00,19.532,-0.014788449835554468
19-07-2016 13:15,19.722,-0.012929086694609914
19-07-2016 13:30,19.912,-0.013989401636934306
19-07-2016 13:45,20.103,-0.012963227098988747
19-07-2016 14:00,20.341,-0.012724004950461235
19-07-2016 14:15,20.65,-0.012830515080445032
19-07-2016 14:30,20.96,-0.012518923206312557
19-07-2016 14:45,21.366,-0.012945032102783643
19-07-2016 15:00,21.652,-0.012240466601481072
19-07-2016 15:15,22.082,-0.011808258518006993
19-07-2016 20:15,22.226,-0.014590034803656858
19-07-2016 20:30,22.058,-0.0147588974967351
19-07-2016 20:45,21.891,-0.014926755054735497
19-07-2016 21:00,21.724,-0.015094612612735888
19-07-2016 21:15,21.581,-0.014821250059829547
19-07-2016 21:30,21.437,-0.014965989511039468
19-07-2016 21:45,21.294,-0.015109723827171547
19-07-2016 22:00,21.151,-0.014836361274265202
19-07-2016 22:15,21.008,-0.014980095590397279
19-07-2016 22:30,20.889,-0.015099706664661034
19-07-2016 22:45,20.722,-0.014850467353623008
19-07-2016 23:00,20.579,-0.014994201669755085
19-07-2016 23:15,20.46,-0.014689878221389582
19-07-2016 23:30,20.317,-0.014833612537521659
19-07-2016 23:45,20.198,-0.014536126742746994
20-07-2016 00:00,20.103,-0.014631614575142428
20-07-2016 00:15,19.984,-0.014751225649406185
20-07-2016 00:30,19.865,-0.014870836723669942
20-07-2016 00:45,19.77,-0.014549227687026956
20-07-2016 01:00,19.674,-0.014228623785461818
20-07-2016 01:15,19.555,-0.014765331728763991
20-07-2016 01:30,19.436,-0.014467845933989327
20-07-2016 01:45,19.365,-0.014122113655478025
20-07-2016 02:00,19.27,-0.014217601487873458
20-07-2016 02:15,19.175,-0.014313089320268892
20-07-2016 02:30,19.08,-0.01399148028362591
20-07-2016 02:45,18.985,-0.014086968116021344
20-07-2016 03:00,18.913,-0.014159337841626304
20-07-2016 03:15,18.794,-0.01469604578492848
20-07-2016 03:30,18.723,-0.013933216637378754
20-07-2016 03:45,18.628,-0.014028704469774188
20-07-2016 04:00,18.58,-0.014494047822549252
20-07-2016 04:15,18.485,-0.013755341916867846
20-07-2016 04:30,18.414,-0.015077997114510218
20-07-2016 04:45,18.343,-0.013898071097922075
20-07-2016 05:00,18.271,-0.013553343954488616
20-07-2016 05:15,18.2,-0.014875999152130993
20-07-2016 05:30,18.129,-0.014530266873619685
20-07-2016 05:45,18.081,-0.012493029012164224
20-07-2016 06:00,18.033,-0.014626759841092966
20-07-2016 06:15,17.986,-0.013839807451674919
20-07-2016 06:30,17.938,-0.013470957066373142
20-07-2016 06:45,17.915,-0.013911172042202036
20-07-2016 07:00,17.891,-0.013935295284070358
20-07-2016 07:15,17.891,-0.013518198415031938
20-07-2016 07:30,17.891,-0.013518198415031938
20-07-2016 07:45,17.938,-0.014722247673488403
20-07-2016 08:00,18.01,-0.01506697481692186
20-07-2016 08:15,18.081,-0.014995610226394746
20-07-2016 08:30,18.2,-0.014875999152130993
20-07-2016 08:45,18.319,-0.015173484946905657
20-07-2016 09:00,18.414,-0.015077997114510218
20-07-2016 09:15,18.533,-0.014958386040246463
20-07-2016 09:30,18.604,-0.01488702144971935
20-07-2016 09:45,18.723,-0.015184507244494015
20-07-2016 10:00,18.842,-0.01506489617023026
20-07-2016 10:15,18.937,-0.014135214599757983
20-07-2016 10:30,19.008,-0.014480946878269289
20-07-2016 10:45,19.127,-0.013944238934967115
20-07-2016 11:00,19.246,-0.01507591846781862
20-07-2016 11:15,19.365,-0.014956307393554864
20-07-2016 11:30,19.484,-0.014419599450252686
20-07-2016 11:45,19.532,-0.015205546704592888
20-07-2016 12:00,19.436,-0.015302039672066168
20-07-2016 12:15,19.341,-0.015397527504461602
20-07-2016 12:30,19.341,-0.01456333376638476
20-07-2016 12:45,19.365,-0.014956307393554864
20-07-2016 13:00,19.365,-0.015373404262593284
20-07-2016 13:15,19.341,-0.014980430635423182
20-07-2016 13:30,19.389,-0.014515087282648123
20-07-2016 13:45,19.46,-0.014443722692121005
20-07-2016 14:00,19.555,-0.014765331728763991
20-07-2016 14:15,19.722,-0.015014571039802015
20-07-2016 14:30,19.793,-0.013691915842159641
20-07-2016 14:45,19.936,-0.014799472133142826
20-07-2016 15:00,20.246,-0.014904977128048776
20-07-2016 15:15,20.269,-0.0148818590212583
20-07-2016 15:30,20.269,-0.01530579354388756
20-07-2016 15:45,20.246,-0.015328911650678035
20-07-2016 16:00,20.246,-0.015328911650678035
20-07-2016 16:15,20.436,-0.015137935985887162
20-07-2016 16:30,20.77,-0.01480222086988637
20-07-2016 16:45,20.555,-0.015018324911623407
20-07-2016 17:00,20.507,-0.015066571395360046
20-07-2016 17:15,20.46,-0.01511381274401884
20-07-2016 17:30,20.436,-0.015555032854925583
20-07-2016 17:45,20.484,-0.015506786371188939
20-07-2016 18:00,20.484,-0.015506786371188939
20-07-2016 18:15,20.484,-0.015506786371188939
20-07-2016 18:30,20.46,-0.01511381274401884
20-07-2016 18:45,20.436,-0.015137935985887162
20-07-2016 19:00,20.412,-0.015579156096793905
20-07-2016 19:15,20.365,-0.0156263974454527
20-07-2016 19:30,20.317,-0.01567464392918934
20-07-2016 19:45,20.269,-0.01572289041292598
20-07-2016 20:00,20.198,-0.015794255003453096
20-07-2016 20:15,20.126,-0.015449527860019633
20-07-2016 20:30,20.079,-0.015496769208678427
20-07-2016 20:45,20.007,-0.01514520441165413
20-07-2016 21:00,19.936,-0.015640503524810504
20-07-2016 21:15,19.865,-0.015287933592708363
20-07-2016 21:30,19.817,-0.015336180076445001
20-07-2016 21:45,19.746,-0.014990447797933699
20-07-2016 22:00,19.698,-0.015038694281670336
20-07-2016 22:15,19.651,-0.015085935630329133
20-07-2016 22:30,19.579,-0.015158305355934093
20-07-2016 22:45,19.532,-0.015622643573631308
20-07-2016 23:00,19.484,-0.015253793188329527
20-07-2016 23:15,19.436,-0.01571913654110459
20-07-2016 23:30,19.365,-0.015373404262593284
20-07-2016 23:45,19.318,-0.015420645611252075
21-07-2016 00:00,19.294,-0.015027671984081977
21-07-2016 00:15,19.222,-0.015517138578725357
21-07-2016 00:30,19.175,-0.015147283058345732
21-07-2016 00:45,19.127,-0.015612626411120796
21-07-2016 01:00,19.056,-0.015266894132609489
21-07-2016 01:15,19.008,-0.013646753140192449
21-07-2016 01:30,18.961,-0.014945285095966506
21-07-2016 01:45,18.889,-0.014600557952533044
21-07-2016 02:00,18.818,-0.01508901941209858
21-07-2016 02:15,18.771,-0.014719163891718954
21-07-2016 02:30,18.699,-0.014791533617323913
21-07-2016 02:45,18.652,-0.015255871835021128
21-07-2016 03:00,18.604,-0.01488702144971935
21-07-2016 03:15,18.533,-0.014958386040246463
21-07-2016 03:30,18.485,-0.014589535654944686
21-07-2016 03:45,18.414,-0.015077997114510218
21-07-2016 04:00,18.366,-0.014709146729208443
21-07-2016 04:15,18.295,-0.014780511319735554
21-07-2016 04:30,18.247,-0.014828757803472198
21-07-2016 04:45,18.152,-0.014924245635867632
21-07-2016 05:00,18.105,-0.014971486984526427
21-07-2016 05:15,18.057,-0.015019733468263068
21-07-2016 05:30,18.01,-0.01506697481692186
21-07-2016 05:45,17.962,-0.015115221300658501
21-07-2016 06:00,17.891,-0.0147694890221472
21-07-2016 06:15,17.843,-0.015234832374922258
21-07-2016 06:30,17.819,-0.01484185874775216
21-07-2016 06:45,17.796,-0.015282073723581053
21-07-2016 07:00,17.772,-0.014889100096410954
21-07-2016 07:15,17.772,-0.014889100096410954
21-07-2016 07:30,17.796,-0.014864976854542633
21-07-2016 07:45,17.819,-0.01484185874775216
21-07-2016 08:00,17.843,-0.014817735505883837
21-07-2016 08:15,17.915,-0.014745365780278876
21-07-2016 08:30,17.986,-0.01509109805879018
21-07-2016 08:45,18.033,-0.014209662972054544
21-07-2016 09:00,18.129,-0.014947363742658105
21-07-2016 09:15,18.224,-0.014851875910262671
21-07-2016 09:30,18.295,-0.014780511319735554
21-07-2016 09:45,18.295,-0.014780511319735554
21-07-2016 10:00,18.414,-0.015077997114510218
21-07-2016 10:15,18.461,-0.014613658896813009
21-07-2016 10:30,18.533,-0.014958386040246463
21-07-2016 10:45,18.699,-0.014791533617323913
21-07-2016 11:00,18.889,-0.014600557952533044
21-07-2016 11:15,18.913,-0.015410628448741566
21-07-2016 11:30,18.961,-0.014945285095966506
21-07-2016 11:45,19.032,-0.01487392050543939
21-07-2016 12:00,19.175,-0.014730186189307312
21-07-2016 12:15,19.341,-0.01456333376638476
21-07-2016 12:30,19.532,-0.014371352966516046
21-07-2016 12:45,19.722,-0.014180377301725175
21-07-2016 13:00,19.936,-0.014382375264104404
21-07-2016 13:15,20.15,-0.014584373226483635
21-07-2016 13:30,20.174,-0.014560249984615314
21-07-2016 13:45,20.15,-0.014584373226483635
21-07-2016 14:00,20.317,-0.014833612537521659
21-07-2016 14:15,20.269,-0.0148818590212583
21-07-2016 14:30,20.293,-0.01485773577938998
21-07-2016 14:45,20.317,-0.014833612537521659
21-07-2016 15:00,20.388,-0.015186182469623801
21-07-2016 15:15,20.46,-0.01511381274401884
21-07-2016 15:30,20.531,-0.01461851363086247
21-07-2016 15:45,20.555,-0.014594390388994148
21-07-2016 16:00,20.698,-0.014874590595491328
21-07-2016 16:15,20.793,-0.014779102763095894
21-07-2016 16:30,20.865,-0.014706733037490935
21-07-2016 16:45,20.913,-0.014658486553754293
21-07-2016 17:00,20.889,-0.014682609795622614
21-07-2016 17:15,20.865,-0.014706733037490935
21-07-2016 17:30,20.865,-0.014282798514861677
21-07-2016 17:45,20.817,-0.014331044998598316
21-07-2016 18:00,20.793,-0.014355168240466636
21-07-2016 18:15,20.746,-0.01440240958912543
21-07-2016 18:30,20.698,-0.01445065607286207
21-07-2016 18:45,20.627,-0.014522020663389186
21-07-2016 19:00,20.579,-0.014570267147125825
21-07-2016 19:15,20.555,-0.015018324911623407
21-07-2016 19:30,20.46,-0.014689878221389582
21-07-2016 19:45,20.388,-0.014762247946994543
21-07-2016 20:00,20.317,-0.014833612537521659
21-07-2016 20:15,20.246,-0.014487880259010355
21-07-2016 20:30,20.198,-0.014953223611785416
21-07-2016 20:45,20.126,-0.015025593337390373
21-07-2016 21:00,20.079,-0.014655737817010748
21-07-2016 21:15,20.007,-0.014728107542615708
21-07-2016 21:30,19.936,-0.014382375264104404
21-07-2016 21:45,19.865,-0.014870836723669942
21-07-2016 22:00,19.817,-0.014501986338368161
21-07-2016 22:15,19.722,-0.015014571039802015
21-07-2016 22:30,19.627,-0.014692962003159034
21-07-2016 22:45,19.555,-0.014765331728763991
21-07-2016 23:00,19.484,-0.014836696319291106
21-07-2016 23:15,19.389,-0.014515087282648123
21-07-2016 23:30,19.318,-0.014586451873175234
21-07-2016 23:45,19.246,-0.0146588215987802
22-07-2016 00:00,19.175,-0.014730186189307312
22-07-2016 00:15,19.103,-0.014385459045873853
22-07-2016 00:30,19.032,-0.014456823636400969
22-07-2016 00:45,18.961,-0.014945285095966506
22-07-2016 01:00,18.889,-0.014600557952533044
22-07-2016 01:15,18.794,-0.01469604578492848
22-07-2016 01:30,18.747,-0.014743287133587274
22-07-2016 01:45,18.675,-0.014398559990153815
22-07-2016 02:00,18.628,-0.01444580133881261
22-07-2016 02:15,18.557,-0.014517165929339725
22-07-2016 02:30,18.509,-0.014565412413076365
22-07-2016 02:45,18.438,-0.01463677700360348
22-07-2016 03:00,18.39,-0.01468502348734012
22-07-2016 03:15,18.295,-0.014780511319735554
22-07-2016 03:30,18.247,-0.014828757803472198
22-07-2016 03:45,18.176,-0.014900122393999312
22-07-2016 04:00,18.105,-0.014554390115488007
22-07-2016 04:15,18.033,-0.014626759841092966
22-07-2016 04:30,17.962,-0.014281027562581662
22-07-2016 04:45,17.891,-0.014352392153108778
22-07-2016 05:00,17.819,-0.014424761878713738
22-07-2016 05:15,17.772,-0.014472003227372535
22-07-2016 05:30,17.701,-0.014543367817899645
22-07-2016 05:45,17.653,-0.01459161430163629
22-07-2016 06:00,17.605,-0.01463986078537293
22-07-2016 06:15,17.534,-0.014294128506861625
22-07-2016 06:30,17.51,-0.014318251748729941
22-07-2016 06:45,17.486,-0.013925278121559843
22-07-2016 07:00,17.463,-0.014365493097388738
22-07-2016 07:15,17.463,-0.014365493097388738
22-07-2016 07:30,17.463,-0.014365493097388738
22-07-2016 07:45,17.463,-0.014365493097388738
22-07-2016 08:00,17.486,-0.014342374990598265
22-07-2016 08:15,17.486,-0.014759471859636684
22-07-2016 08:30,17.534,-0.014294128506861625
22-07-2016 08:45,17.558,-0.014270005264993304
22-07-2016 09:00,17.605,-0.014222763916334508
22-07-2016 09:15,17.653,-0.01459161430163629
22-07-2016 09:30,17.748,-0.01449612646924085
22-07-2016 09:45,17.772,-0.014054906358334113
22-07-2016 10:00,17.772,-0.014054906358334113
22-07-2016 10:15,17.772,-0.014054906358334113
22-07-2016 10:30,17.796,-0.015699170592619473
22-07-2016 10:45,17.843,-0.014817735505883837
22-07-2016 11:00,17.891,-0.0147694890221472
22-07-2016 11:15,17.915,-0.014745365780278876
22-07-2016 11:30,17.986,-0.01467400118975176
22-07-2016 11:45,18.033,-0.013792566103016124
22-07-2016 12:00,18.057,-0.014602636599224648
22-07-2016 12:15,18.105,-0.012886002639334326
22-07-2016 12:30,18.2,-0.014458902283092573
22-07-2016 12:45,18.39,-0.0142679266183017
22-07-2016 13:00,18.485,-0.014172438785906266
22-07-2016 13:15,18.557,-0.014100069060301305
22-07-2016 13:30,18.675,-0.013981463121115393
22-07-2016 13:45,18.771,-0.012216582677488432
22-07-2016 14:00,18.842,-0.014230702432153419
22-07-2016 14:15,18.889,-0.014183461083494624
22-07-2016 14:30,18.937,-0.014135214599757983
22-07-2016 14:45,18.985,-0.014504064985059763
22-07-2016 15:00,19.008,-0.014480946878269289
22-07-2016 15:15,19.032,-0.014456823636400969
22-07-2016 15:30,19.056,-0.014432700394532648
22-07-2016 15:45,19.08,-0.01440857715266433
22-07-2016 16:00,19.103,-0.014385459045873853
22-07-2016 16:15,19.103,-0.014385459045873853
22-07-2016 16:30,19.127,-0.014361335804005535
22-07-2016 16:45,19.151,-0.014754309431175634
22-07-2016 17:00,19.151,-0.014337212562137214
22-07-2016 17:15,19.175,-0.014730186189307312
22-07-2016 17:30,19.151,-0.014337212562137214
22-07-2016 17:45,19.151,-0.014337212562137214
22-07-2016 18:00,19.103,-0.014385459045873853
22-07-2016 18:15,19.103,-0.014385459045873853
22-07-2016 18:30,19.08,-0.014825674021702751
22-07-2016 18:45,19.056,-0.014849797263571067
22-07-2016 19:00,19.008,-0.014063850009230869
22-07-2016 19:15,18.961,-0.014945285095966506
22-07-2016 19:30,18.913,-0.014576434710664726
22-07-2016 19:45,18.866,-0.01462367605932352
22-07-2016 20:00,18.818,-0.01467192254306016
22-07-2016 20:15,18.771,-0.014719163891718954
22-07-2016 20:30,18.723,-0.014350313506417176
22-07-2016 20:45,18.675,-0.014815656859192235
22-07-2016 21:00,18.604,-0.01488702144971935
22-07-2016 21:15,18.557,-0.014517165929339725
22-07-2016 21:30,18.509,-0.014565412413076365
22-07-2016 21:45,18.461,-0.014613658896813009
22-07-2016 22:00,18.39,-0.01468502348734012
22-07-2016 22:15,18.343,-0.014732264835998916
22-07-2016 22:30,18.295,-0.012695026974543453
22-07-2016 22:45,18.247,-0.012326176589241676
22-07-2016 23:00,18.2,-0.014458902283092573
22-07-2016 23:15,18.152,-0.01409005189779079
22-07-2016 23:30,18.105,-0.014554390115488007
22-07-2016 23:45,18.081,-0.014161416488317905
23-07-2016 00:00,18.033,-0.014209662972054544
23-07-2016 00:15,17.986,-0.014256904320713339
23-07-2016 00:30,17.962,-0.014281027562581662
23-07-2016 00:45,17.915,-0.013911172042202036
23-07-2016 01:00,17.891,-0.014352392153108778
23-07-2016 01:15,17.843,-0.014400638636845417
23-07-2016 01:30,17.796,-0.014030783116465792
23-07-2016 01:45,17.772,-0.014472003227372535
23-07-2016 02:00,17.724,-0.014520249711109172
23-07-2016 02:15,17.677,-0.014567491059767968
23-07-2016 02:30,17.629,-0.014615737543504606
23-07-2016 02:45,17.582,-0.01424588202312498
23-07-2016 03:00,17.534,-0.014294128506861625
23-07-2016 03:15,17.486,-0.014342374990598265
23-07-2016 03:30,17.439,-0.014389616339257059
23-07-2016 03:45,17.415,-0.014413739581125379
23-07-2016 04:00,17.368,-0.014460980929784173
23-07-2016 04:15,17.344,-0.014485104171652493
23-07-2016 04:30,17.296,-0.014116253786350714
23-07-2016 04:45,17.249,-0.014163495135009509
